Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
3290.0000,-40.5559,-37.3716,-36.5313,-35.2808,-38.0992,-35.9979,-35.9694,-33.3381,-37.2851,-37.5742,-33.7554,-33.4570,-37.9660,-36.7966,-35.2328,-33.6614,-37.7991,-37.1356,-35.3885,-33.9864,-38.6655,-37.3204,-35.4276,-34.4957,-38.1940,-37.9635,-36.3878,-33.4974,-38.7015,-37.4932,-34.9405,-34.7826,-35.1645,-33.6327,-32.7987,-30.4821,-32.6959,-34.2629,-31.7441,-30.6428,-33.9652,-33.0363,-31.9627,-29.3984,-34.2363,-31.6879,-31.3447,-30.2414,-35.0269,-33.8968,-32.0254,-28.6985,-33.8725,-34.0160,-31.3592,-30.6350,-34.9244,-33.7139,-30.6970,-31.0493,-34.2837,-33.6509,-32.8991,-31.4806
3300.0000,-37.8855,-38.2264,-38.1158,-33.4268,-39.1943,-36.0822,-35.2760,-34.4618,-37.7380,-37.9625,-35.6610,-33.9009,-37.7681,-36.1889,-36.1178,-33.3463,-38.2993,-38.4549,-35.3350,-35.1142,-38.7584,-37.8689,-35.2153,-34.3943,-39.1846,-36.4033,-36.9190,-34.4635,-39.7822,-37.7071,-36.1100,-33.1188,-35.6315,-32.4367,-31.6601,-30.2665,-33.8822,-33.7713,-32.0406,-30.3158,-33.8922,-33.8944,-30.0790,-29.4406,-34.5030,-32.9669,-30.7915,-30.1851,-34.7354,-33.0676,-32.2030,-30.1164,-35.7380,-33.3692,-30.2765,-29.3503,-33.4806,-32.4194,-32.3454,-30.7404,-34.7782,-33.2352,-30.6678,-30.8923
3310.0000,-38.4880,-38.0667,-36.7820,-33.1343,-38.6047,-37.2045,-35.2845,-33.2729,-39.3366,-37.6583,-35.2695,-33.5321,-38.7810,-37.7935,-36.1161,-33.0454,-39.3815,-36.8466,-35.3507,-33.8611,-38.8634,-36.0852,-36.2417,-33.0224,-37.8556,-37.5345,-35.8791,-32.8772,-37.5890,-35.8714,-35.0595,-34.2323,-34.3060,-32.8499,-32.3144,-29.8473,-32.5397,-34.3677,-31.6910,-30.5458,-35.7071,-32.7109,-32.4975,-30.1278,-35.1460,-33.9412,-31.4963,-29.2161,-34.4493,-33.8301,-32.7082,-29.7372,-34.7208,-33.9825,-29.9634,-29.1048,-34.6495,-32.9336,-32.4049,-31.2207,-34.5501,-32.7923,-31.5723,-28.5600
3320.0000,-36.7738,-37.1182,-34.6379,-34.9539,-38.6771,-38.0467,-36.1815,-34.9368,-38.6072,-37.1607,-34.6324,-34.1207,-38.5412,-36.8284,-35.5519,-34.3092,-37.7180,-38.8749,-35.2472,-33.1904,-39.0676,-37.1027,-35.3843,-34.8495,-37.5422,-38.3445,-36.0588,-35.0161,-38.4829,-37.7257,-35.9789,-34.2135,-35.2325,-33.8951,-33.5551,-29.7771,-33.9864,-32.6821,-31.4396,-29.0682,-33.4568,-32.6245,-30.5473,-29.5602,-34.0316,-33.2347,-33.0192,-31.4612,-34.1709,-33.0489,-32.4680,-29.9208,-35.2500,-32.3740,-32.7543,-29.3277,-35.1345,-33.8280,-31.5304,-30.8915,-33.8616,-33.1654,-31.4998,-29.7298
3330.0000,-40.3017,-37.2162,-35.7967,-34.0602,-39.6719,-38.7767,-36.6858,-33.1145,-37.7416,-36.3627,-37.0530,-31.8298,-39.8348,-37.4252,-34.6965,-32.8296,-38.6981,-37.2388,-35.3676,-33.9446,-38.3046,-36.4128,-35.8022,-32.8866,-37.8330,-37.1496,-36.2403,-33.7574,-38.7908,-37.6014,-35.5131,-33.3205,-35.6755,-32.8474,-31.7102,-29.7995,-34.0807,-32.5881,-30.2375,-29.4002,-33.9131,-33.8206,-31.9092,-29.4361,-34.4553,-33.2182,-30.8208,-30.5031,-34.2170,-32.4474,-31.8433,-29.0306,-34.5285,-32.7804,-32.0913,-29.2999,-34.5621,-33.4016,-30.5256,-29.2046,-34.4398,-33.0703,-32.2780,-30.0960
3340.0000,-37.7833,-38.3067,-36.3534,-33.8505,-38.9488,-37.3158,-36.2960,-34.4036,-38.6260,-36.9731,-35.6477,-34.4241,-37.6287,-36.8378,-35.7391,-33.5381,-38.0178,-36.8370,-35.4272,-33.2941,-39.2494,-37.0564,-35.5605,-34.2801,-38.2940,-38.4901,-35.3429,-33.8784,-37.9428,-36.2392,-36.2058,-33.9838,-34.0749,-33.3255,-31.5565,-30.1890,-35.3270,-32.3391,-31.4618,-29.2947,-34.7895,-34.0074,-31.8679,-29.7876,-33.5795,-33.5235,-31.2521,-30.4070,-34.4512,-33.7485,-31.3712,-30.5721,-34.9257,-32.1301,-31.3373,-29.0459,-35.8410,-33.3710,-32.6300,-30.1215,-35.5492,-32.6476,-32.0774,-30.0383
3350.0000,-39.1840,-36.5439,-36.9530,-33.7059,-38.7092,-38.2758,-35.9747,-33.7409,-40.2681,-36.8830,-35.5964,-34.0804,-37.3518,-37.2569,-34.8518,-33.9929,-39.3005,-38.0743,-35.7628,-34.7729,-38.8948,-38.3311,-35.2643,-33.8247,-39.3304,-36.9866,-35.7999,-33.0910,-39.8523,-38.5645,-35.2794,-33.3443,-34.3756,-33.4793,-31.3911,-31.1638,-34.2961,-33.8315,-30.9147,-29.2749,-35.4055,-32.1718,-31.2371,-28.1855,-35.5919,-33.6054,-32.1013,-30.8612,-36.0362,-32.5007,-30.9439,-28.6659,-33.2471,-33.0948,-31.5302,-30.4529,-34.3028,-33.3102,-32.4289,-31.6520,-33.9380,-33.4503,-31.7445,-30.1079
3360.0000,-38.5305,-37.0691,-34.9947,-33.5135,-39.4502,-37.3034,-36.4943,-34.3009,-39.0003,-37.8928,-37.6354,-33.2836,-39.5470,-37.6376,-35.6159,-33.2553,-38.5007,-36.0753,-35.8675,-33.4967,-39.4559,-37.7098,-34.6481,-33.5961,-38.4114,-36.6064,-37.8168,-34.5250,-37.9609,-37.1092,-36.0295,-33.2308,-33.1491,-32.7346,-32.2258,-28.4529,-35.1759,-33.6439,-30.3151,-29.0893,-34.6915,-34.3582,-30.9691,-28.0383,-34.6674,-32.5476,-31.2602,-28.9933,-34.7977,-31.2822,-31.7401,-29.0441,-33.7370,-33.3163,-31.1573,-29.4123,-34.1701,-34.2221,-30.7296,-28.7311,-34.9580,-34.5302,-31.3849,-29.6831
3370.0000,-39.5284,-37.2060,-36.6516,-34.2744,-37.9896,-38.5002,-36.6892,-33.8946,-37.1762,-38.0972,-36.6075,-32.9305,-39.1174,-36.3666,-35.1630,-33.6553,-38.2659,-36.3873,-36.5936,-32.7382,-37.1780,-37.4024,-36.4935,-34.7226,-36.7326,-36.8285,-36.2765,-33.8079,-39.2830,-36.9003,-34.7589,-34.9893,-35.8410,-33.1148,-32.2458,-28.9371,-35.0510,-33.5564,-31.8285,-30.6452,-35.4403,-32.1846,-32.1094,-28.5804,-34.4928,-33.3651,-31.2771,-28.9696,-34.6765,-33.9560,-32.4625,-30.5175,-35.0492,-34.2585,-30.3390,-29.4395,-35.2351,-33.6417,-30.0173,-30.2144,-33.4999,-33.0410,-33.4930,-29.2586
3380.0000,-37.6344,-36.7059,-34.9142,-33.9989,-37.4789,-36.9743,-36.1725,-34.4774,-38.5574,-37.9824,-36.5992,-33.3433,-38.4597,-37.3700,-35.8463,-33.9098,-39.7270,-36.1429,-35.9500,-32.9866,-39.3067,-37.5298,-36.8333,-33.8848,-39.1251,-36.5160,-36.0265,-33.7556,-39.9471,-37.5238,-37.1855,-33.8515,-33.2578,-31.9847,-32.5038,-29.9828,-33.4239,-33.2049,-30.7866,-29.4717,-33.5380,-33.1559,-31.8488,-29.0731,-34.1286,-33.7976,-30.8710,-30.1267,-33.4616,-32.5216,-31.8640,-29.6993,-33.9863,-32.7084,-31.3434,-30.3637,-35.3104,-34.2458,-32.3048,-29.4538,-36.3436,-32.0225,-30.9963,-30.1843
3390.0000,-37.5941,-37.8774,-35.1175,-32.8292,-38.4729,-36.2089,-35.2871,-34.0197,-39.3912,-36.0940,-36.0404,-32.4941,-38.5808,-38.2559,-35.5362,-34.8965,-37.9422,-38.1253,-36.3756,-32.3420,-37.5251,-37.4784,-35.2534,-32.7928,-38.9124,-37.0223,-34.3728,-33.8731,-39.1474,-36.5667,-36.4395,-34.2227,-35.2723,-33.4841,-31.5616,-29.5897,-33.7734,-32.9648,-31.7761,-29.1616,-33.8596,-32.2220,-30.3935,-31.3277,-36.0006,-33.4500,-32.1010,-29.8763,-34.6508,-34.8315,-30.8370,-28.3827,-34.8300,-33.8384,-30.4336,-29.0351,-34.0605,-34.1274,-31.7888,-28.8612,-34.8144,-33.4325,-32.2296,-28.7219
3400.0000,-37.6453,-37.0239,-36.3655,-34.5689,-38.5771,-37.7527,-36.2693,-32.9865,-38.3839,-37.5755,-36.8148,-34.1409,-39.3521,-38.0371,-34.7121,-32.5387,-39.2177,-36.5600,-35.5862,-33.9544,-39.8052,-38.7903,-35.0574,-32.9978,-38.0778,-37.1238,-36.2993,-33.6930,-38.3263,-35.2136,-36.0833,-35.0073,-34.7773,-34.2621,-32.9244,-29.6898,-33.8273,-34.2833,-30.8299,-29.1693,-34.6460,-31.9798,-31.5260,-30.1261,-34.7483,-33.7825,-30.7882,-27.7989,-34.2232,-33.4181,-31.4783,-28.5896,-36.0494,-33.5842,-32.2174,-28.3352,-34.4024,-33.8403,-32.3198,-30.0497,-35.0706,-34.3566,-30.7350,-29.3787
3410.0000,-38.7867,-36.6462,-36.2193,-34.9951,-38.9189,-37.9581,-35.4136,-34.5609,-36.9502,-37.2332,-35.4156,-34.1410,-38.6875,-37.9418,-35.7345,-33.6594,-37.3682,-35.7083,-34.0467,-32.4646,-38.3295,-37.3927,-36.8426,-34.3612,-39.1862,-37.8466,-35.8025,-34.4800,-37.9092,-36.9079,-36.0850,-34.8990,-35.7072,-33.4413,-31.1683,-30.3007,-35.1123,-33.9072,-31.7884,-28.6134,-35.0567,-32.4801,-32.2098,-29.1219,-34.6734,-32.8717,-32.9549,-30.6612,-35.3128,-33.2088,-31.3666,-30.2188,-35.5241,-33.6640,-31.0993,-29.8927,-33.6303,-31.9889,-31.4867,-29.7690,-33.2038,-33.1017,-32.5631,-29.2608
3420.0000,-39.4271,-39.1169,-34.5493,-32.4292,-38.3260,-36.2197,-36.5632,-33.6889,-37.6666,-37.4911,-35.5314,-35.3349,-39.4257,-36.8017,-36.3735,-32.3010,-37.8616,-37.9019,-34.5887,-33.3170,-39.0611,-37.8505,-35.0186,-34.7158,-40.0843,-36.2729,-34.8017,-32.3055,-39.4521,-38.6370,-35.7565,-33.6631,-36.4246,-32.9921,-32.5777,-30.0689,-34.2917,-32.9132,-31.4790,-30.6345,-33.6670,-33.8288,-31.2407,-30.3151,-35.1383,-34.2981,-31.1429,-29.2984,-36.0442,-32.1792,-30.9448,-29.0339,-34.1083,-31.9783,-32.3563,-29.9679,-35.1491,-32.4993,-31.7493,-30.0227,-33.9932,-32.8930,-31.9377,-30.6121
3430.0000,-39.4014,-36.8907,-34.4885,-32.7853,-37.7727,-37.6671,-36.1306,-33.5521,-36.7664,-37.0615,-35.0419,-33.7465,-37.0753,-38.4396,-34.5443,-32.1808,-38.5672,-36.0407,-35.6972,-34.1257,-38.7548,-36.7349,-36.5163,-34.1215,-39.7287,-38.2024,-34.0690,-33.2986,-38.1911,-37.7619,-35.8457,-33.9168,-34.7361,-32.2500,-31.1663,-30.3291,-35.1401,-32.1812,-31.2885,-30.5228,-34.5041,-33.0713,-31.1268,-27.7238,-34.1372,-33.8777,-31.9483,-29.8663,-34.2400,-32.5005,-32.6364,-29.2237,-36.0902,-32.6532,-33.5065,-29.9628,-34.8404,-33.1832,-31.1989,-29.4037,-34.2637,-33.1091,-31.4442,-30.7406
3440.0000,-38.5898,-37.8269,-35.8866,-33.0929,-39.4166,-36.5674,-36.0174,-33.9187,-38.3391,-35.5373,-35.4218,-33.9401,-38.7653,-37.0577,-35.4395,-32.8229,-39.6239,-37.3626,-35.2528,-34.6227,-39.5563,-36.5103,-34.1143,-33.9033,-38.9998,-36.6267,-36.4202,-32.3494,-39.5715,-37.1468,-36.8440,-35.0293,-34.6028,-33.4510,-32.4105,-30.7605,-35.1244,-33.6987,-32.0724,-29.5131,-34.4962,-31.9803,-31.1728,-30.1378,-34.8302,-32.8871,-30.6444,-30.6855,-34.8041,-32.7629,-31.1268,-29.9328,-34.0347,-32.5070,-30.3687,-29.5785,-34.7961,-33.4452,-30.9208,-30.2852,-36.4902,-34.3327,-32.2189,-31.5636
3450.0000,-37.1522,-38.2432,-34.5091,-34.0005,-38.8803,-38.6263,-34.6835,-33.5275,-38.6584,-37.5680,-34.7934,-34.3766,-38.1537,-37.9607,-35.7517,-31.8816,-39.9589,-38.7813,-35.3448,-34.0906,-37.2915,-37.2034,-36.7689,-33.7857,-37.7257,-37.0681,-35.3472,-32.6952,-38.4281,-37.6854,-36.1840,-33.8053,-35.9430,-32.3247,-32.3538,-30.2505,-35.2585,-34.0147,-31.3569,-29.1840,-34.0502,-33.2652,-31.5651,-28.0554,-33.4708,-33.5288,-29.9518,-31.2593,-34.6306,-33.1802,-31.6680,-28.7236,-33.4834,-32.6324,-32.0148,-28.6621,-35.3027,-33.2294,-31.5470,-30.9589,-33.8630,-33.9313,-33.3314,-29.9747
3460.0000,-38.0305,-36.7106,-35.2358,-35.6043,-38.7878,-38.6197,-36.1846,-34.1288,-38.1306,-36.7070,-34.8233,-33.6980,-38.3993,-36.6819,-36.0648,-34.0080,-37.2172,-38.6066,-36.0411,-33.2333,-38.4794,-37.5401,-35.5930,-33.5959,-37.9731,-37.6948,-36.2552,-34.0842,-38.4090,-37.1716,-35.6928,-34.8804,-34.4353,-31.9453,-32.2959,-29.8879,-33.0876,-32.7675,-31.0800,-30.2349,-34.3829,-33.0063,-31.2555,-29.4016,-34.5615,-33.5659,-30.7067,-29.1303,-34.4679,-32.8045,-31.9109,-30.2199,-35.4545,-32.7797,-31.3993,-29.7800,-35.8590,-32.5315,-31.8450,-29.9215,-34.8986,-34.4241,-30.9483,-28.6600
3470.0000,-39.8331,-36.9521,-36.6766,-33.3103,-39.2124,-36.1115,-36.7371,-34.2097,-39.0385,-36.5976,-35.8101,-32.2166,-38.5663,-37.2283,-34.4314,-33.0737,-38.9220,-36.7976,-36.3707,-32.9287,-37.4540,-36.9834,-36.5728,-34.2277,-39.3315,-37.4847,-36.6826,-33.0021,-37.3433,-37.6134,-36.0074,-33.3623,-34.6477,-33.2018,-32.2526,-30.3919,-33.6332,-32.4055,-30.9199,-30.3887,-34.7957,-32.6103,-31.7466,-29.8230,-35.7007,-31.7056,-31.5036,-29.4376,-35.4824,-32.5309,-33.2479,-30.7119,-34.3375,-32.5606,-32.7309,-29.0392,-33.6850,-34.2166,-30.5560,-29.4480,-34.6498,-32.9700,-31.3751,-28.1352
3480.0000,-39.3087,-37.0922,-35.0048,-34.3514,-38.8109,-36.9963,-35.1292,-33.8859,-38.6313,-37.2481,-34.5277,-32.8761,-37.6251,-37.5038,-35.8378,-31.7353,-39.2316,-38.0758,-35.3421,-33.4191,-37.9653,-36.8397,-34.4628,-33.8926,-38.7690,-38.5623,-36.5961,-32.5695,-40.0837,-36.9156,-35.9809,-33.3630,-35.0939,-32.8462,-31.4555,-29.3506,-34.8505,-33.4507,-32.1014,-30.1757,-34.0960,-32.8919,-29.8852,-29.1059,-34.4954,-32.3003,-30.8632,-28.8699,-34.9073,-32.6099,-31.7481,-29.8199,-34.6505,-33.5074,-33.8390,-29.5881,-34.4684,-31.9268,-32.5213,-30.3158,-35.5370,-32.4790,-30.8761,-30.2573
3490.0000,-38.9564,-36.0520,-36.3457,-33.9020,-38.6106,-37.5780,-35.5603,-33.6614,-38.2713,-37.2828,-35.8380,-34.3152,-38.3360,-37.7467,-34.7106,-33.6848,-36.8025,-38.1397,-34.8746,-34.3153,-37.9138,-37.2499,-36.1853,-34.6318,-39.4907,-38.7666,-35.3883,-34.4887,-38.5312,-37.9756,-37.0288,-34.9439,-34.5354,-31.9713,-32.5011,-30.4241,-33.3500,-32.8796,-31.7924,-29.1297,-34.9663,-33.0288,-31.6302,-30.3656,-34.4129,-32.3742,-31.2425,-30.5184,-33.4539,-32.6707,-31.6485,-30.9311,-33.0377,-33.1798,-30.0529,-28.9003,-35.4825,-32.5774,-31.9019,-31.2304,-35.2888,-34.1938,-33.2028,-31.6523
3500.0000,-38.0185,-37.8988,-34.4164,-33.5817,-38.7027,-36.7768,-36.1840,-33.4856,-39.2358,-36.3780,-35.7973,-34.3988,-37.6289,-38.5391,-35.0681,-34.6827,-38.2727,-36.4420,-35.3577,-32.7864,-37.6092,-35.9043,-34.7728,-33.1171,-38.0222,-36.5102,-36.0493,-34.1682,-38.5006,-37.4924,-36.7312,-34.0527,-34.0530,-34.0583,-31.8241,-29.8297,-34.3363,-34.2042,-32.1877,-28.0773,-33.3118,-32.0898,-31.8369,-28.9844,-35.7283,-32.8431,-30.6306,-30.0562,-33.3364,-33.3683,-30.7582,-30.4691,-35.6079,-33.7072,-30.9446,-28.8628,-35.2851,-33.8743,-32.4371,-28.4803,-34.8862,-33.2270,-31.5226,-30.4139
3510.0000,-38.9115,-37.3523,-33.8926,-34.3882,-37.8160,-37.8447,-35.9382,-33.6937,-38.0768,-36.5014,-35.6344,-32.9151,-37.9941,-38.1075,-35.5949,-34.0803,-37.4054,-35.9981,-35.6640,-33.0277,-40.0889,-36.6129,-35.2240,-32.2785,-37.6178,-36.4935,-34.1656,-32.4918,-40.0076,-37.9300,-35.5839,-34.5385,-36.5104,-32.0901,-32.7590,-30.1439,-34.2636,-32.8706,-32.0053,-30.0027,-34.9884,-33.4835,-31.2882,-29.0480,-35.3864,-32.4038,-32.2912,-29.3768,-33.3835,-32.1590,-31.2536,-29.0107,-34.9464,-33.7563,-30.6160,-30.8119,-34.8035,-33.4030,-31.6064,-30.4798,-35.2630,-33.2963,-31.0328,-29.6205
3520.0000,-39.1968,-38.0530,-36.2241,-34.1552,-37.0290,-37.9753,-36.2360,-33.2859,-38.3848,-36.8578,-35.5037,-33.9392,-38.8053,-37.0931,-35.7574,-32.4232,-38.6814,-36.1534,-36.0490,-33.2969,-38.7739,-36.6608,-35.6271,-32.6757,-38.7657,-36.7694,-35.4549,-35.2027,-39.2485,-37.6683,-35.6222,-34.6760,-35.5372,-32.7818,-30.9002,-30.7268,-33.9527,-33.3590,-33.1087,-29.2636,-35.2145,-33.4278,-31.8767,-28.6136,-33.8592,-34.5452,-30.3792,-28.8119,-35.1751,-33.9809,-31.8495,-29.8799,-35.3978,-33.0626,-31.6600,-30.4194,-33.3465,-32.6271,-30.6058,-29.0968,-34.9906,-33.9543,-32.5714,-30.6193
3530.0000,-38.4306,-36.5443,-33.5114,-34.4436,-38.9795,-36.9796,-36.2693,-35.1246,-37.8592,-37.3223,-34.9114,-31.7199,-39.3051,-36.3622,-35.9594,-33.0000,-39.5077,-35.7187,-34.4141,-33.0290,-37.7570,-37.2324,-36.1674,-33.5397,-38.2365,-37.1354,-35.3608,-32.6838,-38.2975,-36.0397,-34.8674,-32.9691,-35.4663,-32.1581,-32.8439,-30.6999,-35.8789,-33.1278,-30.6297,-29.5683,-34.5307,-33.3685,-31.3146,-30.1110,-35.0390,-32.0358,-32.5880,-29.6644,-35.6354,-34.5103,-31.5656,-29.1469,-35.4929,-34.4948,-31.4326,-30.4233,-34.5628,-33.4300,-30.7891,-29.3310,-34.6163,-33.3129,-31.6023,-30.9940
3540.0000,-39.9328,-36.9142,-34.9043,-33.3307,-39.3366,-36.3618,-35.7657,-34.3708,-37.2118,-36.7322,-35.2327,-33.0921,-37.7354,-37.1197,-35.6189,-33.3771,-38.8105,-35.9358,-35.2205,-31.7228,-38.7271,-36.3285,-35.7356,-34.4701,-38.2969,-37.3408,-36.3381,-33.9144,-39.4543,-38.6847,-34.9671,-34.7992,-34.8120,-33.0584,-32.8548,-30.2500,-34.3681,-33.4332,-31.6304,-29.8483,-35.0016,-32.0971,-30.7318,-30.7470,-33.8448,-32.0867,-31.4084,-29.6333,-33.0009,-32.5868,-31.7365,-29.3810,-34.6244,-31.4416,-30.8550,-29.3473,-33.9061,-33.3113,-31.8479,-31.2953,-35.7536,-32.3292,-31.0842,-29.7366
3550.0000,-38.4126,-37.8645,-35.2944,-33.1491,-37.6527,-36.9317,-35.9335,-34.5335,-39.3926,-37.9492,-35.3425,-34.4543,-38.5570,-37.1703,-35.9304,-33.1681,-38.0476,-37.8306,-35.3651,-32.2266,-38.2801,-37.2704,-36.2186,-34.5676,-38.8864,-37.6698,-35.2545,-32.8002,-37.7579,-36.6784,-35.5447,-35.1464,-34.0174,-32.4347,-32.5634,-29.6405,-33.6127,-32.0482,-32.3776,-29.1270,-35.3569,-32.8336,-30.8038,-29.8615,-34.0610,-31.2736,-31.7786,-30.5332,-32.5601,-33.8455,-32.2664,-28.7454,-36.1739,-32.9826,-31.4212,-29.0789,-34.2869,-33.2164,-30.8117,-29.5361,-34.7628,-32.2238,-32.4631,-31.0995
3560.0000,-39.0393,-37.7037,-35.0855,-34.7455,-36.6264,-36.0564,-35.6957,-32.4612,-38.4248,-37.3703,-35.5850,-33.1066,-38.3620,-36.2568,-35.6470,-33.7725,-39.9620,-36.4072,-36.1294,-34.8220,-38.0612,-36.7663,-35.6012,-33.5150,-38.3416,-36.0456,-35.8360,-33.1654,-40.3934,-37.1153,-35.6688,-34.0234,-34.4579,-33.5912,-32.1815,-29.1657,-34.4490,-34.1441,-32.0904,-30.1366,-34.5842,-32.3804,-32.0833,-28.3046,-33.9810,-31.7709,-31.0499,-30.5585,-33.3858,-33.0344,-32.0145,-29.9198,-34.2747,-33.6568,-32.0387,-30.5327,-35.0123,-32.0425,-31.6513,-31.1569,-35.1244,-35.1182,-31.9139,-31.1947
3570.0000,-38.8649,-38.1910,-35.2310,-35.1572,-39.1067,-37.2048,-35.4820,-35.0472,-37.9718,-36.4054,-35.4697,-34.8797,-38.0675,-35.9453,-35.2647,-33.2967,-37.6539,-37.6706,-36.6320,-34.7193,-38.7687,-38.1895,-35.4132,-35.3650,-37.8837,-36.8694,-36.1887,-32.8043,-38.6041,-37.6792,-36.4498,-33.9634,-34.9721,-32.4935,-31.0151,-29.9548,-35.3075,-33.9671,-32.5514,-29.6297,-35.8844,-32.6216,-32.5130,-29.8868,-33.5340,-34.4142,-30.9924,-30.2983,-35.0991,-32.7768,-32.0011,-28.5968,-34.8561,-32.7589,-31.0674,-29.5503,-35.7806,-33.6195,-32.6193,-28.9580,-35.3069,-34.3818,-32.3704,-30.5895
3580.0000,-39.2583,-36.8764,-34.1940,-34.1431,-38.8570,-37.0668,-36.3237,-33.9675,-38.7024,-37.1258,-34.9596,-34.6849,-39.0319,-37.1094,-35.8886,-33.0947,-38.7568,-36.6442,-36.1739,-32.5803,-38.3562,-37.5199,-35.1810,-34.5689,-39.4281,-37.8631,-34.6769,-32.7001,-39.3731,-38.3640,-36.7178,-33.1431,-35.6964,-32.9890,-31.9709,-28.8544,-33.0644,-32.9689,-32.1144,-30.3582,-33.9483,-34.3074,-30.3021,-30.5286,-34.8787,-31.8577,-32.0957,-29.5728,-33.9708,-32.5217,-32.6502,-28.9995,-34.7807,-34.1822,-30.9028,-29.5073,-34.0815,-33.9331,-32.0382,-28.8218,-35.2581,-33.1530,-32.5252,-31.5665
3590.0000,-38.9041,-36.5452,-36.1011,-34.9503,-38.2792,-36.5184,-37.8724,-32.4477,-39.4130,-37.6085,-35.7135,-33.7686,-38.2247,-37.2263,-35.2508,-33.1675,-39.2905,-36.6083,-34.9459,-32.9898,-37.4817,-37.8835,-35.6468,-34.5675,-39.1768,-38.5339,-36.0273,-33.6190,-39.0792,-37.4497,-36.0146,-34.8983,-35.0589,-32.1609,-32.9830,-31.4846,-32.4377,-32.5756,-30.9859,-29.7888,-34.8333,-34.3209,-31.3234,-29.3205,-32.8640,-32.8868,-31.7790,-29.8943,-33.9175,-33.6227,-31.5308,-29.2979,-34.6379,-32.1818,-32.7868,-30.0048,-35.1978,-32.9522,-31.3157,-30.7419,-34.1415,-33.6399,-32.9759,-30.3568
3600.0000,-39.0085,-37.7468,-36.2831,-34.6350,-39.1923,-36.9401,-36.4870,-33.4955,-37.9735,-37.0130,-35.8902,-35.1116,-39.3630,-38.4078,-34.5522,-32.9154,-38.9851,-36.1857,-35.8464,-33.7577,-38.6397,-37.1328,-34.7947,-33.4119,-39.6183,-37.3048,-35.6426,-34.7676,-40.4724,-37.1702,-34.5332,-33.0379,-36.0579,-33.4537,-33.1919,-30.7956,-33.0961,-31.5876,-32.1006,-29.5830,-34.7531,-32.6971,-32.5045,-30.3510,-34.8760,-33.6988,-31.0657,-29.9987,-35.9090,-32.7436,-31.7958,-29.6224,-35.5680,-33.5046,-32.6149,-29.3140,-33.7585,-34.0797,-30.7150,-30.1996,-35.1426,-33.8450,-32.3400,-31.0007
3610.0000,-39.5267,-37.3330,-36.7554,-35.2415,-38.3666,-37.6294,-35.0641,-34.2254,-39.7214,-36.3995,-34.9200,-35.1731,-37.4148,-36.8796,-35.8631,-32.7053,-38.1265,-36.9519,-35.3422,-33.2123,-36.9929,-38.5205,-34.5737,-34.4729,-38.8298,-37.0677,-36.1304,-33.5876,-38.1677,-37.2010,-35.8317,-33.7744,-34.8586,-33.9083,-31.6757,-30.3589,-34.5530,-32.6247,-31.7480,-31.2241,-33.9649,-33.9270,-33.2652,-29.4259,-35.4793,-33.0976,-32.3555,-27.9783,-34.2437,-33.3886,-32.4307,-28.5641,-34.8199,-33.0890,-31.0707,-29.3375,-34.0434,-32.0231,-30.5278,-30.2264,-34.8450,-33.3396,-32.6403,-30.6698
3620.0000,-40.0955,-37.6240,-34.8068,-33.9643,-39.5680,-37.2077,-34.5647,-34.4849,-37.9697,-37.2567,-36.7138,-33.6756,-38.8201,-37.4016,-35.3233,-33.1788,-37.4941,-35.7923,-34.1551,-34.5711,-37.8736,-37.7018,-34.9004,-33.6649,-37.8147,-38.2857,-36.3459,-33.2275,-39.0267,-36.6622,-36.5782,-33.4990,-35.6073,-33.5334,-30.6657,-30.7206,-35.5091,-33.7876,-31.8724,-29.9433,-34.2637,-34.2290,-30.2388,-30.0107,-34.2536,-33.3200,-32.2514,-30.7376,-35.6634,-33.0320,-31.2116,-28.4178,-34.6214,-32.6097,-31.1401,-30.8635,-36.3574,-32.4953,-31.5820,-29.0410,-33.1890,-32.6996,-31.4427,-29.7086
