Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
1200.0000,-46.1002,-46.6416,-46.8627,-47.7118,-44.8431,-46.2388,-47.3514,-46.4165,-44.5221,-45.8492,-46.0625,-45.5710,-44.6076,-46.4431,-47.3551,-46.8745,-45.6947,-47.3378,-47.4376,-44.4158,-46.2403,-48.3428,-45.1554,-43.6175,-47.3738,-47.3233,-44.2799,-42.3553,-50.1823,-44.9004,-42.5810,-40.8239,-43.1372,-41.8785,-44.0903,-42.3770,-41.1804,-42.2040,-43.5522,-43.9091,-41.2561,-42.0646,-43.2503,-41.6894,-41.5543,-43.0851,-43.4083,-41.2322,-41.8243,-43.9778,-42.2781,-40.6286,-41.5776,-44.0504,-40.9047,-39.0883,-44.1972,-43.5924,-39.5795,-39.8436,-46.8216,-41.9685,-39.3226,-36.8597
1210.0000,-46.4446,-46.4705,-47.2085,-46.4754,-46.6431,-46.5373,-47.8553,-46.0414,-44.6240,-46.6057,-46.5463,-46.0057,-44.6413,-46.3812,-46.8663,-44.9895,-46.0430,-47.1393,-45.6428,-45.6283,-46.9061,-47.7272,-45.2813,-43.4521,-48.2286,-46.2635,-45.3506,-43.8617,-50.4299,-44.7314,-42.5079,-41.7571,-42.7935,-42.5314,-42.3874,-42.5638,-41.7433,-41.8183,-44.1053,-43.0051,-41.2119,-42.8049,-43.0358,-43.2999,-40.8536,-42.0658,-42.3242,-42.0620,-41.7482,-43.6453,-43.0067,-41.5263,-42.2617,-43.0412,-42.2066,-40.6652,-43.9434,-43.3638,-40.1652,-39.3896,-45.9653,-41.0665,-39.1040,-37.9033
1220.0000,-45.4557,-47.4110,-46.8876,-46.5933,-46.3171,-47.5052,-46.2365,-47.6761,-44.6661,-46.9471,-46.9128,-46.2648,-44.9117,-46.4182,-46.9330,-46.6562,-44.9888,-47.5982,-45.8247,-45.9243,-47.2056,-48.1866,-45.3933,-43.6388,-48.3750,-47.9579,-44.5330,-42.8646,-49.7693,-44.5441,-42.1981,-42.0403,-42.2117,-43.4990,-43.2766,-42.6968,-42.4671,-43.5890,-42.9593,-42.0549,-40.6580,-42.7021,-43.6926,-42.7012,-40.8359,-42.0004,-43.5344,-41.3821,-42.0516,-43.6136,-43.2849,-41.3688,-43.2119,-44.0591,-41.5594,-40.2583,-43.9803,-43.0483,-41.3601,-39.3495,-45.5597,-41.8768,-38.9207,-36.9226
1230.0000,-46.9550,-46.1749,-47.9261,-47.7255,-46.5348,-45.8699,-47.9434,-47.2111,-45.3812,-47.5514,-46.2380,-45.9708,-45.6678,-46.9743,-46.2963,-45.4348,-45.9257,-46.8735,-45.6860,-44.4470,-46.9775,-46.7131,-46.3587,-43.4499,-47.2185,-47.3203,-43.7778,-42.3695,-50.0294,-44.8793,-42.4597,-41.3808,-42.8849,-42.7972,-42.3592,-43.9799,-40.9842,-42.1430,-44.2671,-42.8437,-42.2380,-42.9445,-44.0299,-42.9221,-41.0814,-42.8731,-43.8881,-41.9007,-42.3493,-43.9394,-42.7693,-41.9627,-42.8592,-44.0804,-42.4678,-40.8215,-44.3933,-42.9464,-40.0702,-38.7724,-46.3484,-40.5029,-39.1034,-36.8455
1240.0000,-45.5197,-46.3613,-47.8789,-46.5428,-45.8706,-45.7674,-47.3190,-46.1657,-44.7137,-45.8495,-48.0209,-47.3361,-45.5960,-47.5215,-47.2972,-45.9470,-45.3302,-46.5153,-46.8565,-44.4373,-46.3780,-48.5657,-45.8769,-43.9654,-47.8562,-47.8243,-45.4122,-42.7761,-49.7200,-46.0354,-43.2683,-41.9932,-42.9064,-42.7534,-44.2532,-43.9462,-42.0900,-42.8390,-42.2581,-43.5643,-41.7879,-43.3161,-43.2891,-42.5366,-41.1957,-42.8070,-43.3722,-41.3237,-42.1812,-42.9680,-43.2999,-41.2525,-43.3981,-43.9153,-40.8472,-39.7447,-44.8342,-42.4566,-41.2648,-39.8787,-46.6561,-40.4951,-38.8214,-38.1812
1250.0000,-46.2599,-47.7414,-46.5643,-46.5552,-45.0852,-46.2643,-47.0968,-47.5825,-46.1607,-45.7633,-47.7084,-47.3150,-46.3028,-46.0486,-47.6484,-46.8083,-46.3266,-48.3150,-46.3652,-45.3243,-45.9658,-47.8595,-45.7274,-44.4990,-47.2808,-46.4812,-45.3550,-42.7134,-50.6398,-45.2454,-42.9109,-41.8444,-41.4709,-42.5073,-43.4309,-42.3868,-41.7486,-43.0669,-43.9654,-42.8973,-42.0048,-43.4970,-43.4643,-41.4986,-42.2422,-41.8826,-43.8087,-42.5781,-41.6521,-42.8476,-43.3928,-40.6223,-42.0962,-44.4695,-41.9891,-40.0978,-44.2595,-42.0757,-39.6473,-39.5801,-46.4533,-40.5321,-39.1653,-37.1287
1260.0000,-46.8211,-46.4811,-46.3274,-46.8601,-44.9400,-47.1718,-48.2128,-46.7587,-45.8997,-47.1566,-46.2680,-46.7718,-45.4693,-46.4960,-46.0741,-45.0171,-45.3878,-46.7453,-46.9278,-45.4862,-46.6409,-47.8744,-46.0450,-44.2298,-47.7749,-47.0854,-43.3870,-43.2982,-51.1311,-46.0034,-43.0224,-41.1444,-41.6156,-42.0854,-42.6203,-44.0924,-42.5071,-42.2238,-42.3449,-42.1524,-40.6976,-41.7758,-42.2427,-42.9956,-40.7160,-43.1599,-43.5108,-42.3040,-41.2843,-42.7975,-41.6245,-40.2760,-43.2040,-43.4669,-42.3913,-40.5498,-44.6682,-43.2506,-40.2090,-38.1896,-45.4210,-41.9792,-39.5455,-38.1694
1270.0000,-46.5719,-46.9224,-47.7939,-47.2109,-46.1368,-46.1851,-47.5805,-47.6844,-46.0062,-46.9355,-46.6711,-47.2488,-46.4051,-46.5095,-46.1613,-46.4027,-46.6095,-47.6212,-46.1348,-44.3514,-47.0347,-47.9035,-46.4776,-44.5316,-47.6957,-47.3408,-43.8850,-42.3477,-49.4541,-46.0226,-43.5026,-42.6725,-42.9778,-42.2707,-43.9772,-43.5193,-42.6558,-43.7221,-43.6526,-43.7354,-41.6508,-42.9610,-43.8795,-43.0466,-40.8385,-43.7469,-42.4707,-42.7388,-41.8415,-44.0463,-43.0316,-41.7738,-42.1507,-44.4756,-42.0318,-40.4739,-43.7867,-43.6218,-39.5515,-39.4893,-47.0495,-41.0321,-39.9340,-38.1417
1280.0000,-46.4220,-47.6133,-46.4752,-46.7365,-45.9135,-45.9456,-46.5492,-46.0127,-46.4092,-46.1134,-47.5924,-47.2776,-45.1138,-47.4962,-46.4868,-45.2338,-46.2396,-46.8158,-46.0423,-44.4773,-45.7961,-47.3507,-44.9323,-43.1072,-48.2712,-46.1658,-43.8937,-42.3644,-51.1308,-45.4570,-42.2475,-40.9760,-42.0869,-42.1738,-43.0732,-42.9889,-41.5076,-42.6633,-42.2732,-42.0331,-41.4015,-42.4567,-43.6711,-42.6287,-41.6465,-43.4647,-42.3478,-41.1044,-41.8784,-43.6270,-42.9570,-41.9719,-43.1495,-43.3081,-40.9195,-39.9119,-44.1012,-42.4300,-40.0592,-38.3144,-45.7020,-40.8377,-38.0511,-36.9217
1290.0000,-46.5496,-46.7181,-48.1282,-46.7389,-46.7999,-46.6248,-47.5617,-47.3628,-45.1019,-46.9455,-46.8559,-46.9490,-45.8893,-46.0935,-47.0240,-46.2709,-46.6430,-47.8803,-46.3451,-45.0744,-45.7400,-46.7334,-45.8270,-45.0646,-47.9336,-46.3312,-43.7252,-43.5393,-50.1566,-44.3846,-43.3758,-42.4493,-42.4597,-43.3715,-42.7574,-43.0994,-41.8264,-41.8494,-43.4389,-43.5121,-41.6486,-42.4681,-42.5856,-42.9470,-41.0437,-43.5404,-43.0398,-42.2608,-41.5791,-42.4453,-42.2730,-40.2497,-42.1045,-42.8284,-40.7309,-39.6199,-43.9992,-43.2371,-40.6836,-39.4714,-47.0892,-41.1799,-38.2404,-38.7478
1300.0000,-46.2879,-47.6394,-47.7404,-46.5566,-45.0201,-46.8628,-47.4035,-47.3139,-46.1599,-46.6389,-46.9575,-47.3626,-45.8862,-47.5088,-47.3094,-46.0911,-44.6350,-47.7270,-46.8735,-45.0074,-45.9489,-47.5279,-46.0301,-43.6174,-47.3876,-47.0715,-44.1178,-42.9678,-51.2083,-45.3611,-43.9564,-42.4426,-41.4017,-43.6735,-44.1000,-43.5036,-41.3927,-43.5388,-42.6121,-42.6181,-40.6152,-43.6595,-42.9975,-42.4013,-40.8397,-43.1610,-43.2276,-41.5835,-40.9770,-42.7210,-42.6194,-40.7619,-42.9393,-44.2051,-42.5527,-40.9102,-44.2439,-43.6676,-40.1734,-39.1949,-45.3095,-42.2019,-39.2847,-37.3938
1310.0000,-45.3570,-47.6765,-46.2495,-47.7850,-46.3086,-46.1902,-47.3786,-47.2687,-45.9190,-46.6086,-46.4913,-46.3984,-44.5977,-46.2137,-46.7644,-45.3715,-44.8878,-46.8206,-46.9436,-45.4892,-47.1983,-46.7100,-45.0201,-44.1175,-47.9089,-47.5267,-43.7114,-42.8368,-51.0391,-44.5757,-43.8229,-42.5906,-42.0622,-42.5976,-43.7308,-42.3183,-41.8478,-43.4596,-43.5040,-43.3940,-42.0456,-41.8627,-43.7309,-43.0221,-41.0573,-42.4396,-43.9619,-42.3138,-41.7387,-42.9978,-43.4444,-40.4798,-41.5598,-42.6647,-40.9865,-39.0752,-43.1996,-43.8416,-41.0347,-38.2964,-45.6870,-40.8346,-38.6971,-37.1103
1320.0000,-45.3741,-47.1605,-46.2259,-47.3914,-45.5623,-47.3786,-47.6977,-47.4613,-46.3972,-46.0331,-46.5571,-45.7972,-44.9765,-46.6899,-46.3003,-46.8052,-46.0630,-46.5525,-45.6106,-46.0084,-45.6519,-47.1591,-46.2258,-43.4776,-48.6427,-47.6282,-43.7984,-43.8308,-49.5997,-44.3524,-42.2685,-41.7865,-41.9733,-43.4642,-43.1001,-44.2306,-41.1866,-43.2038,-43.6294,-43.1355,-42.5927,-42.4344,-44.0904,-41.5683,-41.8107,-42.7595,-43.7254,-41.7515,-41.9740,-42.4544,-42.5278,-40.9483,-42.1617,-44.3832,-41.0147,-40.7789,-43.1390,-42.9366,-39.8910,-38.8354,-45.6740,-40.2842,-38.9237,-37.9400
1330.0000,-45.7031,-46.7192,-48.1697,-46.4549,-45.4329,-47.3895,-46.5853,-45.9826,-44.5940,-47.5021,-46.2871,-46.4991,-44.7030,-46.7523,-46.7075,-45.7957,-45.9860,-47.1553,-46.2178,-44.4682,-46.8374,-46.7495,-45.8821,-43.5106,-47.3913,-47.1332,-45.1118,-42.9744,-49.8306,-45.4561,-43.7614,-41.4560,-42.4808,-42.1749,-43.1609,-43.1516,-42.5483,-42.0796,-43.0512,-42.3070,-41.2486,-42.3501,-43.6919,-42.3367,-40.5996,-43.5686,-42.8348,-41.4087,-41.4123,-43.9705,-43.2249,-40.8915,-41.6573,-43.8595,-41.5254,-40.6356,-43.8918,-43.2063,-40.4549,-38.5841,-46.3797,-41.3897,-38.1115,-37.7944
1340.0000,-45.9220,-46.6620,-46.3716,-48.0335,-46.7527,-47.2116,-47.6672,-46.1659,-45.5719,-46.0033,-47.3423,-47.3924,-44.9273,-45.9961,-46.4932,-45.9900,-46.0199,-48.1288,-46.1445,-44.8337,-45.6877,-47.3604,-46.5484,-43.8463,-48.8385,-47.2975,-44.7618,-43.3911,-50.2955,-44.7843,-43.2264,-42.5068,-42.1320,-43.5437,-43.5142,-42.2939,-41.3742,-42.7139,-43.2395,-42.5794,-41.6368,-43.4147,-42.2111,-43.2912,-41.9278,-43.0045,-42.7738,-42.5287,-41.6710,-43.1478,-42.8664,-40.8701,-42.3098,-43.6629,-42.0423,-40.5575,-43.8529,-42.4274,-40.6010,-39.1807,-45.3096,-41.6030,-38.7139,-36.8402
1350.0000,-46.6900,-47.1420,-46.4158,-47.5891,-46.7086,-46.4243,-46.3719,-46.6733,-45.8393,-46.0943,-46.4811,-45.9196,-46.4467,-46.0549,-46.7773,-46.0360,-46.4548,-46.1991,-46.2440,-45.0831,-47.1272,-47.4373,-44.9190,-43.4528,-48.6990,-47.9493,-45.0064,-43.6605,-51.0888,-45.2577,-42.7359,-42.5627,-42.3529,-42.4014,-43.7914,-42.5260,-41.2176,-42.6829,-43.2409,-43.1709,-41.2374,-43.5849,-42.5916,-43.2565,-41.0179,-42.3627,-43.5868,-41.3452,-42.2848,-44.1078,-42.7207,-41.2355,-43.3034,-44.4316,-41.8185,-40.4593,-44.3289,-43.2277,-41.3748,-38.8151,-46.9730,-41.6880,-39.2601,-37.2257
1360.0000,-46.4346,-46.9214,-48.0226,-47.9925,-46.0175,-46.8603,-47.0431,-47.1274,-45.5456,-45.9758,-47.0770,-45.9853,-45.1339,-47.2073,-47.3707,-45.5302,-45.5212,-47.5209,-47.2160,-44.1017,-47.3570,-47.3313,-45.6173,-43.3450,-47.6609,-46.7103,-44.6602,-43.4250,-50.5771,-45.3559,-42.5971,-41.2131,-41.4416,-42.3978,-42.8671,-43.9149,-42.3809,-42.2957,-42.6162,-42.2203,-41.5180,-42.3510,-43.3940,-42.8238,-40.7708,-42.0596,-42.9212,-42.6419,-42.5493,-43.2178,-42.3237,-41.9493,-41.5757,-44.3277,-41.8359,-40.7378,-43.2436,-42.9577,-40.3741,-38.4314,-45.4468,-41.5520,-39.8087,-37.4377
1370.0000,-46.5178,-46.4782,-47.6307,-46.6869,-45.2138,-47.1017,-47.5696,-47.3344,-45.4862,-47.4145,-47.1025,-47.1702,-46.3294,-46.1488,-46.2364,-45.4561,-44.9744,-46.5250,-45.7983,-44.5507,-46.1357,-48.4096,-44.8626,-44.9616,-48.6719,-46.7699,-45.2442,-43.0690,-50.8991,-44.6793,-43.6970,-40.8828,-42.9209,-43.4793,-43.2010,-43.5131,-42.5226,-43.7101,-42.7070,-43.6152,-41.6469,-42.6092,-42.4380,-43.3783,-41.0877,-42.9450,-42.7876,-42.6073,-41.3262,-43.8121,-43.3382,-41.6289,-41.8169,-44.2812,-42.2668,-40.4512,-44.0896,-43.2750,-40.5626,-38.6132,-46.3955,-41.3685,-39.0629,-38.4910
1380.0000,-45.2609,-46.6222,-47.9382,-46.5390,-46.2262,-46.3877,-46.5588,-46.7877,-46.3079,-47.3384,-46.5958,-46.4652,-45.8368,-46.3133,-47.2445,-45.5237,-44.9938,-47.5039,-47.3833,-44.2445,-47.1863,-47.4391,-45.8957,-43.1380,-48.3237,-47.1568,-44.7165,-42.5359,-49.9199,-45.7933,-42.8684,-42.6420,-42.8338,-43.1093,-43.8841,-42.3463,-41.6070,-42.1896,-43.5799,-42.6617,-41.8106,-43.1181,-43.7181,-42.7566,-40.6670,-42.9416,-43.5251,-41.8620,-41.2920,-43.7871,-41.5848,-41.5321,-42.6181,-44.5379,-41.8324,-40.2106,-44.6083,-43.5386,-40.1695,-38.9561,-45.4036,-41.1481,-39.7088,-37.3002
1390.0000,-46.1376,-46.9489,-47.1055,-46.7227,-45.2598,-47.0632,-47.0542,-46.4542,-45.2196,-46.7092,-46.3138,-47.1477,-44.6785,-46.7144,-46.1521,-45.5428,-46.5451,-46.4383,-47.1120,-45.5939,-45.6032,-46.6564,-45.4946,-44.5700,-47.4700,-46.2503,-43.7494,-42.2584,-49.4381,-45.9031,-42.1544,-41.4848,-42.9692,-42.1421,-44.1909,-43.6573,-41.9796,-43.3404,-42.7839,-43.5172,-41.3382,-42.4781,-43.4520,-42.9831,-41.6920,-41.8718,-43.7142,-41.7066,-42.2015,-42.7353,-42.4994,-41.4120,-42.4128,-43.0264,-41.6867,-40.7889,-44.1619,-43.0594,-39.3763,-39.1368,-45.3159,-40.7933,-38.2702,-38.3121
1400.0000,-45.6579,-47.8689,-46.5307,-48.2491,-46.7209,-47.1637,-47.2326,-46.9563,-46.4228,-46.3061,-47.9714,-46.3781,-45.9468,-46.5400,-47.6172,-46.8570,-46.6997,-46.3524,-46.2572,-45.1031,-45.5445,-47.2096,-45.8237,-44.5229,-48.0317,-47.7409,-43.4989,-42.1885,-49.3350,-45.3099,-42.1526,-41.6405,-41.7658,-43.5322,-44.1463,-43.5439,-41.4644,-43.2913,-42.9317,-42.5938,-41.3411,-43.3806,-42.3001,-43.0174,-41.1905,-43.1704,-43.2355,-41.5269,-42.3572,-43.7349,-43.4630,-41.2605,-41.7156,-42.8614,-41.9652,-39.3214,-43.3280,-43.6267,-41.0365,-39.3216,-47.1552,-41.5123,-39.9298,-38.6302
1410.0000,-46.7943,-46.3601,-46.6662,-46.8282,-45.0266,-46.5508,-46.7234,-47.1807,-44.9653,-46.7365,-46.9988,-45.5277,-45.2899,-47.2275,-45.9750,-46.2848,-46.2743,-46.9269,-46.0573,-45.3502,-47.2296,-48.3135,-45.3439,-43.8747,-47.5683,-46.6616,-44.4460,-43.5366,-51.1417,-45.9308,-43.8314,-40.9617,-43.0065,-43.7411,-43.1905,-42.3247,-41.2350,-42.1808,-42.4860,-42.5549,-41.9838,-42.3035,-43.1052,-42.6786,-41.2988,-42.6459,-42.2672,-41.9795,-41.0621,-43.4679,-43.4286,-40.7926,-41.8830,-43.7754,-41.6646,-39.1644,-43.9878,-42.5720,-40.2368,-39.5366,-46.1791,-40.7852,-39.0463,-37.0919
1420.0000,-45.5893,-46.7052,-48.0998,-46.6698,-45.1415,-47.0953,-47.2256,-46.2520,-45.6071,-46.5844,-46.1514,-46.5208,-45.3330,-46.8610,-46.3077,-46.0180,-45.8105,-47.1376,-46.9691,-45.2765,-46.8648,-47.8029,-45.2850,-43.5191,-48.9707,-47.3567,-44.8414,-42.7033,-49.7416,-44.8152,-42.2185,-42.4351,-43.0897,-42.7618,-43.3087,-43.3649,-41.1867,-42.0821,-42.4865,-43.8353,-41.4377,-42.5799,-44.0006,-43.4841,-41.8991,-43.2549,-43.5616,-41.4238,-41.1082,-42.7936,-42.7396,-41.6449,-43.1175,-44.1218,-41.7061,-39.2332,-43.0604,-42.0627,-40.4788,-38.6512,-45.8887,-40.4908,-39.2920,-37.8277
1430.0000,-46.4724,-46.1408,-46.4891,-47.4160,-46.8611,-46.5896,-46.5854,-47.1004,-46.0221,-47.0335,-47.0570,-45.8407,-45.5703,-46.5630,-46.7802,-45.8590,-46.2663,-47.6368,-46.1711,-44.8844,-45.5431,-47.7997,-45.4198,-44.1065,-48.7283,-47.4628,-45.2434,-43.9019,-50.4448,-45.5445,-42.5291,-41.8650,-42.1136,-43.2672,-43.6146,-44.2071,-41.2429,-41.8581,-43.2259,-42.0714,-41.4580,-41.6716,-43.4552,-43.2768,-40.7408,-41.9118,-42.8771,-41.8851,-41.2528,-42.2516,-42.2594,-41.2295,-42.9944,-43.9039,-41.6660,-40.7866,-43.9033,-42.9302,-40.0144,-38.4892,-46.2310,-40.9349,-39.0175,-38.3748
1440.0000,-45.5946,-47.4883,-48.0604,-48.0451,-45.3410,-47.6276,-47.0660,-47.2594,-44.5817,-46.5384,-46.3137,-46.5171,-45.9124,-47.6342,-47.3669,-45.5308,-45.6951,-47.4990,-47.3583,-44.9248,-46.2285,-47.2314,-45.7693,-44.3105,-48.1921,-47.7039,-44.8637,-41.9699,-50.3241,-44.5764,-42.7714,-42.4660,-42.2772,-43.5995,-42.4926,-43.7692,-41.3725,-42.7564,-42.9094,-43.2563,-42.0150,-42.3433,-43.2391,-42.7727,-41.9284,-42.6583,-43.1573,-42.1531,-42.4074,-43.8490,-42.6597,-40.9176,-42.4705,-43.1719,-41.3675,-40.6071,-44.3762,-43.5258,-40.0875,-38.8216,-45.5153,-42.1271,-38.1957,-38.3581
1450.0000,-45.5126,-47.0119,-46.7131,-47.5553,-46.2079,-45.9390,-47.6364,-46.2933,-46.3934,-46.0941,-47.3957,-46.1663,-46.1327,-47.5948,-46.7774,-45.3165,-46.1289,-48.1839,-45.7861,-44.6864,-46.3979,-46.8198,-44.8650,-43.5085,-47.1418,-46.6979,-43.7389,-42.2209,-50.2151,-45.1459,-43.7032,-41.5433,-42.9617,-43.0038,-43.8447,-43.5625,-41.3424,-42.0171,-43.7003,-43.6717,-42.4390,-42.1954,-42.9442,-43.3895,-41.7332,-42.5919,-42.4953,-41.7179,-42.4397,-43.7625,-41.6913,-40.9729,-43.3011,-44.5665,-41.0005,-40.0730,-44.7224,-42.2745,-40.8197,-37.9884,-45.9259,-40.9855,-39.5052,-38.0944
1460.0000,-45.8219,-46.8172,-46.9460,-47.9412,-46.7705,-46.4202,-46.6660,-47.0955,-44.9465,-47.1784,-47.0213,-46.3762,-45.4088,-46.3330,-47.8181,-45.3377,-46.4365,-47.3372,-47.1144,-45.7623,-47.3309,-47.0436,-46.3323,-43.5249,-48.3242,-46.1124,-43.5642,-43.9210,-50.4434,-45.9479,-43.3654,-42.7808,-41.5519,-43.7967,-43.4812,-43.7151,-41.2127,-42.9417,-43.9205,-43.2310,-42.0332,-42.0816,-43.5504,-43.5463,-41.8866,-43.7270,-42.8388,-42.6867,-41.7747,-42.4182,-43.4807,-40.4968,-42.4423,-44.3474,-40.8517,-40.8893,-44.2663,-42.2397,-40.0979,-38.9873,-46.1969,-41.2048,-39.3604,-36.8930
1470.0000,-46.5644,-46.3974,-46.7674,-46.8523,-46.6002,-46.1765,-47.4343,-46.7195,-45.7170,-46.6977,-47.6209,-45.8868,-45.6016,-46.9416,-46.8710,-46.7404,-45.5116,-46.6547,-47.0312,-44.6523,-46.3519,-47.4019,-45.2571,-43.5714,-48.2619,-47.7364,-44.4084,-43.6464,-49.5601,-45.8455,-43.2522,-41.4260,-41.2689,-43.1348,-43.3035,-42.3560,-41.0945,-43.0743,-43.8108,-43.3710,-42.1754,-43.0000,-43.1944,-43.2128,-41.1217,-42.3591,-43.9361,-41.3681,-41.6155,-43.8863,-42.3217,-40.5025,-42.1992,-44.2074,-42.4032,-40.6345,-43.8962,-43.0724,-40.7853,-39.8478,-46.3990,-40.3394,-39.1882,-37.7597
1480.0000,-46.4663,-47.8395,-48.2143,-47.7327,-46.5176,-47.3154,-47.4837,-47.7048,-45.7602,-47.6164,-47.7072,-46.2713,-45.8122,-46.7814,-47.6159,-45.4287,-45.8631,-47.8236,-45.9804,-44.3560,-46.3243,-47.0049,-44.9664,-43.8953,-47.7221,-47.1464,-44.6513,-42.7146,-50.1287,-44.8849,-42.6639,-41.6300,-42.8556,-42.3022,-43.3260,-42.6018,-40.9901,-43.5900,-43.1569,-42.2159,-41.7032,-42.5749,-43.8273,-41.5767,-41.7392,-43.6835,-42.8440,-41.2401,-40.6891,-42.2639,-42.7740,-40.2448,-42.6468,-43.1115,-41.8703,-39.1760,-43.6884,-42.6275,-41.3129,-39.8623,-46.2159,-41.4040,-38.4882,-37.6680
1490.0000,-46.4958,-47.2936,-48.0694,-46.8883,-46.5699,-45.7244,-47.9444,-47.5754,-44.6765,-47.1564,-47.7775,-46.9577,-44.5867,-46.7170,-47.3067,-46.0638,-44.7045,-46.4485,-46.3567,-44.8024,-46.3969,-46.8483,-46.1630,-43.7275,-47.9057,-46.8594,-45.1925,-43.6196,-49.8090,-45.0200,-43.6831,-40.8312,-42.5253,-42.1578,-42.3725,-43.1527,-41.6341,-43.5562,-44.1718,-42.4307,-41.4850,-42.9056,-43.3375,-43.3768,-41.1569,-42.9845,-42.1649,-42.3564,-41.6432,-43.7025,-43.4398,-41.1980,-41.8004,-43.4760,-42.2787,-40.5295,-43.8759,-43.7912,-40.0705,-39.8561,-45.9956,-41.9170,-39.9284,-38.7979
1500.0000,-45.3607,-46.2717,-47.9775,-48.2183,-45.6260,-47.3111,-47.3873,-47.1222,-45.4149,-47.0716,-47.4380,-46.8824,-45.9489,-47.5583,-47.6546,-45.9090,-44.9316,-47.8468,-47.4283,-44.7379,-45.4077,-48.1781,-45.6753,-44.3400,-47.2063,-47.6105,-43.8526,-43.6046,-51.2369,-44.7257,-43.5943,-42.4469,-41.4165,-42.4389,-43.6913,-42.9320,-42.4317,-43.3485,-43.5780,-42.7048,-40.6539,-42.4739,-43.2543,-42.8169,-40.6521,-43.3918,-42.9661,-41.5741,-42.6509,-43.5564,-42.3600,-41.3599,-42.8781,-44.2425,-41.9259,-40.7034,-43.9832,-42.9610,-41.2617,-39.2132,-47.1650,-41.0141,-38.6008,-37.6427
1510.0000,-46.6052,-46.0298,-46.5301,-47.6484,-46.2111,-46.9484,-47.6780,-46.7218,-46.1120,-46.8522,-47.6841,-46.7686,-44.9780,-45.9910,-46.9434,-45.0271,-44.9815,-48.2025,-47.0018,-45.7062,-46.6784,-48.4751,-46.4609,-43.8332,-47.1941,-46.1861,-44.1951,-43.3331,-50.6747,-44.9750,-42.0774,-41.3622,-42.1970,-42.0234,-42.5645,-43.3454,-40.9599,-43.5628,-43.3260,-43.2071,-42.3986,-43.4731,-43.5062,-43.0247,-42.3405,-43.5917,-42.1543,-41.8137,-41.1608,-43.8690,-43.5674,-40.8770,-42.7687,-42.6958,-40.9472,-39.3518,-43.9729,-42.6973,-39.9330,-38.0836,-46.3787,-40.7760,-39.7773,-38.3994
1520.0000,-45.8287,-47.7082,-47.4387,-47.0776,-46.7962,-47.6481,-46.5797,-46.5515,-44.8706,-46.9046,-47.1818,-46.2867,-45.4103,-45.9356,-46.7765,-45.4304,-45.7890,-47.4679,-47.4423,-45.0892,-46.7581,-46.8153,-45.3854,-44.7797,-47.9094,-47.3994,-44.5593,-42.4266,-49.3479,-44.8869,-43.5802,-41.6524,-41.2260,-41.9475,-43.2838,-42.6782,-42.2810,-43.4796,-43.7293,-43.1288,-41.7066,-43.4067,-42.3425,-43.0724,-42.0309,-42.4294,-43.5024,-40.9696,-42.0138,-42.6004,-43.4952,-41.0128,-41.5513,-43.0435,-41.9553,-40.0196,-43.2414,-43.6218,-40.6976,-39.2283,-46.7492,-40.3293,-39.9029,-38.7910
1530.0000,-46.1469,-45.9395,-47.3758,-47.2960,-46.3460,-47.2186,-46.7051,-46.4918,-44.7198,-46.2015,-47.1425,-46.3307,-45.7200,-47.0323,-47.7364,-46.1303,-46.0017,-46.3111,-45.7260,-45.1926,-46.0165,-48.0226,-45.2424,-43.6268,-48.1715,-47.7126,-45.2337,-43.2284,-50.5732,-45.9397,-43.2212,-41.5846,-41.7259,-42.6374,-43.4366,-43.4906,-41.1773,-43.3723,-43.2518,-42.7636,-42.1931,-42.5478,-43.3856,-42.9452,-42.3125,-43.1553,-42.7432,-41.4916,-42.5257,-44.2000,-43.5114,-41.2307,-43.2585,-43.3193,-41.3314,-40.2043,-44.3747,-42.7677,-39.9412,-37.9765,-46.3911,-40.7244,-39.4736,-36.9387
