Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
18540.0000,-47.1657,-45.9892,-47.0762,-47.5970,-45.1636,-47.7027,-47.9805,-46.4738,-44.9880,-46.5330,-47.1444,-47.0782,-46.5208,-47.2423,-47.3412,-45.3749,-46.0881,-47.2667,-46.3482,-45.5375,-45.9390,-46.9615,-44.8695,-43.5506,-48.8227,-47.5465,-45.3604,-42.1622,-49.3716,-45.4845,-43.5709,-41.6310,-42.7414,-42.3669,-44.1410,-43.5884,-42.1233,-42.0072,-42.2772,-43.2778,-41.6603,-43.2708,-42.3178,-43.0042,-42.4162,-41.8617,-43.3128,-42.1766,-41.1446,-42.3640,-41.7555,-41.3020,-41.4343,-43.7593,-42.6696,-40.2290,-43.6558,-42.2646,-40.5221,-39.8820,-46.7873,-41.2428,-39.3403,-37.7143
18550.0000,-46.9484,-46.8142,-48.0331,-47.5796,-45.9289,-47.1443,-46.6177,-46.5955,-45.7911,-46.4231,-46.1738,-46.8265,-46.3807,-47.0251,-47.6163,-46.9672,-45.9491,-46.8731,-46.1275,-46.0978,-46.5000,-47.5709,-45.2256,-44.8857,-47.7131,-47.2337,-45.4401,-42.2316,-50.4579,-45.1295,-42.2978,-42.4921,-43.0241,-42.2183,-44.1484,-42.8088,-40.9917,-43.5798,-42.4866,-43.7088,-40.9336,-41.6090,-42.5924,-42.1377,-41.4890,-42.3353,-42.8761,-41.7531,-40.9729,-43.6872,-43.5592,-41.1897,-42.6609,-43.4184,-41.2785,-40.7707,-43.3080,-42.2528,-40.7164,-38.5720,-45.3775,-41.1724,-39.9428,-38.4402
18560.0000,-46.6439,-46.0872,-46.8644,-47.3524,-44.8792,-47.1644,-46.6226,-47.4272,-44.5167,-46.4514,-47.1804,-46.8994,-45.2170,-46.8784,-45.9796,-45.8008,-44.8356,-46.8916,-47.1769,-44.7208,-46.4578,-46.9000,-44.7141,-43.4930,-48.8406,-47.6338,-45.1121,-43.5977,-49.4411,-44.9019,-43.7146,-40.9504,-41.4326,-43.6468,-43.7937,-42.4153,-41.8866,-42.1643,-42.2659,-42.7142,-41.0198,-42.0648,-43.0637,-41.6819,-42.1044,-42.8686,-43.5019,-42.8056,-41.9394,-42.2787,-42.7227,-41.1821,-41.6535,-42.9977,-41.3635,-40.6042,-44.2544,-42.3558,-40.3296,-38.4818,-45.1832,-41.3593,-39.8072,-38.7083
18570.0000,-46.2632,-47.2110,-46.8510,-46.4157,-45.0478,-46.1270,-46.4598,-46.2312,-44.9116,-47.4516,-47.5860,-46.4891,-44.5056,-46.0868,-47.5476,-45.8135,-46.1351,-46.6510,-46.3781,-44.7743,-46.1220,-47.4191,-46.3744,-44.4183,-48.2892,-46.9277,-44.5776,-43.8038,-50.6569,-45.9974,-42.6409,-41.1968,-43.0197,-43.4020,-43.7786,-42.5224,-42.3259,-43.0400,-44.0058,-43.8282,-40.5177,-42.6040,-43.4312,-41.6247,-40.8890,-43.6994,-43.9065,-40.9280,-41.0476,-42.3111,-43.1239,-41.3881,-42.3027,-43.9113,-41.5737,-39.3451,-43.5201,-42.6813,-40.9192,-38.3642,-45.6099,-40.2347,-39.1406,-37.9641
18580.0000,-46.2903,-46.4028,-46.4019,-48.0200,-45.1893,-46.3999,-48.0671,-47.7912,-46.0995,-46.3804,-46.1199,-46.2222,-46.3461,-46.3343,-46.6063,-45.8669,-45.5235,-48.1501,-46.1147,-45.2534,-47.2845,-48.1044,-45.1710,-43.6389,-48.8263,-46.3077,-44.8481,-43.8767,-49.1802,-44.6210,-44.0476,-42.7153,-41.7234,-43.6257,-43.3093,-42.8309,-42.0707,-43.5837,-43.8877,-42.6509,-41.6030,-43.3258,-42.6237,-41.9019,-41.2029,-42.9533,-43.8642,-42.6118,-41.4947,-43.9189,-43.0895,-40.8240,-43.1062,-43.6174,-42.1591,-39.3407,-43.5583,-43.1543,-40.7055,-39.0332,-45.8611,-41.4363,-38.1945,-38.4132
18590.0000,-45.5159,-46.2739,-46.4424,-46.5509,-45.0832,-46.9067,-47.7059,-46.5073,-45.8039,-46.0563,-47.4352,-46.6806,-46.1173,-47.6215,-46.7734,-46.4337,-45.5617,-46.4826,-47.1614,-45.9350,-45.8575,-48.2534,-46.2404,-44.1147,-47.1006,-46.3233,-44.4425,-42.0445,-50.4659,-45.5687,-43.6069,-42.4340,-41.6620,-42.8853,-43.1097,-43.1229,-42.1789,-41.9977,-42.8750,-42.0590,-42.2143,-42.2692,-42.6457,-43.3128,-41.8978,-43.0954,-43.9056,-41.3585,-41.2606,-43.3243,-42.0718,-41.0794,-43.0631,-44.2450,-41.0433,-41.0808,-44.9157,-42.4493,-40.2051,-39.7869,-45.0309,-40.9538,-38.1512,-38.7908
18600.0000,-45.2742,-47.0499,-46.3552,-47.0668,-45.7874,-47.5908,-47.6398,-46.4911,-45.5395,-46.0035,-47.8585,-46.0821,-45.5840,-46.9796,-47.0986,-45.4716,-46.4313,-47.3658,-46.6000,-45.5738,-47.1436,-46.6643,-44.9336,-44.7283,-47.8342,-47.1635,-44.1204,-43.2079,-50.6131,-44.5862,-43.2702,-41.5040,-42.4550,-42.0531,-43.1287,-43.4849,-41.2473,-43.4358,-43.4143,-42.6738,-41.8988,-43.0052,-43.3686,-41.9307,-41.5699,-42.9181,-42.3135,-41.2178,-41.6002,-42.2379,-43.5166,-40.6672,-42.1426,-43.1560,-40.8096,-41.0835,-43.1498,-43.0414,-40.6954,-39.4733,-46.7288,-40.8881,-39.1071,-37.7632
18610.0000,-45.4410,-46.2815,-47.8734,-46.3124,-45.8592,-45.9929,-47.2380,-46.4772,-45.1629,-46.2369,-47.0351,-46.9143,-45.0256,-46.5254,-47.5123,-46.0762,-44.9139,-48.0847,-46.3971,-45.7484,-46.7619,-47.8786,-46.5359,-43.3751,-48.5559,-46.2246,-44.5239,-42.3084,-50.3233,-44.6405,-42.4124,-42.2613,-41.4612,-43.1212,-44.1480,-43.5862,-40.8845,-42.8358,-42.2887,-42.3156,-41.0441,-43.2833,-42.2714,-42.6526,-40.8537,-42.8693,-43.0815,-42.7561,-41.6179,-43.8351,-42.2657,-41.7602,-42.7643,-43.2671,-42.2414,-40.6606,-44.7574,-42.2176,-41.3822,-39.2468,-45.6595,-41.1956,-38.9808,-37.1063
18620.0000,-46.2170,-47.1859,-47.8467,-46.2767,-46.6414,-46.8397,-47.8009,-47.0831,-45.7537,-47.4332,-46.6311,-46.4215,-44.8696,-46.9070,-46.0380,-46.0131,-46.0875,-46.5351,-45.7098,-45.4731,-47.2519,-47.8381,-45.7797,-43.5752,-47.7620,-46.2278,-44.6924,-42.7039,-50.3758,-45.9747,-43.6498,-42.0115,-42.4499,-42.1809,-42.4135,-43.3654,-40.8623,-41.8156,-43.6726,-43.7453,-42.4276,-43.4827,-43.5674,-42.8364,-40.3880,-42.0272,-42.2049,-41.5343,-41.3328,-42.1609,-42.6179,-41.5171,-42.7857,-43.8218,-42.5566,-40.9803,-43.5776,-43.1441,-41.2954,-39.0461,-44.9491,-41.9565,-38.7236,-38.0880
18630.0000,-46.7436,-46.6730,-46.9206,-46.4381,-44.9416,-45.8489,-46.9762,-46.3857,-45.0679,-46.5208,-47.2809,-47.2681,-45.1335,-46.6953,-45.9668,-46.2000,-45.7088,-47.2421,-46.3426,-44.8214,-45.9051,-48.3335,-45.2047,-44.6876,-47.4829,-47.8077,-43.8236,-42.2247,-49.9849,-45.1820,-42.4854,-42.8696,-41.4181,-41.9159,-44.2761,-42.9276,-41.5995,-42.5426,-43.2434,-43.3460,-42.1735,-42.2152,-43.0706,-42.5774,-41.8175,-42.7720,-42.6197,-41.0494,-42.5385,-42.4861,-42.6970,-40.8627,-42.8830,-42.8013,-41.2807,-40.1951,-43.7576,-43.8707,-40.2576,-39.8814,-45.8072,-40.2800,-39.2621,-37.5514
18640.0000,-46.5455,-46.3064,-46.8059,-47.5309,-46.5593,-47.6879,-47.3460,-47.5345,-45.4111,-45.7325,-46.6706,-45.8632,-45.4253,-46.3775,-47.2125,-45.4971,-45.3879,-46.5033,-46.3998,-46.0722,-46.1395,-47.0119,-46.2852,-44.8448,-48.0379,-46.2442,-44.8122,-43.4167,-50.0799,-46.0396,-43.2582,-42.9336,-41.3202,-42.4929,-42.7886,-43.4696,-42.7559,-43.3086,-43.9616,-42.6561,-42.3946,-42.5094,-43.6318,-42.0463,-42.2903,-41.7763,-43.3824,-42.5244,-42.3967,-42.2008,-42.5437,-41.6146,-42.8257,-44.3774,-41.1180,-40.8878,-44.7011,-43.4637,-41.1216,-39.3490,-46.7466,-42.0002,-39.3740,-37.2698
18650.0000,-46.4493,-46.3583,-46.4763,-47.5959,-45.6859,-45.6712,-46.6988,-47.2484,-44.5381,-45.9049,-47.0810,-45.5174,-45.8346,-45.9854,-47.7044,-45.8068,-45.9428,-46.8253,-47.4335,-45.4223,-46.8140,-46.8299,-46.4634,-45.0269,-48.1539,-46.7651,-45.2849,-43.6644,-50.6358,-45.6697,-42.6937,-41.1742,-42.3372,-43.2250,-42.3352,-42.5679,-42.4257,-41.8368,-43.3266,-43.7235,-41.6036,-41.6527,-42.3575,-42.5526,-40.5219,-41.8200,-42.0556,-40.9507,-41.4276,-43.6399,-43.5008,-40.1983,-43.1113,-44.4704,-41.4202,-39.7745,-43.7356,-42.0517,-40.6299,-39.8199,-45.8309,-41.4123,-38.9674,-38.6586
18660.0000,-45.3024,-47.1878,-47.9832,-46.1962,-45.3080,-46.0105,-46.1647,-47.6381,-45.0366,-46.6630,-47.9448,-45.7891,-44.6491,-46.9601,-46.8299,-46.1150,-46.2109,-47.9614,-46.3941,-44.9134,-46.8508,-46.8893,-46.1297,-44.8115,-48.1912,-47.2799,-45.3518,-42.5156,-50.3339,-45.9234,-42.8250,-41.2780,-42.6286,-43.3579,-43.9183,-44.2226,-41.6747,-41.6492,-43.5470,-42.9605,-41.7856,-42.0821,-43.9331,-42.5421,-40.6666,-42.8712,-42.7436,-42.0463,-41.0048,-43.6334,-41.8726,-40.6745,-43.1067,-42.8384,-42.5872,-39.5025,-44.7135,-42.7868,-40.2134,-39.8598,-46.8116,-41.2068,-39.3389,-38.7093
18670.0000,-46.8296,-47.5238,-47.8869,-47.5747,-46.2550,-47.0569,-47.6295,-46.8672,-44.8728,-46.6093,-47.7990,-46.4946,-44.7415,-45.9249,-46.6054,-45.6003,-45.3548,-47.1148,-47.2349,-45.8926,-46.2001,-46.5273,-44.8118,-44.2846,-47.5823,-46.7974,-43.4826,-42.4088,-49.3071,-45.6436,-43.2608,-41.8045,-42.7523,-41.9241,-44.0199,-43.8544,-42.4340,-43.5544,-43.2663,-42.8219,-40.5926,-42.8141,-43.6071,-41.7550,-41.7128,-42.3150,-42.9981,-41.9286,-41.0786,-42.2423,-42.8673,-40.9071,-41.9006,-43.1257,-42.5790,-39.3450,-43.1567,-43.6006,-40.1348,-38.0757,-46.5175,-41.6408,-39.5949,-38.5899
18680.0000,-45.3662,-47.5070,-47.9331,-47.9750,-44.9958,-46.4830,-47.4615,-47.2241,-44.7409,-46.9529,-47.1821,-46.8661,-45.6132,-47.5516,-47.3441,-46.2754,-45.0089,-47.6520,-46.8088,-45.3831,-46.5915,-48.1409,-46.1909,-44.2929,-47.9666,-46.5987,-44.5362,-41.9989,-50.1718,-44.9563,-43.4077,-42.6084,-42.1433,-42.8480,-43.4497,-43.4258,-41.1243,-41.6943,-43.3951,-43.5704,-41.8033,-42.9214,-42.0465,-43.4096,-41.7156,-42.8464,-43.5354,-42.0809,-41.6092,-43.3057,-41.5675,-41.7834,-42.6553,-44.0880,-40.9836,-39.2170,-43.4461,-42.2878,-41.0037,-38.0891,-46.6099,-40.3028,-38.4217,-38.6890
18690.0000,-46.9726,-47.1367,-47.8502,-46.2511,-46.7586,-47.3590,-47.2612,-47.2823,-45.1540,-45.9809,-47.1138,-46.1953,-46.3148,-47.0313,-47.9353,-45.7320,-45.7396,-46.2538,-47.1503,-45.2488,-45.7038,-48.3194,-46.1447,-43.7359,-47.9813,-47.9616,-45.4271,-42.6744,-49.7819,-44.7157,-43.4754,-42.9244,-41.6618,-43.3328,-44.0842,-44.0738,-41.1351,-42.1263,-43.9880,-43.1472,-40.9029,-42.8154,-43.6381,-43.0710,-40.5651,-42.4345,-43.1951,-42.8238,-42.3074,-43.9310,-41.7547,-40.6137,-41.2219,-43.4244,-41.8378,-40.7131,-44.7054,-42.4354,-41.0150,-39.0242,-46.0855,-41.1279,-38.4333,-37.6419
18700.0000,-46.5217,-46.4820,-47.0015,-47.4390,-46.4028,-46.8618,-47.9840,-47.1154,-44.6005,-46.8366,-46.2493,-46.4576,-45.3896,-46.0385,-46.0879,-45.5171,-45.3244,-46.7044,-47.3825,-45.6730,-46.3328,-47.5923,-46.4363,-44.9353,-48.7428,-46.4305,-43.5608,-43.5368,-49.7834,-44.5287,-42.9996,-42.9315,-41.2323,-43.0961,-42.2736,-42.2289,-41.4260,-41.9627,-43.5835,-43.7083,-42.1286,-43.5763,-42.3001,-41.5883,-41.9105,-43.4223,-42.6161,-42.8324,-40.6784,-42.7583,-41.6654,-41.1414,-43.0234,-44.0359,-41.6304,-39.2915,-43.6189,-43.0758,-40.0032,-38.3283,-45.8053,-40.7908,-39.9610,-38.1958
18710.0000,-46.1531,-45.9936,-46.9960,-47.4322,-45.6968,-45.7769,-47.9892,-46.0271,-45.2240,-47.3429,-46.5322,-46.1330,-45.5396,-46.0318,-47.8861,-45.5074,-45.2851,-48.0554,-47.4748,-45.8005,-45.5472,-47.2207,-44.8190,-45.0624,-47.3280,-46.3724,-44.9181,-42.6865,-49.3451,-45.5016,-42.7973,-41.9110,-42.2088,-42.7441,-42.7252,-44.0008,-42.1406,-43.1283,-43.0100,-43.0840,-42.2010,-43.6031,-42.5291,-43.3045,-40.6894,-43.2201,-42.7259,-41.3730,-42.5853,-42.7285,-43.1645,-40.1899,-42.9045,-43.0440,-40.9885,-40.2314,-44.8719,-42.6535,-40.6449,-39.5866,-46.2239,-40.9247,-39.4998,-38.8673
18720.0000,-46.7036,-46.4591,-46.3675,-46.7332,-46.0328,-45.6791,-46.5785,-47.5657,-45.7104,-46.8093,-47.4907,-46.0054,-45.9084,-45.9564,-47.8397,-45.7794,-45.3673,-47.0564,-46.8935,-44.8223,-45.9923,-47.1100,-46.6085,-45.0515,-47.5745,-46.0471,-44.5279,-42.0329,-49.5414,-45.1802,-42.3706,-41.6717,-43.0681,-42.8988,-43.7598,-43.8874,-42.3813,-41.9395,-43.4927,-43.0287,-41.3847,-41.7983,-42.6370,-42.8292,-41.8457,-43.4497,-42.0681,-42.1317,-42.2230,-42.2522,-42.4494,-40.7182,-41.7759,-43.8208,-42.3329,-39.2753,-43.8011,-43.4330,-39.6289,-40.0319,-46.7788,-41.9641,-38.9118,-38.2876
18730.0000,-46.9761,-46.6108,-47.9263,-47.1269,-45.3182,-46.9011,-46.5501,-46.9208,-45.2729,-47.1751,-46.9060,-45.9834,-44.9390,-47.4163,-47.0121,-45.8276,-45.4424,-48.0982,-46.9090,-46.0566,-45.7239,-47.4699,-45.0215,-43.2792,-47.1743,-46.3912,-44.7651,-42.9888,-49.0076,-45.1906,-43.5954,-41.2572,-41.3797,-43.6751,-43.7973,-42.7194,-42.6144,-42.0118,-43.9929,-43.6192,-40.5793,-42.7278,-43.2522,-42.7428,-41.8007,-42.7418,-43.1050,-41.9216,-40.6948,-44.0080,-43.0596,-40.1533,-41.4108,-44.1039,-40.7817,-40.0740,-44.4189,-43.7644,-40.2104,-39.5277,-45.6666,-42.0769,-40.0162,-38.8225
18740.0000,-46.6670,-46.4562,-47.9971,-47.3894,-45.0636,-46.0939,-46.5602,-46.4231,-45.7015,-46.1869,-47.7884,-46.7785,-44.5426,-46.1170,-47.2104,-45.8559,-45.1127,-46.9848,-47.1208,-45.6622,-45.6702,-46.5083,-45.3934,-43.6636,-47.9444,-46.7634,-43.7979,-42.4090,-50.7819,-44.3216,-43.4434,-42.0994,-41.3404,-41.9100,-42.6501,-44.0014,-41.1363,-41.8487,-42.3094,-42.6094,-41.2829,-43.0307,-43.6045,-42.9646,-40.6713,-43.1190,-42.6091,-42.9286,-42.2517,-43.7821,-41.7346,-42.0417,-41.3986,-43.4346,-42.2434,-41.0582,-42.8955,-43.3102,-41.1464,-38.3517,-45.9207,-41.3752,-39.5141,-38.7913
18750.0000,-45.5334,-46.9401,-46.9149,-48.0507,-44.9320,-47.4412,-46.7139,-46.0821,-46.2197,-46.3885,-47.7138,-46.5728,-44.7100,-46.5434,-47.7337,-46.8485,-46.5363,-47.6287,-45.5779,-45.9524,-47.2924,-47.5378,-45.8244,-44.0792,-48.2624,-47.1388,-44.6403,-43.3740,-50.2449,-45.7780,-43.8767,-41.4430,-42.9988,-43.1659,-43.9513,-43.4027,-41.9155,-43.2582,-43.5467,-42.6126,-41.6200,-42.8666,-42.2019,-42.9217,-40.8273,-42.6577,-43.8476,-41.9562,-41.5940,-43.6932,-41.9246,-40.4301,-43.1854,-42.5824,-42.6433,-39.9628,-43.2672,-42.3308,-41.1287,-38.7619,-46.0591,-40.8185,-38.9146,-38.4187
18760.0000,-46.0141,-46.2328,-48.1322,-47.0309,-46.4156,-46.6480,-47.8582,-45.9896,-44.8381,-46.9751,-47.3950,-46.6932,-44.5273,-47.7682,-46.8731,-45.4776,-46.3893,-47.2615,-46.8894,-45.4559,-47.1176,-48.1725,-46.3923,-44.3877,-48.2026,-47.8983,-44.0060,-43.2155,-50.4270,-44.4922,-42.5018,-42.4348,-41.4790,-42.3454,-44.2720,-42.6222,-41.3742,-43.0602,-43.2966,-43.3798,-41.7175,-43.3764,-43.6347,-42.3779,-41.3228,-42.1240,-42.3377,-41.3072,-40.8732,-42.0268,-41.5434,-40.6043,-42.8750,-43.1816,-41.4214,-40.2273,-44.1865,-43.0940,-40.7352,-39.3772,-46.8429,-40.7488,-38.5773,-37.6128
18770.0000,-46.3456,-46.6419,-46.6143,-47.4314,-45.8479,-45.8844,-46.4418,-47.3179,-46.0301,-46.5587,-46.3089,-46.3363,-45.4357,-46.6056,-46.0548,-45.4872,-45.6107,-46.9428,-46.9796,-44.4193,-47.1261,-48.3572,-45.3535,-43.6447,-48.5945,-45.7478,-44.9367,-42.1114,-49.9303,-45.9740,-44.0469,-42.2759,-41.2259,-43.7564,-42.8498,-43.0549,-42.3780,-42.5911,-43.4400,-42.5624,-40.9773,-43.4734,-42.8536,-43.4711,-40.5989,-41.9960,-42.8442,-42.5746,-42.2681,-44.0791,-41.8760,-40.3386,-41.4468,-43.9726,-42.2048,-39.7075,-43.9254,-42.6632,-40.2273,-39.9909,-46.7203,-41.4788,-38.3167,-37.6184
18780.0000,-45.2881,-46.9514,-47.3472,-47.5510,-45.0673,-46.8775,-46.6014,-45.9346,-45.9066,-47.0281,-46.7973,-46.9115,-46.3434,-46.9454,-46.3400,-45.0901,-44.8454,-47.1057,-47.3832,-44.4076,-46.9804,-47.0487,-45.7403,-44.8601,-47.2504,-47.1446,-43.6992,-42.7068,-50.1844,-45.8399,-42.5072,-40.9453,-42.4475,-43.6397,-43.8687,-44.1706,-41.7825,-43.0923,-43.2534,-42.0923,-42.1505,-42.6763,-43.6016,-41.9637,-42.3114,-43.5535,-43.4050,-40.9032,-42.0292,-43.7270,-41.8866,-41.7055,-41.5054,-44.3319,-41.2245,-40.9881,-42.9180,-42.9322,-41.4034,-39.0299,-46.1986,-41.6834,-40.0507,-37.4131
18790.0000,-45.7771,-46.5630,-47.9582,-48.1036,-46.2976,-46.1863,-46.4403,-47.2404,-44.6699,-47.4320,-47.8694,-46.6883,-45.8285,-47.5983,-46.2820,-45.3172,-46.4546,-46.1855,-46.8303,-44.2461,-45.5989,-47.9962,-45.3208,-44.5233,-48.0231,-46.8499,-43.4864,-43.0767,-50.8101,-46.0978,-42.9186,-42.4090,-43.1412,-43.6525,-43.0981,-42.4692,-42.2065,-42.1333,-42.3316,-43.4623,-40.6900,-42.8351,-42.9374,-42.0017,-42.0909,-41.9218,-42.1914,-41.7737,-40.8688,-43.3952,-42.0067,-41.1209,-42.2223,-43.0543,-42.4710,-40.6491,-43.4560,-43.8391,-40.9742,-39.8322,-45.8381,-40.7839,-39.8645,-38.7899
18800.0000,-45.7439,-47.0030,-47.8481,-46.8208,-45.9737,-47.0073,-47.4006,-46.2857,-46.4279,-45.9173,-47.3093,-46.2099,-44.7997,-46.8829,-47.1634,-46.0658,-45.2546,-47.1728,-46.3322,-45.1465,-45.3359,-47.5038,-45.3715,-43.1742,-47.7369,-47.0805,-44.8738,-43.3460,-49.3040,-45.1110,-42.1779,-41.4944,-42.7012,-41.7911,-42.4601,-43.0264,-42.7100,-42.3311,-42.8235,-43.3714,-42.2703,-42.8510,-43.7768,-42.1749,-41.7672,-43.5594,-42.4998,-40.8942,-40.6603,-43.7775,-42.8853,-41.3231,-43.1741,-43.9291,-41.2669,-39.1461,-43.1836,-43.6837,-40.2940,-38.1653,-45.2488,-40.8048,-39.5964,-38.0009
18810.0000,-45.9121,-47.0965,-46.8386,-47.7219,-45.7342,-47.4260,-47.9230,-46.2702,-45.4593,-46.4018,-46.9508,-47.1434,-46.1117,-46.6790,-46.3459,-45.9195,-45.5443,-47.3888,-45.7372,-44.2219,-45.6787,-48.5056,-45.5829,-43.5702,-48.0278,-46.6334,-44.3118,-43.5559,-50.4177,-45.3927,-42.8670,-41.4055,-41.2981,-42.7008,-43.7314,-42.9595,-42.6057,-42.7330,-43.9712,-42.9925,-42.4514,-42.3149,-42.6636,-43.1643,-40.8185,-43.3799,-42.8533,-41.1785,-40.8766,-43.5596,-42.1121,-40.5526,-41.5174,-43.8921,-41.7876,-40.5974,-42.9643,-42.2566,-39.8968,-38.5822,-45.0948,-41.8728,-38.3258,-37.6094
18820.0000,-46.0490,-46.1523,-46.5741,-46.5835,-45.3634,-45.9115,-47.8411,-46.9429,-45.7392,-47.3187,-47.2701,-46.9972,-44.5852,-46.5254,-46.5489,-46.0271,-45.9087,-47.8418,-46.4569,-45.5696,-46.0490,-46.8150,-45.4939,-44.0291,-46.9506,-47.0562,-44.5862,-43.0673,-49.3291,-45.1955,-42.8592,-42.9045,-42.6701,-42.9185,-43.5057,-43.2128,-41.8606,-42.5981,-42.4750,-41.8792,-40.5240,-42.7667,-42.8204,-42.2331,-41.3345,-42.2471,-42.5454,-42.9154,-42.4293,-42.3015,-43.3240,-40.7561,-42.5900,-44.1394,-41.6399,-40.5580,-43.5521,-43.8391,-40.6821,-39.5985,-45.1506,-41.4948,-39.3067,-37.5595
18830.0000,-46.8048,-46.9571,-46.9702,-46.3305,-46.7577,-46.8132,-47.3748,-47.5394,-45.5146,-45.8120,-46.9220,-47.2463,-44.9229,-46.1058,-46.9887,-45.9585,-45.4877,-46.9303,-46.6632,-44.7360,-45.8886,-46.6916,-46.6673,-44.4992,-47.6255,-46.2618,-44.1710,-42.5925,-50.7537,-45.8044,-43.7885,-42.2436,-42.9601,-43.6042,-43.8773,-44.1748,-41.6879,-43.3080,-42.5840,-42.4190,-41.0298,-43.1174,-43.9308,-43.5113,-41.2596,-41.9774,-43.2565,-42.7902,-41.0168,-43.8764,-43.0658,-40.7727,-41.5300,-43.1310,-40.9877,-40.3484,-44.2752,-42.1847,-41.1817,-39.5795,-45.2595,-40.8705,-38.5059,-38.0788
18840.0000,-45.5582,-47.1806,-47.8637,-46.8148,-45.1282,-47.2666,-47.6886,-46.4516,-46.0356,-46.3079,-47.7770,-45.8550,-45.8770,-45.9920,-46.8000,-46.8128,-44.9647,-46.2681,-47.4431,-45.7776,-46.1310,-47.4840,-45.2110,-43.2831,-48.2069,-46.0912,-44.3366,-42.7404,-50.6588,-45.7112,-42.1351,-42.7678,-42.3816,-43.5051,-42.7041,-44.1832,-40.8691,-43.3751,-42.3168,-43.2524,-42.1883,-42.4008,-43.4875,-42.5554,-42.0514,-42.0381,-42.4346,-42.6131,-42.3595,-43.7654,-42.9086,-40.5007,-42.5250,-44.3995,-42.0260,-40.3064,-44.7361,-43.2538,-40.9083,-38.6609,-46.3908,-40.6412,-39.9346,-38.4590
18850.0000,-47.1150,-45.8585,-47.7291,-47.8100,-46.6679,-46.9199,-47.7214,-47.4947,-45.8703,-47.1152,-46.1840,-45.9154,-46.3789,-46.6248,-47.7376,-46.8511,-45.1810,-48.0421,-46.3922,-44.7167,-47.0380,-47.5948,-46.4156,-44.1417,-48.0910,-46.1132,-43.5602,-42.4117,-49.6439,-45.2181,-42.8185,-41.3688,-41.4354,-42.4694,-43.7245,-42.4155,-41.6907,-42.9049,-42.3954,-42.9352,-40.9033,-43.5799,-42.1772,-42.1766,-41.1575,-43.7418,-41.9995,-42.4522,-41.1090,-42.7046,-42.9398,-40.9236,-42.8251,-42.8241,-40.7800,-39.8617,-44.8699,-42.3535,-39.6906,-39.8351,-45.7681,-41.5926,-38.3650,-38.8112
18860.0000,-46.4471,-47.3159,-47.4896,-46.8323,-46.3887,-47.5823,-46.4435,-46.3920,-45.9029,-46.2107,-46.7704,-46.4652,-45.1599,-47.4313,-47.3808,-46.0732,-45.7667,-46.4538,-46.9337,-44.9331,-46.6034,-46.6741,-45.7175,-43.3572,-48.6017,-46.1583,-45.2919,-43.5586,-49.1347,-45.1318,-43.0751,-41.0526,-41.9368,-43.1826,-42.6756,-43.2456,-41.7995,-43.1336,-43.1508,-43.4349,-41.8017,-41.8329,-42.7896,-42.6080,-40.5241,-42.4933,-42.0285,-42.6665,-42.4448,-43.7841,-42.3817,-41.1314,-42.4568,-44.0005,-41.8017,-39.9008,-44.5055,-43.1730,-39.6070,-38.4713,-46.4369,-40.3968,-38.3114,-36.9256
18870.0000,-46.5498,-47.0737,-47.1596,-46.6436,-45.0233,-47.0664,-47.5357,-47.0359,-45.3012,-45.6740,-46.3354,-47.1478,-45.2927,-46.5944,-46.9262,-45.4669,-45.7142,-47.0516,-46.5601,-46.0269,-45.7831,-48.1157,-44.6774,-44.3628,-48.7631,-47.3497,-45.0472,-42.9150,-49.6195,-45.8676,-43.7166,-42.5219,-41.3059,-42.0583,-42.5212,-42.3491,-42.5596,-43.0172,-42.5169,-43.8902,-42.5470,-42.9346,-43.8721,-42.9492,-40.7230,-43.7116,-42.4545,-41.0637,-40.7843,-42.4478,-42.5752,-40.7205,-41.5727,-43.2845,-40.9565,-40.4104,-43.3352,-43.2939,-41.0347,-38.7672,-45.8458,-42.1220,-39.0344,-37.0506
