Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
8980.0000,-40.5701,-37.4441,-35.4826,-34.0386,-37.8236,-36.4926,-34.3708,-32.6854,-39.5842,-36.5385,-35.0226,-33.1680,-37.6121,-35.5299,-35.4236,-33.0025,-38.9077,-37.3831,-35.6192,-33.8692,-37.8919,-36.6622,-36.2778,-34.7481,-38.2771,-37.9531,-36.4377,-33.8869,-38.6347,-37.1790,-36.2243,-34.3847,-34.9350,-32.6630,-33.1984,-29.8730,-34.1451,-33.0154,-32.0904,-30.0669,-34.9887,-33.1613,-32.0942,-30.0769,-35.1788,-33.6516,-32.3986,-29.6562,-35.1755,-31.2946,-31.6646,-30.2216,-34.8565,-33.6543,-31.2360,-30.3052,-34.6656,-34.6107,-32.7016,-29.3720,-34.2768,-34.8005,-32.0976,-31.0149
8990.0000,-39.6255,-37.6720,-35.5923,-34.5648,-39.8047,-37.5748,-35.5664,-33.2488,-38.0671,-36.6328,-34.8743,-33.6592,-39.1332,-37.4187,-34.3042,-33.8641,-39.1559,-36.4828,-35.9836,-32.8964,-39.2292,-36.4991,-34.3471,-33.4390,-39.1493,-38.2712,-36.4356,-34.2362,-37.6841,-37.0670,-36.4847,-34.1240,-34.0632,-34.4031,-32.1059,-31.0223,-35.2505,-33.7171,-31.7066,-29.9658,-34.1124,-32.6126,-32.3202,-30.2161,-34.4261,-32.3962,-32.5705,-30.7232,-33.7515,-33.5373,-31.6991,-28.2699,-36.0925,-32.3888,-32.2929,-29.0307,-36.1149,-33.5556,-33.4544,-29.5784,-35.4693,-34.4696,-32.6516,-31.3193
9000.0000,-39.8292,-36.1301,-35.6234,-34.1806,-38.9476,-37.3728,-36.7744,-33.8902,-39.1974,-37.2203,-34.8764,-33.1827,-38.0559,-38.1906,-35.4601,-33.6412,-37.8971,-37.2924,-34.4300,-33.9865,-38.8770,-36.5163,-35.3347,-34.2838,-39.8558,-36.5311,-36.2960,-34.1354,-37.9984,-37.3542,-36.1182,-33.0567,-33.6844,-31.6939,-31.0037,-31.5772,-34.5028,-33.4111,-32.1690,-29.7973,-34.0029,-32.9177,-30.6543,-29.1423,-33.7020,-32.7473,-31.5487,-29.7432,-33.9219,-32.2361,-31.0690,-29.9045,-34.1749,-33.4954,-30.6471,-28.4446,-33.2810,-32.9901,-31.4234,-30.4220,-33.9249,-34.5896,-31.5153,-30.6541
9010.0000,-39.5452,-37.6795,-34.8086,-33.3697,-38.9340,-38.8175,-36.1742,-33.3431,-38.3238,-38.0046,-36.3861,-35.1147,-38.1204,-37.8151,-34.7771,-33.5435,-40.0726,-37.5117,-35.0517,-33.0794,-38.3440,-38.3220,-37.0452,-33.0365,-38.9736,-36.9121,-36.5636,-33.7538,-40.0426,-37.3648,-36.7290,-35.6140,-36.0770,-33.1156,-31.6719,-29.3613,-34.5555,-32.9341,-32.4376,-31.0144,-33.8538,-33.1390,-32.3507,-30.7961,-34.6240,-32.8364,-30.9178,-28.5867,-34.8009,-33.4977,-32.1731,-29.6643,-35.0214,-32.3139,-32.5118,-30.0586,-35.5144,-31.7986,-32.0919,-30.4273,-35.4019,-33.9939,-32.4916,-30.2630
9020.0000,-39.0283,-36.5523,-35.5940,-33.6829,-38.1565,-37.1843,-34.2702,-34.3877,-39.0368,-37.2590,-35.9012,-32.3561,-38.3091,-37.1514,-35.4276,-33.2558,-37.3947,-37.4677,-34.8454,-33.1480,-38.8780,-37.8445,-35.8227,-33.2502,-36.7343,-37.9392,-34.5543,-33.2538,-39.2011,-37.3506,-36.1324,-33.0984,-34.8951,-32.4768,-31.9262,-29.1359,-34.0503,-31.8064,-32.4270,-29.2864,-34.0636,-32.9882,-31.2914,-28.3173,-34.7426,-32.8048,-31.6211,-28.7303,-34.0333,-33.1808,-32.5104,-30.5012,-34.3292,-33.9885,-31.9586,-29.9381,-33.1070,-34.7390,-31.1281,-28.9467,-33.5877,-34.1903,-31.4805,-29.5146
9030.0000,-39.2740,-36.6460,-35.0506,-33.9589,-39.0168,-37.9353,-36.6092,-33.3827,-37.5464,-37.9134,-36.2893,-33.6718,-38.9825,-35.6295,-34.3663,-33.2923,-37.9385,-36.9072,-35.6401,-31.7900,-38.1908,-37.3005,-36.5079,-32.9638,-38.7900,-38.0041,-35.8964,-33.8712,-38.8426,-36.8531,-35.5521,-32.5158,-35.7045,-34.5068,-31.4042,-29.0019,-34.3220,-33.6749,-32.0068,-28.8297,-34.0719,-33.7671,-30.2163,-30.9636,-33.7744,-33.8425,-31.6306,-29.6126,-35.5212,-33.7958,-30.9373,-29.2735,-34.6985,-33.0748,-32.0734,-29.5147,-34.1519,-33.2318,-33.4066,-28.6546,-35.4780,-33.7833,-31.9327,-29.4861
9040.0000,-39.3888,-37.6712,-35.7916,-34.2515,-38.1697,-37.0219,-34.7548,-34.4885,-38.7055,-36.8261,-35.3672,-33.8378,-39.0224,-37.5915,-35.2923,-34.2064,-39.8419,-36.3055,-33.7031,-33.1821,-40.4864,-37.9721,-36.2567,-33.2139,-38.1892,-38.2174,-35.4402,-33.3581,-38.1793,-37.9662,-36.1235,-32.9906,-34.9990,-33.9823,-32.0213,-28.8952,-34.6717,-33.6275,-31.7345,-29.8917,-33.9493,-32.9947,-30.7073,-28.5102,-33.0044,-33.8608,-31.0959,-29.7178,-34.3142,-32.0229,-31.4472,-30.1336,-35.0819,-34.3548,-32.3440,-29.8867,-34.8339,-32.7309,-32.7053,-31.3761,-34.8267,-33.7174,-32.6055,-31.3083
9050.0000,-39.1857,-36.8090,-35.9602,-34.6156,-37.3504,-38.9839,-36.6995,-34.5392,-38.3268,-36.4725,-35.2584,-33.7135,-38.4834,-36.2072,-36.0743,-33.3656,-38.7229,-36.6896,-36.1580,-32.2900,-38.8330,-37.2027,-36.0989,-34.6215,-39.3273,-38.2761,-37.1880,-33.7329,-38.8139,-36.5155,-34.8553,-34.6548,-33.5130,-33.5799,-32.0237,-29.5581,-34.9726,-33.0994,-32.4260,-30.7329,-34.5071,-34.2273,-32.9157,-28.8547,-35.1413,-32.5391,-31.1371,-28.3010,-33.3428,-31.9947,-31.5573,-28.6102,-35.1085,-32.8855,-30.3882,-30.6390,-36.0680,-33.7257,-31.9658,-30.6715,-34.5403,-33.0646,-33.5458,-29.0841
9060.0000,-39.1247,-36.4029,-35.7424,-33.8074,-39.7572,-38.5478,-35.8772,-34.7952,-39.7265,-35.6912,-35.3455,-33.7019,-36.6026,-37.9082,-34.7941,-34.1237,-38.1081,-36.8844,-36.1322,-34.3759,-38.7067,-37.8758,-35.8631,-34.2378,-38.5398,-37.3012,-35.6739,-33.0609,-38.2998,-37.8983,-35.7998,-34.3978,-34.1291,-33.8495,-33.7789,-30.8376,-36.1436,-32.9998,-32.4444,-29.9956,-35.1633,-32.2299,-31.9068,-28.8069,-34.2696,-33.8491,-31.3709,-29.7025,-34.9966,-32.5493,-31.5029,-29.1972,-34.5728,-32.3161,-33.1260,-29.9396,-35.4861,-33.7627,-30.3082,-29.0747,-34.8902,-32.7496,-31.6994,-30.9279
9070.0000,-38.6229,-37.1137,-36.4793,-35.3253,-37.9833,-37.0210,-34.7023,-34.8210,-37.9098,-36.1742,-35.3337,-34.2715,-38.8510,-37.3304,-34.0492,-32.4581,-39.2831,-37.4452,-35.3176,-34.1385,-40.1940,-38.4554,-36.1217,-35.4439,-38.1022,-37.4965,-33.9691,-34.7599,-39.0381,-38.5358,-35.3368,-33.7317,-34.5908,-33.7569,-31.8753,-30.3087,-33.6884,-33.4307,-30.3400,-29.4380,-34.7967,-32.3697,-32.5870,-29.4115,-34.6921,-32.5952,-31.8455,-30.8780,-34.5673,-34.1959,-31.2811,-30.1903,-34.1257,-31.9587,-31.2898,-28.2860,-34.2501,-33.0045,-33.2568,-29.7456,-35.5463,-33.3103,-31.3127,-29.5056
9080.0000,-38.1949,-36.3216,-36.1900,-33.5353,-39.8937,-37.7206,-36.5164,-33.8364,-38.7049,-35.3421,-35.5223,-32.4711,-39.1953,-37.5460,-36.6508,-33.9945,-38.7981,-36.3523,-36.4259,-32.3826,-39.6163,-38.5029,-34.6633,-32.4277,-37.8182,-36.0956,-36.2075,-33.8806,-39.0715,-38.7100,-37.1818,-32.4530,-35.6766,-34.4345,-33.2675,-30.1552,-33.3203,-33.1174,-30.6950,-30.5069,-36.1010,-32.6311,-31.6880,-29.7437,-33.8298,-32.5661,-30.9092,-29.7140,-35.5578,-34.5921,-32.4653,-30.1131,-34.2225,-33.3725,-31.3317,-29.3574,-33.6807,-33.6702,-31.5339,-30.1011,-35.7267,-32.5756,-32.7308,-29.0593
9090.0000,-39.2221,-37.4308,-36.6728,-34.6985,-38.4947,-37.5669,-34.5192,-33.5733,-38.1861,-38.0315,-35.4815,-34.1431,-38.6755,-37.5922,-36.0649,-33.0464,-39.5526,-36.7422,-34.7665,-32.5149,-37.9432,-37.8894,-34.0303,-33.6597,-38.9257,-37.4444,-36.4419,-35.1699,-38.5508,-38.3265,-35.8301,-33.9287,-33.8113,-32.7373,-32.1296,-30.1344,-33.8463,-32.4046,-32.3561,-30.6309,-35.8857,-34.5141,-30.9936,-29.2334,-34.1254,-32.1475,-33.4738,-29.4670,-33.1588,-32.7265,-30.6959,-30.3705,-34.3809,-32.7310,-30.1677,-30.8969,-34.9411,-33.1790,-30.4963,-29.6444,-34.4570,-32.5461,-30.2664,-31.0030
9100.0000,-37.1792,-37.9766,-35.4003,-35.1437,-38.0883,-36.0646,-35.8124,-34.3977,-38.5131,-37.2466,-35.7671,-34.0090,-38.8857,-36.9863,-36.4550,-34.0117,-39.5859,-36.8834,-35.0031,-34.0387,-38.3136,-35.8416,-34.8231,-32.6154,-39.4803,-38.4093,-35.4291,-34.2401,-38.5968,-37.8487,-34.2993,-34.0157,-35.2489,-32.8789,-31.8525,-30.0926,-35.2344,-32.1899,-32.1213,-29.9928,-33.9627,-32.8203,-30.3687,-28.9606,-35.1662,-31.6168,-32.3267,-29.6551,-36.0826,-34.5255,-30.6356,-28.5834,-34.3748,-32.0468,-31.2339,-27.8193,-34.1886,-33.7497,-31.7538,-30.6825,-33.5689,-34.2297,-31.9377,-30.7361
9110.0000,-38.2796,-38.1863,-35.9472,-33.1013,-38.7124,-37.7173,-35.8333,-34.4122,-39.8048,-36.9812,-35.9376,-33.1581,-39.4196,-36.5994,-34.6957,-33.6251,-38.6074,-37.9307,-34.9983,-34.3613,-37.9762,-36.2975,-36.6473,-33.4632,-39.1615,-37.9114,-34.7563,-35.6572,-39.6794,-36.5108,-34.9158,-33.7316,-34.4190,-35.0982,-31.9553,-30.0310,-35.2770,-31.8184,-32.3034,-29.8095,-35.0389,-34.9089,-31.6109,-29.5393,-34.0557,-32.9279,-31.3500,-28.9640,-34.4286,-34.6087,-32.7049,-28.5859,-34.0220,-32.7051,-31.7604,-28.4493,-35.8836,-32.3263,-30.8488,-29.7975,-34.5698,-34.5199,-32.5129,-31.8986
9120.0000,-39.4967,-36.8030,-35.3177,-34.8656,-37.7915,-36.2344,-37.1560,-33.1156,-37.8239,-36.2534,-35.5774,-34.1096,-39.2798,-36.8119,-35.8386,-34.9596,-40.0098,-38.7735,-36.5132,-33.0934,-40.6302,-38.2167,-35.4807,-33.6821,-39.1533,-38.0116,-36.1687,-33.8390,-39.8525,-37.1689,-36.3391,-33.1102,-34.7192,-34.2132,-32.7393,-30.7475,-35.5227,-32.8591,-32.7037,-30.6368,-36.1158,-32.3427,-31.0396,-29.6456,-35.6650,-33.7511,-31.9681,-28.9981,-35.9627,-32.5034,-31.9047,-27.8704,-33.8926,-33.0883,-32.0730,-30.1027,-35.7194,-33.3172,-31.8748,-29.5935,-36.4072,-35.3749,-31.3980,-30.4520
9130.0000,-38.0073,-37.7409,-36.0771,-34.9316,-39.0741,-36.4106,-35.4006,-33.0157,-37.5998,-37.1582,-36.8400,-34.8092,-38.2328,-37.9877,-36.0226,-33.8452,-36.5808,-37.7632,-36.9276,-33.2983,-39.2357,-37.0450,-35.9039,-32.3970,-38.7829,-38.1875,-36.1111,-33.9710,-38.1821,-36.5044,-35.0590,-34.4786,-36.3437,-32.2949,-32.5175,-29.9313,-33.7877,-33.0509,-31.0080,-31.8141,-35.0940,-32.6158,-32.7005,-30.6705,-33.7239,-32.9422,-32.4831,-27.9270,-33.7814,-32.4130,-31.3553,-29.1483,-34.6450,-33.2227,-31.8340,-30.1094,-34.3467,-33.0257,-30.3757,-29.1973,-33.7326,-33.5022,-30.6689,-30.1552
9140.0000,-38.4109,-37.3179,-36.1766,-34.4336,-40.2825,-36.7471,-35.2808,-33.3120,-37.9827,-36.7171,-35.0795,-34.4042,-39.3107,-38.2304,-35.7994,-33.2379,-38.8395,-37.5545,-35.5147,-34.1292,-38.9222,-37.3647,-36.4701,-34.9378,-38.9333,-38.0659,-35.5950,-34.0208,-39.6500,-37.8653,-35.6073,-33.5538,-34.4164,-34.3647,-31.9876,-31.0153,-33.5311,-32.1166,-31.9825,-29.0273,-35.1608,-33.7581,-33.2417,-28.8149,-32.7820,-32.8722,-31.7261,-29.7098,-34.4915,-33.2707,-32.0217,-30.1882,-34.1371,-32.7615,-31.6207,-30.9459,-34.2869,-33.7135,-32.4684,-29.7960,-34.2883,-34.0586,-33.1259,-30.1704
9150.0000,-39.2453,-36.9672,-35.5411,-33.2934,-37.4880,-36.7857,-36.2346,-33.9280,-38.5068,-37.3957,-34.6199,-34.1349,-38.5978,-36.1299,-35.4025,-32.9390,-39.7885,-37.2857,-35.8963,-34.5650,-37.6266,-37.5565,-34.5863,-34.5845,-38.8106,-39.0080,-35.3437,-33.2258,-38.6037,-37.4112,-36.0116,-34.6009,-36.3154,-33.8168,-31.4531,-29.7719,-34.2958,-34.0040,-30.2873,-29.6668,-34.0664,-33.6122,-31.2073,-29.5641,-34.9067,-32.9921,-32.4952,-30.2745,-33.2390,-33.7195,-31.6740,-30.4701,-33.4719,-32.4618,-32.0105,-28.8095,-33.8641,-33.6800,-32.0778,-29.0375,-36.3794,-33.8828,-30.8675,-29.7977
9160.0000,-39.0295,-36.0305,-35.2701,-33.5771,-38.0466,-38.2066,-35.8670,-33.5255,-38.2480,-37.0541,-35.5929,-32.6697,-38.8026,-36.9194,-35.4433,-33.8320,-38.2263,-35.9788,-34.8666,-33.6800,-38.9112,-36.0959,-36.6696,-33.4815,-38.6811,-38.0086,-36.0196,-32.9715,-39.7707,-37.5251,-36.1356,-34.4701,-35.8963,-32.9565,-31.8320,-28.2338,-35.3428,-33.9375,-32.2147,-28.7331,-34.4743,-31.6881,-32.1781,-29.0040,-33.5673,-32.2664,-32.2401,-29.0315,-35.2577,-32.7681,-31.0828,-30.0281,-34.6522,-33.4666,-31.4421,-29.0882,-35.5328,-34.0683,-32.7683,-30.1677,-36.0329,-35.2416,-31.6174,-30.7047
9170.0000,-36.8773,-38.1099,-35.6096,-34.9969,-39.3825,-37.8649,-36.5437,-32.6120,-37.9759,-35.8444,-34.9376,-34.0456,-38.0215,-36.2914,-36.1830,-32.4722,-38.5807,-37.6167,-35.6205,-33.9447,-39.6901,-35.9848,-36.3093,-32.8112,-39.4884,-36.3077,-36.7280,-33.0141,-39.7454,-37.5697,-36.0816,-32.7774,-35.2571,-33.2258,-32.0334,-30.6871,-34.6559,-34.5922,-31.4322,-30.2796,-35.5932,-32.7482,-31.8024,-28.1245,-34.5611,-33.2311,-31.0429,-29.5583,-34.6515,-33.1367,-30.8003,-28.7289,-33.7900,-33.9045,-31.0120,-30.0096,-35.9795,-32.1640,-31.0885,-29.0110,-34.9904,-33.3940,-31.1891,-30.3606
9180.0000,-38.4531,-37.0023,-35.0841,-35.1576,-38.6690,-37.5050,-36.1132,-33.8424,-37.0022,-36.0256,-35.5323,-32.1303,-38.8379,-36.9318,-35.0179,-34.2616,-37.4013,-36.6696,-36.0852,-33.2682,-39.0739,-37.6564,-35.4461,-34.3087,-38.7222,-37.7472,-35.7072,-34.4854,-39.6899,-37.7113,-35.1733,-35.3264,-34.3363,-32.6628,-31.9139,-30.9999,-34.2360,-33.5263,-31.2667,-29.4535,-35.1013,-33.6110,-31.0450,-29.5798,-35.0612,-32.4839,-31.3500,-29.9756,-36.3850,-32.7656,-30.8133,-29.7106,-34.0953,-33.5551,-30.3460,-29.4586,-35.3013,-33.5012,-30.7255,-29.7334,-35.4966,-33.6988,-32.3774,-29.5981
9190.0000,-36.9817,-36.4312,-35.4318,-34.5141,-40.3719,-37.0407,-36.5454,-33.2006,-38.5944,-36.7948,-36.5379,-33.7694,-38.3143,-38.3406,-35.3654,-32.2276,-38.9348,-36.1549,-35.5480,-34.3758,-38.7549,-36.3362,-36.4997,-32.6650,-39.5538,-38.0635,-34.8447,-33.8110,-38.0998,-38.3282,-35.0289,-33.4620,-34.6733,-33.7824,-32.5385,-29.3000,-35.1221,-34.0345,-31.9485,-30.2370,-35.0739,-33.5640,-31.2089,-28.9377,-34.7432,-32.4799,-31.6712,-29.7610,-36.0211,-33.1372,-32.7419,-30.2171,-34.2224,-32.5704,-32.3873,-29.4824,-35.5822,-32.7644,-31.1773,-29.2746,-34.4213,-32.8946,-31.7677,-30.4235
9200.0000,-38.0801,-37.9862,-34.7994,-32.9154,-36.9213,-36.6914,-36.5667,-34.3759,-38.2259,-38.0153,-35.6710,-34.2182,-39.9351,-37.7062,-35.6990,-32.6910,-40.3348,-36.8094,-36.4172,-32.8628,-37.9681,-38.4599,-34.7135,-34.7195,-38.4878,-36.9705,-34.5407,-32.3864,-39.6896,-38.4584,-35.1636,-35.8383,-35.2912,-32.1360,-30.9395,-30.9895,-34.0690,-32.8424,-31.5157,-30.0284,-33.7953,-33.3763,-32.0984,-30.0327,-34.8562,-32.5377,-31.4543,-29.5698,-33.6555,-34.1192,-31.7794,-30.4387,-33.4386,-33.6481,-31.9055,-29.1380,-34.1162,-32.8023,-30.4343,-29.6507,-35.4227,-34.1783,-31.6813,-30.1135
9210.0000,-39.8002,-36.3680,-35.4730,-32.8963,-38.7775,-35.9889,-36.3887,-33.5689,-40.0569,-36.8987,-34.5721,-35.0588,-38.0690,-36.5984,-34.7586,-33.8067,-38.6243,-36.1597,-35.0999,-33.5395,-38.9614,-37.5560,-36.0138,-34.6121,-37.7973,-36.2088,-35.1500,-35.0428,-39.1151,-37.0260,-35.6948,-33.3784,-34.0144,-32.6461,-32.1438,-31.0720,-33.5676,-33.4094,-31.3787,-30.4262,-35.3480,-32.2433,-31.7101,-29.5930,-35.3343,-34.1414,-30.3662,-29.3726,-33.6322,-33.5980,-32.5694,-30.1488,-34.5057,-33.3144,-31.7473,-29.4490,-35.5952,-33.5701,-32.4559,-29.3308,-34.4673,-34.1532,-33.0650,-28.3511
9220.0000,-38.6779,-36.4358,-35.1513,-34.4363,-40.0822,-37.3250,-36.0536,-33.7914,-39.1047,-36.3453,-36.8266,-34.3697,-39.0264,-36.5645,-34.6535,-34.0351,-39.9557,-37.5445,-35.4792,-34.5407,-38.4302,-37.9042,-36.6900,-32.4536,-38.5182,-37.7320,-36.5290,-34.7134,-39.7555,-36.5631,-36.1653,-33.3487,-35.4417,-34.1325,-33.0995,-28.4870,-35.0146,-33.8821,-32.2311,-29.5447,-33.2105,-32.3027,-29.5773,-29.0378,-34.6594,-33.0980,-32.7589,-29.4592,-34.7158,-33.6535,-31.7266,-28.4181,-34.0741,-33.5754,-32.0613,-28.9024,-36.1780,-33.3909,-32.5592,-29.3935,-34.1433,-34.0907,-32.7628,-30.6278
9230.0000,-38.5527,-37.6382,-35.4521,-34.4353,-37.2118,-37.7207,-35.0862,-35.6145,-39.1954,-37.6094,-37.0243,-32.8269,-38.7599,-37.5345,-34.9845,-35.0083,-38.9039,-37.4516,-35.6730,-33.2179,-38.1583,-36.8678,-34.9794,-33.4690,-38.7847,-37.6025,-35.9572,-32.9818,-38.4451,-38.7354,-34.7135,-33.2267,-35.3699,-34.4407,-32.2954,-30.6445,-34.6107,-33.2666,-32.5622,-29.2474,-35.4042,-33.3789,-31.1560,-30.0391,-34.5245,-33.9538,-32.2270,-29.9444,-35.6941,-33.3034,-33.0810,-28.6145,-34.8919,-33.5410,-30.8981,-28.9819,-35.6896,-34.2275,-32.3161,-30.9361,-35.8076,-34.5792,-31.8912,-30.2003
9240.0000,-39.2834,-38.7305,-36.4836,-33.4393,-38.0653,-38.2398,-35.1454,-32.1766,-39.4516,-37.5301,-35.8690,-32.9414,-37.6502,-37.1138,-34.9281,-34.4143,-38.4744,-36.4512,-35.6409,-35.9617,-39.7653,-36.9682,-35.9705,-34.0327,-38.6751,-37.2723,-35.8577,-33.1145,-38.7660,-38.2524,-34.9086,-34.0909,-33.9508,-33.0032,-30.6426,-30.7126,-34.0023,-33.0015,-31.8508,-29.7712,-33.8744,-34.2266,-31.4559,-30.4021,-35.3174,-34.1814,-30.6335,-29.9955,-34.9218,-34.1352,-31.7633,-28.9977,-33.5970,-32.9958,-31.8104,-28.8987,-34.8861,-33.4089,-31.9107,-30.2431,-35.2294,-32.7426,-31.5696,-31.1701
9250.0000,-39.6223,-37.7049,-36.5971,-34.7779,-38.9918,-38.2786,-35.9755,-33.0457,-37.8121,-36.1674,-35.3152,-32.8492,-38.1142,-37.1357,-36.3820,-33.0099,-38.5963,-36.9004,-35.3087,-33.0441,-37.9737,-37.0440,-34.4386,-35.6819,-38.8019,-37.1950,-35.1792,-33.7053,-39.8867,-38.2786,-35.3299,-33.3207,-34.6072,-33.8616,-31.5965,-29.6056,-35.1823,-34.1197,-31.9049,-30.4121,-33.6682,-31.7803,-31.9441,-29.9604,-34.4345,-32.9871,-31.3692,-31.1612,-33.5519,-33.1923,-31.9951,-29.8216,-34.6224,-33.1323,-30.4437,-29.8402,-35.3690,-33.6623,-30.0083,-30.2807,-34.5681,-34.4586,-31.9102,-29.7559
9260.0000,-38.7044,-36.9581,-35.1899,-33.8262,-39.0355,-37.7079,-35.6280,-33.9904,-39.2671,-38.0233,-35.0008,-34.0580,-38.4186,-37.6284,-34.4742,-34.3833,-37.8001,-36.6438,-34.9354,-33.2177,-38.4332,-37.9209,-35.0581,-32.8227,-38.8506,-37.8199,-36.6112,-34.9050,-38.0414,-38.6940,-35.8826,-34.1994,-34.5686,-33.6272,-32.3327,-29.9140,-33.1757,-32.4570,-32.3048,-28.3904,-34.1146,-32.5770,-32.2044,-30.7266,-33.8594,-33.8613,-31.8822,-29.1762,-33.9432,-33.8629,-30.4636,-29.2771,-35.3817,-32.7663,-31.3851,-28.0050,-35.8582,-32.6140,-31.0002,-30.0705,-34.7810,-33.8688,-32.0238,-29.8810
9270.0000,-38.3461,-37.8669,-37.6459,-33.5268,-38.7920,-37.6339,-35.4364,-34.1322,-37.8576,-36.6788,-35.1901,-32.3687,-38.4098,-36.1657,-34.4874,-33.9140,-40.1222,-37.0657,-35.7632,-34.0084,-39.8728,-36.4336,-35.6422,-33.1912,-38.0129,-37.2098,-34.4576,-32.4945,-38.6678,-37.5871,-35.7056,-34.0202,-33.0445,-32.6228,-32.6074,-30.9852,-35.2932,-32.9385,-30.6983,-28.3007,-35.0120,-32.7437,-30.6535,-31.0478,-33.6845,-32.6447,-31.3119,-28.8088,-34.5410,-33.8057,-31.1787,-28.6751,-33.8487,-33.0186,-31.3496,-29.7120,-34.1443,-34.7579,-31.1279,-29.0834,-33.9210,-32.2918,-32.2402,-30.0137
9280.0000,-38.7020,-38.0003,-35.3238,-34.8289,-38.8152,-38.3829,-35.5650,-33.0920,-38.7934,-37.6768,-36.3613,-33.9385,-38.9995,-35.9469,-35.5263,-33.6633,-37.7517,-36.9727,-35.0763,-34.0823,-39.2857,-37.1535,-34.4413,-33.0565,-39.5854,-37.6840,-35.7312,-33.8770,-39.2577,-37.5065,-36.9918,-34.2465,-34.1477,-33.9499,-31.1050,-29.4878,-34.5341,-33.6204,-31.6473,-28.6005,-34.3891,-33.7683,-31.9620,-30.3581,-35.6185,-32.7694,-30.8707,-30.1641,-34.5544,-31.3120,-31.1921,-29.4948,-35.3994,-33.2261,-30.9950,-29.5370,-34.7628,-33.4017,-31.5841,-30.5454,-34.8262,-34.1110,-33.2879,-30.1187
