Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
11500.0000,-38.4703,-38.9436,-36.4926,-34.2827,-38.0167,-38.0404,-35.7379,-34.3041,-37.6085,-37.8067,-35.1289,-33.8600,-37.2274,-36.8303,-36.5679,-33.6398,-38.5000,-37.8918,-35.6025,-34.2112,-37.9959,-38.1662,-35.4384,-33.8293,-39.8325,-36.6294,-35.9716,-33.2785,-39.3699,-37.8072,-34.9377,-35.1109,-34.7897,-32.9301,-31.3804,-30.6319,-34.6749,-32.9773,-31.5906,-30.4575,-34.1941,-33.3843,-31.7931,-29.6208,-35.5252,-34.7877,-32.0922,-30.0850,-34.5642,-32.2029,-30.3330,-28.7126,-34.8948,-33.2758,-31.1065,-29.8742,-33.3605,-33.0239,-31.6700,-29.1451,-33.2970,-33.5141,-30.6786,-31.3664
11510.0000,-38.4357,-37.4357,-34.9015,-35.7430,-38.4886,-36.3677,-36.0254,-34.2739,-38.2562,-36.1302,-34.6546,-32.9666,-38.1223,-35.8106,-34.7352,-33.7213,-38.8564,-37.5511,-36.4884,-34.0443,-38.0420,-36.8467,-35.4545,-34.7452,-37.3925,-36.9169,-35.7748,-33.8454,-39.6261,-39.1296,-35.6047,-34.8400,-34.8934,-34.3824,-32.1912,-31.2553,-34.7884,-33.6506,-31.4215,-28.6079,-34.7344,-33.0256,-31.7824,-28.5084,-34.9206,-33.3390,-31.8642,-30.5221,-34.8143,-33.7515,-32.0574,-28.5576,-35.0367,-32.0789,-31.7512,-29.6635,-36.9047,-34.8120,-30.3748,-30.3676,-34.3185,-32.8501,-31.1118,-30.9244
11520.0000,-38.2860,-38.5094,-35.5259,-32.9749,-39.7767,-36.4222,-35.3621,-32.8671,-39.6154,-37.6045,-35.9416,-33.0736,-37.6621,-38.5086,-35.2185,-33.9473,-37.3182,-38.3313,-34.3318,-34.5508,-37.6599,-36.0213,-34.1373,-34.2302,-39.6191,-37.4849,-35.4641,-33.9548,-38.4538,-37.0645,-36.2614,-34.0328,-34.8745,-33.7994,-33.0470,-30.0004,-36.4122,-33.4300,-31.4745,-29.6010,-34.8683,-32.6034,-32.3623,-30.7190,-35.3878,-34.3999,-30.7996,-28.8180,-35.1813,-34.1221,-30.5684,-30.3745,-34.7033,-32.7283,-30.2094,-29.3720,-34.0155,-33.5488,-32.4430,-29.6974,-35.0127,-34.2700,-32.9054,-30.0749
11530.0000,-39.6880,-38.4005,-36.1139,-34.1044,-38.7175,-37.0334,-35.2428,-33.6498,-39.7224,-37.0569,-35.2007,-33.6919,-39.1827,-37.5542,-33.7877,-34.2219,-39.5055,-36.4298,-35.5500,-33.0037,-37.4071,-38.1900,-34.4060,-33.5351,-38.6749,-38.0733,-35.6621,-34.2606,-38.6777,-37.9522,-34.9706,-34.1580,-34.7998,-33.6275,-32.8047,-30.7073,-34.7182,-33.1074,-30.2166,-30.6043,-35.0632,-32.4964,-30.9397,-27.3849,-33.8350,-32.9772,-30.8739,-29.9403,-35.7506,-33.6433,-32.3852,-30.2040,-33.4931,-34.7998,-30.9681,-29.9394,-35.7740,-33.8996,-32.5620,-28.7552,-35.4574,-33.8178,-31.6780,-29.2484
11540.0000,-37.4117,-35.8510,-35.6007,-34.6194,-38.9663,-37.3077,-35.5135,-34.4227,-39.3663,-38.2479,-37.3599,-34.1184,-38.2139,-36.7136,-36.1566,-31.4576,-39.6078,-36.8763,-36.5303,-33.4827,-39.3834,-36.2803,-35.8228,-34.5549,-38.1702,-37.3074,-35.4828,-33.4421,-38.9059,-36.9794,-37.1381,-33.4345,-34.2368,-35.4246,-30.4292,-31.5299,-34.2452,-33.6157,-30.8925,-28.6662,-34.0303,-33.6805,-31.3932,-29.5107,-34.2294,-32.9415,-31.0584,-30.6606,-35.6961,-34.0176,-31.5089,-30.8455,-33.2965,-33.8951,-32.6279,-29.1016,-35.0465,-34.3179,-33.5118,-28.4121,-34.2348,-34.1846,-31.5476,-30.5282
11550.0000,-38.5522,-36.7143,-36.8048,-34.3505,-37.4328,-36.6384,-34.6199,-34.2290,-38.7149,-36.0718,-35.1900,-34.9000,-39.2406,-36.7171,-35.8873,-34.1914,-38.9410,-37.6045,-35.2991,-33.6878,-37.1510,-36.7138,-34.9676,-34.0274,-39.3756,-36.3140,-34.6294,-33.1857,-39.1433,-37.8124,-35.6284,-33.4424,-35.2857,-32.8510,-32.1130,-30.4119,-34.1175,-34.1611,-32.2912,-29.7252,-34.6003,-34.3209,-32.2980,-28.9412,-34.7773,-34.2208,-30.1300,-29.4336,-35.1828,-32.9615,-33.1650,-30.6592,-35.4613,-34.1943,-32.2582,-30.0004,-35.7695,-34.1007,-31.9461,-28.7783,-34.4920,-34.6587,-32.0434,-29.4110
11560.0000,-38.6251,-37.8392,-36.6717,-34.0695,-37.6978,-37.0339,-36.3311,-34.8722,-38.5120,-36.6179,-35.8248,-32.4531,-38.8922,-35.9200,-36.2175,-34.2454,-37.9288,-38.1567,-34.7190,-34.1408,-37.1558,-37.4697,-35.6604,-34.4719,-40.2281,-37.1003,-36.3170,-32.6986,-39.1406,-36.9917,-35.8189,-34.7267,-34.9242,-33.2790,-32.6406,-30.5745,-35.4757,-34.1359,-31.6058,-29.9994,-34.3175,-32.1353,-30.3303,-30.0131,-33.7743,-33.4684,-30.4776,-30.0013,-34.7456,-32.1959,-30.8154,-28.8831,-33.6991,-33.0917,-30.4282,-29.7934,-34.6143,-33.3774,-30.5178,-28.5194,-34.2907,-35.0108,-31.5327,-29.3131
11570.0000,-38.2930,-37.1122,-35.1891,-33.4858,-38.5954,-38.8503,-36.2371,-32.7573,-39.7690,-36.9436,-36.1041,-34.7712,-38.1309,-36.0255,-36.2814,-34.3914,-38.6634,-37.5641,-35.0355,-32.9490,-38.7745,-36.8706,-36.4265,-33.3716,-37.4544,-36.4587,-35.4243,-33.5503,-38.9557,-37.0505,-35.2219,-34.5720,-33.6335,-33.2790,-32.3255,-30.8989,-35.0219,-33.6858,-30.9614,-30.6458,-35.1148,-33.1431,-30.2169,-28.1000,-34.2074,-33.1806,-31.7412,-30.5381,-34.8254,-32.0624,-30.5139,-29.0722,-34.5344,-34.7286,-30.5724,-27.5272,-33.8849,-33.7573,-30.5304,-28.6881,-36.3106,-34.6145,-31.0052,-32.0087
11580.0000,-39.0160,-37.1686,-35.2288,-32.9990,-37.7176,-36.7298,-35.9928,-33.7531,-39.0611,-36.5136,-35.7289,-33.0453,-37.4693,-37.1671,-36.1103,-34.7126,-39.9253,-36.4474,-34.9239,-34.0544,-38.5655,-37.5713,-35.7251,-34.5287,-39.4862,-37.1917,-35.7271,-33.7638,-40.0720,-36.7078,-36.0140,-34.1121,-35.0035,-33.5344,-32.8472,-29.7674,-35.1386,-34.5347,-32.2259,-29.8933,-35.7964,-32.7096,-31.1380,-29.4554,-33.5103,-34.1780,-32.5665,-29.2669,-35.9969,-34.2270,-30.4940,-28.7841,-33.6888,-32.8576,-31.8188,-29.9608,-34.4001,-34.0871,-31.6668,-29.3539,-35.8883,-33.2543,-30.4403,-30.6151
11590.0000,-38.3602,-37.8885,-36.3279,-33.8831,-38.1073,-38.1375,-35.8531,-34.1240,-38.3914,-37.9215,-35.4343,-32.3757,-37.9590,-35.9983,-35.9744,-34.5370,-38.2503,-36.0590,-35.3915,-34.0083,-38.9682,-37.8317,-34.7660,-33.6137,-39.1800,-37.1798,-35.4986,-33.8473,-39.5203,-36.6639,-35.7843,-35.1113,-35.2621,-33.0725,-33.2585,-30.8070,-34.6337,-32.1118,-33.1487,-28.6515,-34.6108,-33.9567,-30.7605,-29.7760,-34.9003,-33.4003,-31.7496,-30.7429,-33.7972,-32.7478,-32.7278,-30.3745,-35.6952,-33.8145,-31.2014,-29.0276,-35.3814,-34.2844,-32.6377,-29.0699,-35.7590,-31.8118,-31.5944,-29.6320
11600.0000,-38.6929,-37.0194,-35.1392,-33.1596,-39.2526,-37.7115,-36.7676,-33.8112,-38.9657,-37.3665,-36.8720,-33.7642,-38.2250,-36.9345,-34.7152,-33.4205,-37.8221,-35.8315,-35.2812,-34.5228,-38.9785,-36.2843,-34.8150,-34.0852,-40.0661,-37.0092,-36.5768,-34.8384,-38.1521,-38.6477,-35.3156,-32.9740,-35.0754,-33.3798,-31.7333,-29.5519,-34.9921,-34.4962,-32.6558,-29.7562,-34.3578,-32.8653,-31.6015,-29.7536,-34.1381,-33.1036,-32.4395,-29.0303,-33.6470,-32.1953,-32.0183,-28.9456,-35.2891,-33.5991,-30.6768,-30.4966,-34.1862,-32.3976,-31.6133,-30.9286,-36.3063,-33.1364,-32.6731,-29.6324
11610.0000,-40.4935,-37.0187,-34.7971,-34.4959,-38.4873,-35.9359,-35.0735,-33.8937,-39.4044,-35.8658,-35.2331,-34.9463,-37.8785,-38.2815,-35.2411,-34.4990,-39.0639,-37.5840,-35.2590,-32.9642,-38.9782,-37.8928,-36.7144,-33.7955,-38.4385,-37.6405,-36.5067,-32.4456,-38.8076,-36.8800,-35.4152,-35.4718,-34.5190,-32.7954,-32.4850,-30.7248,-36.4821,-33.6151,-31.6733,-30.0434,-35.9886,-33.3521,-30.9099,-28.1193,-34.5266,-33.8383,-31.6700,-29.3668,-33.6804,-30.9843,-32.3683,-28.8736,-35.4912,-34.4921,-31.2738,-31.2748,-35.1896,-33.7432,-31.9748,-29.0200,-35.8694,-32.7825,-31.8354,-29.9747
11620.0000,-39.1146,-36.6436,-36.0938,-33.4381,-39.0923,-37.8288,-35.7545,-34.6057,-38.8253,-36.7680,-34.6823,-35.0056,-38.2010,-37.1929,-35.7092,-33.8151,-37.5549,-36.6056,-35.1255,-34.7217,-37.8029,-36.9931,-36.4217,-32.5863,-39.0110,-34.8405,-35.7837,-34.2987,-39.9544,-38.0683,-35.8710,-35.3593,-34.6702,-32.2549,-32.2627,-31.6876,-34.7080,-33.4218,-33.0085,-30.6489,-35.5536,-32.2140,-31.4224,-28.3655,-34.3980,-34.0796,-32.5665,-28.2612,-34.2482,-33.8763,-31.9421,-28.4915,-35.0709,-32.9303,-32.1754,-28.9843,-35.2740,-33.3217,-31.4838,-29.6585,-34.3231,-33.7771,-31.5110,-29.7128
11630.0000,-39.0492,-39.2722,-36.5403,-34.4563,-39.1402,-37.3852,-34.5897,-34.2343,-38.6936,-37.3508,-36.6925,-33.2816,-38.3972,-36.5902,-34.1507,-33.4656,-37.7627,-37.5488,-34.2870,-33.2565,-38.2635,-37.7747,-34.9451,-33.2756,-39.9985,-36.3227,-36.8442,-33.7733,-38.2825,-37.8508,-36.2941,-32.5447,-34.5986,-33.5589,-32.4769,-29.6419,-33.8334,-31.7405,-31.1948,-29.2842,-33.7427,-32.1430,-30.4133,-28.6928,-34.2249,-33.4282,-30.7632,-30.1522,-35.7859,-32.7096,-30.7271,-29.2093,-34.8546,-33.3884,-31.8473,-28.7824,-34.5234,-33.7819,-31.7979,-28.8630,-35.1281,-32.2817,-33.1095,-28.6817
11640.0000,-39.8942,-37.8709,-35.4205,-34.4740,-37.5768,-37.0572,-37.1195,-34.6560,-37.3794,-35.3348,-34.9857,-32.8450,-38.0695,-37.0435,-36.8147,-32.6479,-38.6495,-35.6527,-35.3744,-32.5349,-39.1618,-37.2095,-35.9670,-33.0612,-38.2740,-36.1631,-35.9838,-34.9919,-38.5201,-37.6286,-35.4247,-34.7916,-33.4925,-34.1621,-30.3927,-29.1633,-34.5078,-32.9846,-31.3748,-31.3743,-34.1177,-33.0702,-31.2989,-29.4851,-34.6333,-33.6568,-31.5390,-29.6762,-34.7660,-33.4231,-32.2291,-29.3635,-34.7723,-34.1361,-32.2435,-29.4360,-34.3301,-33.8436,-32.3363,-31.1685,-35.6659,-33.5663,-31.3717,-29.8229
11650.0000,-38.7115,-38.1733,-36.1773,-32.9968,-38.7436,-36.7067,-35.2691,-33.2296,-39.7089,-35.9693,-35.4027,-32.7560,-39.5032,-37.2063,-34.8632,-33.1171,-37.5658,-38.2982,-35.6781,-34.0702,-38.6578,-37.0438,-36.9948,-32.7008,-37.8579,-36.0505,-35.2360,-33.1556,-39.4926,-38.2176,-35.3657,-34.1123,-34.2845,-34.3400,-31.7197,-28.6917,-34.0070,-33.5524,-31.2919,-30.2412,-35.6195,-32.2989,-30.7804,-29.6257,-35.6594,-32.8545,-31.6105,-29.1604,-35.4485,-32.1409,-30.3900,-29.4108,-34.3275,-33.1998,-32.4295,-30.2660,-34.9473,-32.6201,-33.0654,-29.4128,-35.8774,-33.5558,-31.9292,-30.2292
11660.0000,-39.7469,-37.8274,-35.5441,-35.2468,-39.1056,-37.3604,-36.8192,-34.6429,-37.5322,-37.9649,-34.2328,-33.4376,-38.9850,-37.9040,-36.1574,-33.1927,-38.0331,-35.7266,-35.2805,-33.3681,-38.6470,-37.7111,-36.1841,-34.2383,-39.6986,-37.3707,-36.6559,-33.8349,-37.5681,-37.7473,-36.8265,-33.0458,-35.3189,-33.9136,-31.5140,-29.4321,-33.8225,-34.1811,-32.1776,-29.6687,-35.3524,-31.3717,-31.9489,-30.0933,-33.3099,-32.9677,-33.0018,-28.6526,-34.5118,-33.7075,-31.0806,-29.4031,-36.0200,-32.9164,-30.8085,-28.7208,-33.3110,-33.4810,-31.5901,-30.4774,-34.4057,-34.0321,-31.2984,-29.9059
11670.0000,-37.9959,-37.9811,-34.6897,-34.9356,-38.3720,-37.9492,-35.3025,-34.2373,-38.9297,-37.4451,-34.9243,-34.8393,-38.9642,-37.5386,-34.1999,-33.5315,-38.1962,-36.5148,-36.4582,-33.6773,-38.3953,-37.2608,-36.1743,-33.8875,-37.1560,-38.2978,-35.7582,-33.9318,-37.7105,-38.9649,-36.1560,-35.4020,-33.8142,-33.5652,-32.0356,-30.0161,-34.4753,-32.6061,-31.4239,-29.2411,-34.4902,-33.9582,-31.2846,-28.8627,-34.8387,-32.8123,-32.5523,-29.9646,-34.1930,-34.3733,-31.4741,-30.9174,-34.5310,-33.7033,-31.6437,-29.6342,-35.9351,-33.0386,-31.7493,-28.6553,-34.5833,-33.1769,-31.1966,-28.9707
11680.0000,-38.8653,-37.2198,-36.0367,-33.0463,-38.6689,-37.1255,-36.1486,-33.7633,-38.5469,-37.4106,-34.7686,-34.7101,-39.3838,-35.9950,-36.0478,-34.8034,-39.4080,-37.3510,-36.8187,-32.9281,-38.1373,-37.5970,-35.2122,-33.7297,-38.8537,-37.5140,-36.3099,-33.0739,-38.9743,-37.4405,-36.4553,-34.5280,-34.3117,-32.4333,-31.5865,-30.9839,-34.0159,-32.9592,-30.7400,-30.5133,-33.5021,-33.5228,-31.0441,-29.4907,-34.8444,-32.0096,-32.8237,-28.5946,-34.6285,-33.0342,-30.6101,-30.1386,-35.0533,-32.9009,-30.7237,-31.1998,-35.1079,-33.7987,-32.2194,-28.1212,-34.5662,-32.4544,-32.5541,-30.3928
11690.0000,-38.7434,-36.2516,-36.1757,-34.1757,-38.1762,-37.0453,-34.9632,-33.6645,-37.5026,-38.1786,-34.1626,-33.3496,-38.4048,-36.9541,-35.9108,-33.7780,-38.6651,-36.6610,-35.1978,-33.6469,-38.0475,-37.1295,-35.2753,-34.0563,-39.6424,-37.8507,-34.5187,-34.1892,-38.1889,-37.1635,-35.2334,-33.6586,-34.2626,-34.6048,-32.1234,-30.3333,-34.9007,-31.9744,-33.0248,-28.8453,-35.0110,-34.2194,-32.6824,-29.7267,-33.1556,-33.2639,-30.9905,-28.6846,-34.4230,-32.8668,-31.9612,-29.1356,-33.9278,-33.4874,-31.1454,-28.5139,-33.3928,-32.7002,-31.5714,-29.5046,-34.3146,-34.1955,-31.9150,-30.7661
11700.0000,-39.1648,-37.7921,-35.1832,-34.2197,-37.9730,-37.0050,-35.7322,-33.3479,-38.8099,-38.6810,-34.5258,-35.0236,-38.7947,-37.0989,-36.7516,-33.3051,-39.7411,-37.8992,-35.9472,-32.3643,-39.4781,-38.3622,-36.8512,-33.3370,-39.6827,-36.9713,-36.5992,-34.3249,-39.5901,-36.1939,-36.1516,-34.2867,-33.6174,-33.4355,-31.9065,-29.2402,-33.9485,-34.2337,-31.1999,-28.6108,-34.0510,-34.5146,-30.3442,-30.8482,-34.0378,-32.4267,-30.1982,-30.7100,-34.8618,-33.2945,-31.9552,-28.8474,-34.9337,-33.3408,-30.8574,-28.9169,-34.1428,-32.5439,-32.8240,-29.9974,-35.8335,-33.1199,-34.4932,-29.5655
11710.0000,-39.9487,-36.8636,-35.7987,-34.0955,-39.0330,-37.2934,-34.8064,-34.5526,-38.2942,-37.2922,-35.9225,-32.8180,-38.7472,-36.4631,-35.8171,-33.9074,-39.4425,-35.8600,-34.9079,-33.4731,-38.9719,-37.9542,-35.7162,-35.0050,-38.0989,-38.4547,-35.5787,-33.2454,-37.6349,-36.8771,-36.7005,-34.5087,-34.8615,-34.1196,-31.3333,-30.5580,-35.4895,-32.2436,-32.4369,-30.1738,-34.1339,-32.9019,-31.3319,-28.5299,-35.6575,-32.2802,-30.0276,-29.6155,-35.0261,-32.4822,-31.1363,-30.3529,-34.7716,-34.0586,-30.9258,-30.0003,-33.0912,-34.8123,-31.0592,-29.8872,-34.7610,-33.0836,-31.9946,-28.4898
11720.0000,-39.8777,-36.6375,-37.2194,-33.1929,-37.4561,-37.7100,-36.5352,-34.2412,-38.9803,-36.4395,-36.3868,-34.3675,-38.5669,-36.3533,-35.5634,-32.7932,-37.6721,-35.7261,-36.1921,-34.0571,-39.8998,-36.4821,-35.8768,-33.2914,-39.0388,-36.6969,-36.0065,-34.1261,-39.7851,-38.3093,-36.3397,-35.0828,-34.3095,-33.5119,-33.5602,-31.2200,-33.3417,-34.0444,-30.4246,-30.4306,-34.6618,-32.5861,-30.8113,-30.8290,-34.5828,-32.7623,-32.7015,-29.2265,-34.1819,-31.8388,-31.4910,-29.8755,-34.0390,-32.5663,-32.6753,-28.7404,-34.4865,-34.3055,-31.4181,-30.1343,-35.5305,-33.8914,-31.3831,-30.0554
11730.0000,-37.8508,-38.2196,-36.3813,-34.0773,-38.1494,-37.4761,-36.3304,-31.9529,-37.7369,-37.0042,-35.1964,-33.2955,-37.8878,-37.5043,-36.7221,-32.2558,-38.0751,-38.9264,-36.5684,-34.1267,-39.3392,-36.7421,-36.0287,-33.8908,-38.5615,-37.0320,-36.0285,-34.1430,-40.2336,-38.6305,-36.3182,-35.3981,-34.2369,-33.6839,-32.3568,-30.5391,-33.7909,-32.1151,-32.6182,-30.5367,-34.4643,-31.8710,-29.7322,-29.4548,-34.3221,-33.2346,-30.5179,-29.5619,-34.4629,-32.6971,-32.5338,-29.4930,-34.9670,-32.8723,-31.4446,-30.5921,-34.7625,-32.1128,-30.8501,-30.2839,-34.3403,-34.6023,-32.0325,-29.0628
11740.0000,-38.7855,-37.8818,-34.7938,-34.1679,-38.4055,-37.6326,-35.2453,-32.8618,-39.6389,-36.6037,-35.6106,-35.4610,-38.1066,-36.9035,-35.4595,-33.0757,-38.6617,-37.0425,-35.8171,-33.9955,-39.8576,-37.2337,-36.0471,-34.4296,-39.5874,-37.7533,-36.0333,-34.6474,-38.1967,-37.0245,-36.3847,-33.8775,-35.9967,-34.0596,-32.1882,-30.4165,-36.4808,-32.4357,-33.8461,-30.4470,-34.6447,-32.5734,-32.6511,-31.8693,-33.5984,-32.1402,-30.9621,-30.9159,-35.3859,-32.3645,-32.0580,-28.0192,-35.1575,-33.1008,-31.1060,-31.8858,-33.8108,-33.9297,-30.9866,-30.8672,-35.5164,-33.1414,-30.8636,-30.9723
11750.0000,-38.8938,-38.4772,-34.7039,-33.7733,-38.3060,-36.2314,-36.8153,-32.7164,-38.9530,-36.7088,-36.0979,-34.1612,-39.2189,-37.0412,-36.3993,-32.9633,-37.9112,-36.7888,-35.0118,-33.3021,-39.8960,-36.9419,-36.3619,-34.3762,-38.1112,-37.9518,-35.3761,-34.1131,-38.2770,-38.5585,-35.1416,-34.6218,-34.7938,-32.7911,-31.7995,-30.4273,-35.6654,-33.3130,-32.5681,-31.0856,-33.8074,-34.0255,-32.6085,-29.8300,-35.3232,-34.3940,-31.0362,-30.2811,-34.2560,-33.8533,-32.4380,-28.6998,-33.7444,-33.9664,-31.5688,-30.1703,-35.9202,-34.2395,-31.3548,-29.9293,-35.3865,-33.0325,-31.1037,-29.6829
11760.0000,-37.7047,-36.5229,-36.4349,-34.2629,-38.0924,-37.4726,-35.9637,-32.5331,-38.2468,-37.5941,-35.7035,-32.3372,-39.5246,-36.0046,-35.2929,-33.0281,-39.5641,-36.4710,-35.9233,-32.9685,-36.9396,-36.6289,-35.9815,-33.3433,-39.0458,-37.6501,-36.0523,-32.5116,-38.0218,-39.0520,-36.7455,-32.9363,-35.9956,-31.7368,-33.0763,-30.9604,-34.7321,-34.1652,-30.1404,-28.7523,-34.4584,-33.9002,-29.8240,-30.9773,-35.2335,-34.7495,-31.6492,-28.6612,-35.1850,-32.8925,-32.3784,-28.3003,-34.9376,-33.9193,-31.6300,-30.4568,-34.5180,-32.9702,-31.6647,-31.3946,-34.3625,-34.3796,-32.4765,-31.1033
11770.0000,-38.6969,-38.1805,-36.7445,-33.5097,-39.6697,-36.5384,-36.3216,-34.2164,-38.0492,-35.8566,-35.7134,-32.1173,-38.3329,-37.9368,-37.6110,-33.2373,-38.8664,-36.0800,-35.5452,-32.8308,-39.0227,-36.9041,-35.7318,-33.3072,-39.4383,-38.5246,-35.5676,-33.3878,-39.4486,-38.9005,-35.6498,-32.6941,-35.3397,-33.4946,-30.7414,-30.0583,-35.2351,-33.8374,-32.2048,-30.5380,-33.5800,-33.2399,-31.1437,-29.2313,-34.5813,-32.1999,-31.5025,-30.6366,-35.5479,-33.7610,-30.7466,-28.4307,-35.0956,-33.8269,-32.2625,-28.7508,-34.9562,-33.7823,-31.6566,-30.2476,-36.1100,-33.3970,-31.8532,-31.4805
11780.0000,-40.3355,-37.6529,-35.7372,-33.6261,-37.8395,-36.4909,-35.6724,-32.8349,-39.6127,-37.7299,-34.7066,-32.6508,-36.9035,-37.5422,-36.0199,-34.0632,-39.8494,-36.4236,-36.1732,-34.0124,-37.9433,-38.1547,-36.1954,-33.9624,-38.5923,-35.9206,-34.9431,-34.2632,-38.3918,-38.3510,-36.6904,-33.7317,-35.2900,-34.1962,-31.0352,-30.0259,-32.5877,-32.6680,-31.0434,-31.3916,-34.7112,-33.8043,-31.8886,-29.3188,-36.4269,-31.5968,-31.6897,-29.2696,-35.2834,-32.4065,-30.9282,-29.0878,-35.3790,-32.4160,-30.9057,-30.5025,-35.0649,-34.1826,-31.9874,-30.7674,-36.0483,-33.1483,-31.4915,-30.0515
11790.0000,-39.4185,-37.7429,-35.5809,-34.4601,-38.0332,-38.0093,-35.2833,-34.6473,-39.4856,-36.5342,-35.4057,-32.8937,-38.4338,-37.3517,-35.9738,-31.9680,-39.0614,-36.6241,-36.2288,-32.6926,-37.4882,-37.8760,-34.1897,-34.0433,-38.8278,-37.5659,-35.7667,-33.1579,-39.6155,-38.3669,-35.3062,-34.6226,-34.2982,-34.0957,-32.7560,-29.2113,-33.3287,-32.2862,-32.2361,-28.9494,-34.7333,-32.8212,-32.7125,-29.4319,-35.3934,-32.2325,-31.3529,-30.2803,-34.2330,-32.7712,-30.9758,-27.8500,-35.0025,-33.3456,-31.4866,-31.2223,-34.8724,-34.0286,-31.6474,-29.1190,-34.7152,-33.0933,-31.7403,-30.3871
11800.0000,-38.1882,-35.9676,-35.4874,-32.9506,-37.8372,-36.3954,-35.7602,-34.7108,-38.6399,-37.3126,-35.6219,-32.8461,-39.8772,-36.6222,-34.9665,-34.9800,-37.9891,-38.0664,-34.4353,-33.6877,-38.7433,-37.2865,-35.3636,-33.7843,-39.6342,-37.5139,-36.1555,-33.7273,-38.3481,-38.3062,-36.8939,-33.4547,-33.0725,-33.1005,-31.0043,-30.2005,-34.9183,-34.7596,-31.8850,-29.6121,-34.3157,-34.0259,-30.5070,-28.7070,-34.5061,-33.5808,-30.9801,-30.7710,-35.0732,-33.0575,-31.6058,-30.2523,-34.3649,-33.8431,-31.9532,-28.8628,-33.5191,-32.8341,-32.2006,-28.4663,-34.1153,-33.2640,-32.2813,-29.1825
11810.0000,-38.5336,-37.4894,-36.1454,-35.3484,-39.3067,-36.6421,-36.1939,-34.8170,-38.5260,-37.1556,-35.7514,-33.1890,-37.7362,-37.8032,-34.8517,-34.2855,-38.2307,-38.0184,-34.8097,-33.5078,-37.6221,-37.6465,-36.4629,-33.5428,-38.4810,-36.0748,-35.5156,-32.7744,-39.1845,-37.6665,-35.1735,-35.7368,-33.9772,-33.3843,-32.6625,-30.4749,-34.9747,-32.2951,-31.1853,-30.2048,-35.9166,-32.5345,-31.3004,-29.9506,-34.2927,-33.6556,-31.4913,-29.0331,-33.4971,-32.4879,-31.8043,-27.8182,-34.5824,-33.0992,-31.0398,-30.5996,-33.9199,-34.3723,-31.0473,-29.4172,-34.5239,-33.3673,-32.2281,-30.9739
11820.0000,-38.6697,-37.0173,-36.2638,-34.8364,-38.5166,-36.5945,-34.8729,-34.1060,-37.4991,-35.7988,-37.1030,-34.3323,-38.5293,-37.9548,-34.8151,-32.7423,-38.0397,-37.5518,-35.8574,-32.9446,-39.1289,-38.3507,-35.5646,-33.5447,-39.6380,-37.2672,-35.3045,-34.5088,-37.9412,-36.6196,-35.7605,-33.8135,-35.3352,-33.0412,-32.4247,-30.6734,-34.1489,-33.7306,-31.0224,-31.7389,-34.8638,-33.9176,-32.2526,-29.7408,-33.0790,-33.2019,-31.2059,-28.6006,-35.4291,-33.4891,-31.9677,-28.9243,-34.1572,-33.2390,-31.0986,-30.2785,-36.3102,-32.3513,-31.2105,-30.4183,-33.5037,-35.2165,-32.8997,-29.8437
11830.0000,-37.6262,-37.5865,-34.9308,-34.3579,-36.0310,-38.0073,-36.8660,-33.5146,-38.3715,-37.9059,-35.5066,-34.3846,-39.0323,-37.6594,-34.8397,-33.7114,-40.0570,-35.2845,-34.9495,-33.5256,-39.0262,-36.9955,-36.7814,-33.9369,-38.7494,-37.2108,-36.9064,-33.1250,-38.7616,-37.1086,-34.3934,-34.8691,-35.3513,-33.5060,-31.2711,-29.6657,-35.1016,-33.0422,-30.6479,-28.6353,-33.8294,-33.6723,-31.8447,-30.3508,-35.3732,-34.2208,-31.4618,-29.9567,-33.3560,-33.7701,-30.3506,-28.6023,-34.7331,-32.8949,-30.5324,-30.0258,-34.8766,-32.4726,-31.7839,-29.8028,-34.8178,-31.7630,-31.8621,-29.8462
