Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
5630.0000,-47.2275,-46.9502,-48.0199,-47.5557,-45.6390,-46.8072,-47.2053,-48.8220,-44.9386,-46.5995,-48.0685,-48.0209,-44.8130,-47.4177,-47.8470,-47.6966,-45.3772,-48.1728,-48.4514,-46.7071,-46.3899,-48.5795,-46.7872,-46.2753,-49.2179,-49.6874,-45.9498,-43.8666,-52.7276,-46.2718,-44.4930,-43.6439,-41.6899,-43.9803,-44.4443,-44.2369,-42.3273,-43.8092,-43.7474,-44.9754,-41.3645,-42.8482,-44.6326,-44.2815,-40.9807,-44.0248,-43.7329,-43.6461,-42.1565,-44.6766,-44.2415,-43.3485,-42.6582,-44.9725,-43.9554,-40.9142,-44.1187,-45.8112,-41.5400,-39.5573,-49.4162,-42.6404,-39.6760,-40.0254
5640.0000,-46.8078,-48.1231,-47.7527,-48.7747,-45.1103,-46.6437,-48.9419,-48.1364,-46.4509,-46.8416,-47.3085,-47.4364,-46.6643,-47.3950,-48.5236,-46.8358,-45.6895,-47.0571,-48.5266,-46.0697,-46.8088,-48.3367,-46.4772,-45.8107,-48.1209,-49.2385,-46.9499,-44.8104,-53.1343,-46.1022,-44.6444,-42.3310,-42.2901,-42.8054,-43.6022,-43.7800,-42.8737,-43.8279,-44.3366,-43.0980,-42.5516,-42.4861,-44.3093,-42.9009,-41.5145,-44.2333,-43.4446,-44.3205,-42.2041,-43.6744,-43.2614,-41.6613,-41.9671,-43.9988,-43.8511,-41.3939,-43.5038,-44.6830,-42.2013,-40.3682,-48.2960,-42.9465,-40.5422,-40.0470
5650.0000,-46.5899,-46.5401,-47.1507,-48.0699,-45.4427,-47.1490,-48.1041,-47.5492,-46.2140,-46.4610,-47.6576,-48.6085,-45.7875,-46.6893,-47.5279,-46.6488,-45.4206,-48.6468,-49.0619,-45.6872,-46.0075,-48.9139,-48.2635,-45.4812,-47.2213,-48.3861,-46.4660,-44.2863,-52.7774,-46.6918,-45.0671,-42.9612,-42.6698,-43.7751,-43.8163,-44.9283,-42.9786,-42.1154,-43.5366,-43.8072,-42.3473,-43.9400,-44.2261,-43.1981,-41.0707,-42.4822,-43.5635,-43.5391,-42.7188,-44.7018,-43.3719,-42.7988,-41.9150,-44.0957,-42.4113,-42.3285,-43.2970,-44.0824,-41.8016,-39.9508,-49.3123,-42.1422,-40.1229,-38.9947
5660.0000,-45.7948,-47.0192,-46.9516,-47.4838,-45.0227,-46.8064,-47.7027,-49.0194,-46.1432,-47.6873,-48.7078,-47.9028,-46.4085,-46.6809,-48.2096,-48.2176,-45.0391,-48.5021,-47.7445,-46.1541,-46.0326,-49.6443,-47.8535,-45.0614,-48.5814,-48.6576,-45.9401,-44.6969,-53.0936,-46.2619,-44.3437,-42.4380,-42.0332,-42.5842,-44.2683,-44.4001,-42.0897,-42.4552,-43.3717,-44.7101,-41.2435,-42.3551,-45.0082,-43.9598,-41.3389,-43.0649,-44.9840,-43.3937,-42.7506,-44.4993,-43.8132,-42.4158,-43.0016,-43.9727,-42.7756,-42.2821,-43.7751,-44.9314,-41.1078,-40.3074,-48.3281,-42.5042,-40.8938,-39.8478
5670.0000,-47.3010,-46.9838,-47.4856,-47.8943,-45.8160,-47.8130,-48.4161,-48.0844,-46.5832,-46.1879,-48.3635,-48.1871,-46.1488,-48.2435,-48.7344,-46.7255,-45.2185,-48.1921,-47.8222,-45.7111,-46.1372,-48.6644,-47.0796,-46.3157,-49.0554,-49.8241,-45.9237,-44.1354,-52.6187,-47.8401,-43.7090,-44.0698,-42.1227,-44.0862,-44.1716,-45.2239,-41.4735,-43.9578,-44.1944,-44.7904,-41.2340,-43.3129,-43.8948,-43.1371,-41.0977,-42.4455,-44.9402,-42.4203,-40.9801,-44.1319,-43.9939,-42.0412,-42.1166,-45.1368,-43.0474,-42.5357,-44.3753,-45.6088,-42.2439,-40.5484,-48.4447,-41.9575,-39.9982,-39.5037
5680.0000,-45.4939,-48.0392,-47.9778,-47.5164,-46.5866,-47.5979,-48.7751,-47.1680,-45.6878,-47.0656,-48.7317,-47.5837,-45.1274,-48.0385,-47.7462,-48.1525,-45.9091,-48.5364,-48.1764,-47.1164,-46.9740,-49.2300,-46.4746,-45.0236,-47.9670,-49.5560,-46.2351,-45.2148,-53.4909,-46.3404,-45.3292,-43.4157,-42.1565,-43.0748,-43.4201,-44.4650,-42.7096,-43.4432,-44.5454,-43.5892,-41.8391,-42.7042,-43.8751,-42.8824,-42.0908,-42.8424,-43.3426,-42.8444,-41.8690,-44.1432,-44.5567,-41.7302,-41.8687,-44.2600,-43.2545,-42.1417,-45.2355,-44.1758,-41.1014,-39.6664,-49.1121,-42.2227,-39.7145,-39.8779
5690.0000,-45.3487,-48.0570,-48.7255,-48.3749,-46.8538,-47.4700,-47.8209,-48.1124,-46.4851,-46.8247,-48.3797,-47.0288,-44.9225,-47.7754,-48.1203,-47.2710,-44.9071,-47.3892,-48.8976,-47.5394,-45.9565,-49.1982,-46.9782,-45.2004,-47.7319,-48.8929,-45.1204,-45.2496,-52.6898,-46.6890,-44.6726,-42.9741,-42.1326,-42.6952,-44.6183,-44.4984,-42.6810,-42.6480,-44.3585,-43.4286,-41.8522,-42.5318,-44.9207,-43.7673,-40.6485,-42.5379,-43.2052,-43.1044,-42.7004,-43.0664,-43.9793,-41.8871,-41.8418,-45.3848,-43.9427,-40.6676,-44.7904,-44.1147,-42.8763,-41.1075,-48.8245,-42.0112,-40.7969,-39.8470
5700.0000,-45.3590,-47.7476,-47.2659,-49.0097,-45.2374,-47.3998,-48.5513,-48.9985,-46.5456,-46.3252,-48.7222,-47.5427,-45.9332,-48.1426,-48.3316,-48.2230,-46.2321,-48.7089,-47.4794,-45.7428,-45.7735,-49.4365,-47.4295,-45.6803,-48.8983,-49.8225,-45.2976,-44.4790,-52.0012,-46.3896,-45.2506,-42.9261,-42.7904,-43.5838,-44.5796,-44.3318,-42.2716,-43.9981,-44.7494,-43.2716,-42.0676,-42.1174,-43.8772,-44.8054,-41.0203,-42.6452,-44.9746,-44.3130,-42.3049,-43.0717,-43.8213,-41.7478,-42.0746,-43.9625,-42.5432,-41.5017,-44.8956,-45.0592,-41.2675,-40.5635,-49.1164,-42.3953,-41.2427,-38.6836
5710.0000,-46.2200,-47.6058,-47.8182,-48.8754,-45.7829,-46.3274,-47.3450,-48.5032,-45.1946,-47.3774,-48.3247,-48.7575,-45.5498,-47.9878,-49.0047,-48.1918,-45.0166,-48.8507,-47.7479,-46.1188,-45.9934,-49.1265,-47.7003,-46.4745,-47.1928,-48.2016,-45.3747,-45.1686,-53.2370,-47.6459,-44.0213,-43.9014,-42.5046,-43.0622,-44.1285,-43.5380,-42.0623,-43.2558,-43.7212,-44.6119,-42.2538,-42.8566,-43.0599,-44.1659,-42.3968,-42.4979,-43.5164,-43.5253,-42.3082,-44.6802,-43.3933,-43.2901,-43.2733,-44.0239,-44.1542,-42.3175,-44.1078,-45.9781,-42.4499,-41.1925,-48.6286,-42.9944,-41.3315,-38.5199
5720.0000,-46.1742,-48.0501,-48.3051,-48.0420,-45.3536,-46.8544,-47.8145,-48.0771,-46.2900,-46.5438,-47.1879,-48.3981,-46.4248,-47.2999,-47.8338,-47.0821,-46.7098,-48.7178,-48.7938,-47.0236,-47.4030,-47.9928,-47.4906,-45.3713,-48.3070,-48.3744,-45.5071,-44.2914,-53.4846,-46.7280,-44.1439,-43.9104,-42.4329,-42.7572,-43.0015,-43.7988,-42.9251,-43.4076,-43.0431,-43.6972,-41.6250,-44.1014,-44.5152,-44.7110,-41.2028,-44.2790,-44.4459,-42.8870,-42.2354,-44.7865,-44.3682,-42.0133,-41.9785,-45.7715,-43.0428,-41.1776,-45.0353,-45.0471,-42.7575,-40.7826,-47.7842,-42.9057,-40.9968,-38.3326
5730.0000,-45.6822,-46.6468,-47.2751,-49.1100,-45.3906,-47.5138,-48.7699,-48.8289,-46.2440,-46.3033,-47.5647,-47.0741,-46.5322,-46.5867,-48.0229,-47.9940,-45.3226,-48.8028,-47.1016,-47.5486,-46.8889,-48.4553,-47.0395,-46.3726,-48.8051,-48.7406,-45.8321,-44.9877,-52.5293,-47.3951,-45.1854,-43.8481,-43.2108,-42.6681,-44.6445,-44.5215,-42.2779,-43.1790,-44.5437,-43.5247,-40.9374,-43.4468,-43.7647,-43.8807,-41.8122,-43.9108,-44.1775,-43.7663,-42.4302,-44.0057,-44.8531,-43.1066,-42.7242,-44.2386,-42.8600,-41.5267,-43.4678,-45.0085,-41.8312,-39.7104,-49.5037,-42.3242,-40.9544,-38.9806
5740.0000,-47.3289,-46.7195,-47.2810,-48.6740,-45.6587,-46.1632,-48.7610,-47.6245,-46.4436,-46.8221,-48.3615,-47.1321,-46.1858,-46.4997,-47.6943,-47.8786,-45.9078,-47.1725,-48.9048,-47.2939,-47.2804,-49.0226,-47.1034,-46.4399,-47.8334,-49.4660,-45.8666,-43.9574,-52.5048,-47.1406,-44.5198,-42.6254,-42.6255,-43.7037,-43.5120,-43.7055,-42.4164,-42.6580,-44.5202,-44.1299,-41.9540,-43.2142,-44.8985,-43.6589,-42.1228,-44.1904,-44.5105,-43.9195,-40.8812,-44.5449,-43.9707,-42.7485,-42.3341,-45.0295,-43.0230,-41.3430,-43.2835,-44.4362,-41.1496,-40.4081,-48.3513,-42.8354,-40.4988,-40.1565
5750.0000,-45.6284,-46.4045,-48.7401,-48.3802,-45.9534,-46.6043,-47.5327,-47.4518,-44.9179,-46.9565,-47.6779,-47.5135,-45.5331,-47.3749,-47.2478,-47.8974,-45.6800,-48.1404,-48.3822,-45.6889,-46.0909,-49.4007,-46.3293,-46.2758,-48.5993,-48.1769,-46.7531,-45.2157,-53.3820,-46.0409,-43.4038,-42.4847,-42.2595,-43.5171,-43.9359,-44.2276,-41.9803,-43.7462,-44.6098,-43.8020,-41.6724,-43.3858,-43.0857,-43.3164,-41.7248,-43.6053,-44.8325,-42.4996,-41.1390,-44.5149,-44.2633,-42.0585,-41.7955,-44.9616,-43.7000,-41.9660,-44.8497,-45.0665,-41.8346,-40.7047,-49.1937,-42.2211,-40.7361,-38.7657
5760.0000,-45.8144,-47.5778,-47.7862,-47.6809,-46.3750,-47.3101,-47.0292,-48.0700,-45.9591,-46.8957,-48.8117,-48.6856,-46.2466,-46.5170,-48.4724,-47.7364,-46.6962,-48.6321,-47.1746,-47.4218,-46.0813,-48.1510,-47.1678,-45.9074,-48.2512,-49.8340,-45.2705,-44.3589,-52.3430,-46.6245,-44.9534,-42.5629,-42.9071,-42.9325,-44.7425,-44.6910,-41.6174,-43.1827,-43.9920,-44.5465,-42.7561,-43.6681,-43.7215,-43.9633,-42.3474,-42.6201,-44.6730,-44.3772,-42.7328,-43.8255,-43.5057,-42.7569,-42.2347,-45.2041,-43.2694,-42.1825,-44.7216,-45.4720,-42.5222,-39.9097,-48.2151,-43.2176,-39.5807,-39.2302
5770.0000,-45.9732,-47.6104,-47.0698,-48.9021,-45.5202,-46.4530,-48.8089,-47.5383,-46.3638,-47.7449,-48.8513,-47.7259,-45.2072,-47.7728,-48.7377,-46.6255,-46.8101,-47.5559,-48.7297,-46.7111,-47.0670,-48.4703,-46.6239,-45.2486,-48.8571,-49.5013,-45.0233,-44.6293,-52.4235,-46.6352,-45.4455,-44.2091,-41.7088,-43.4919,-43.5556,-45.1320,-42.7566,-42.4990,-44.5978,-43.1442,-42.3102,-42.7561,-43.8120,-44.1060,-40.8261,-42.7272,-44.6255,-43.1760,-42.8350,-43.3245,-43.3838,-41.8480,-41.8591,-45.0226,-42.9558,-42.1622,-44.1419,-44.9958,-42.2064,-39.5444,-47.6544,-42.3746,-40.4060,-38.4578
5780.0000,-47.0790,-48.1822,-48.8937,-49.2072,-45.9071,-46.9994,-47.7333,-48.3352,-45.4391,-46.3340,-48.3307,-47.2025,-46.5178,-46.3646,-49.1160,-47.0169,-46.0106,-48.8078,-48.1453,-47.4799,-45.5834,-49.3258,-47.4368,-45.0303,-47.9794,-49.5840,-46.7555,-43.6354,-51.5094,-47.3588,-43.5584,-43.5892,-41.4922,-44.0699,-43.2246,-43.6321,-42.1100,-43.4277,-44.6717,-44.8566,-42.0287,-43.5372,-44.5773,-43.9731,-41.9625,-44.2645,-44.2963,-42.8898,-41.3220,-42.9279,-43.5368,-42.7924,-42.9420,-45.4326,-44.1184,-41.8123,-43.7770,-45.8847,-41.2619,-39.4620,-48.0000,-43.6813,-41.4147,-39.4395
5790.0000,-45.9707,-48.2520,-48.0334,-48.0882,-45.9873,-47.2029,-47.0387,-48.1319,-45.7323,-46.2112,-47.1070,-46.8632,-45.7817,-46.7788,-47.8979,-47.5786,-45.9560,-48.5341,-47.7107,-45.6210,-47.1149,-49.2860,-46.6951,-45.8985,-47.3059,-47.9937,-46.0015,-43.6187,-52.1297,-47.6664,-45.1858,-43.2792,-41.3787,-43.0698,-44.5874,-45.0599,-41.4030,-42.1154,-44.6166,-43.0810,-40.7793,-43.0997,-43.9707,-43.9357,-41.3009,-43.3056,-44.5533,-43.8083,-42.1642,-44.6359,-43.5371,-42.4089,-43.4835,-44.4371,-42.8854,-40.6729,-44.9859,-44.4493,-42.2752,-41.3051,-48.7595,-43.1192,-41.0233,-38.5125
5800.0000,-45.5331,-48.0187,-48.0992,-48.5620,-46.6561,-46.8403,-47.7322,-48.9539,-46.4949,-48.0785,-48.3244,-47.5909,-45.6943,-47.4692,-47.5005,-47.6591,-46.7431,-48.0866,-48.6381,-46.8893,-46.5967,-49.3487,-46.5912,-45.8927,-48.6631,-48.9811,-46.9501,-44.4668,-52.6632,-47.7114,-44.1261,-42.4572,-42.3149,-43.6746,-42.9622,-43.9501,-42.5494,-43.0840,-44.3179,-43.2098,-42.3693,-42.2859,-43.9138,-43.5792,-41.0185,-43.7277,-44.3300,-44.2812,-41.8305,-43.5621,-43.8538,-42.0792,-42.6873,-45.4036,-42.8518,-41.1130,-44.9324,-45.1754,-41.4632,-39.5396,-48.8189,-42.6624,-39.7226,-39.8087
5810.0000,-46.2841,-46.3623,-48.4132,-48.8611,-46.5599,-47.8227,-48.7114,-47.4033,-46.0742,-46.3240,-48.6431,-48.0033,-45.0966,-47.9772,-48.0328,-47.9450,-46.0246,-47.6096,-48.3815,-47.6228,-45.8926,-49.0997,-46.7626,-46.1197,-48.9851,-49.6903,-45.9760,-44.6335,-52.7009,-46.3921,-44.8822,-42.3609,-42.6601,-43.7993,-44.1990,-44.8766,-42.4119,-42.7421,-43.0089,-43.8318,-41.8161,-43.1880,-43.8194,-44.5830,-42.3906,-44.0981,-44.3546,-44.2019,-41.2782,-44.4377,-43.3175,-41.8180,-42.9230,-44.2540,-43.7051,-41.1991,-44.6655,-44.8677,-42.8497,-39.7051,-48.3177,-43.3895,-39.5156,-39.3526
5820.0000,-47.0352,-46.2544,-48.5891,-47.6798,-45.3777,-46.4027,-48.1822,-48.6106,-45.5568,-47.4927,-48.4975,-47.8298,-46.0041,-47.0957,-48.0550,-47.3091,-46.2910,-48.3337,-47.2456,-46.3047,-46.4098,-49.1635,-46.9806,-46.0996,-48.5145,-48.5715,-45.6369,-44.8137,-51.6050,-46.5801,-44.6885,-42.4942,-41.5068,-43.8124,-43.1514,-45.0015,-42.0830,-42.9867,-44.6693,-44.5925,-40.7984,-43.0996,-44.0888,-44.4872,-41.2256,-42.4571,-43.2487,-43.4131,-42.6876,-44.2556,-43.3616,-42.3056,-42.5088,-45.1866,-43.2548,-41.6296,-43.7873,-45.3403,-42.9512,-39.6054,-48.2800,-43.5676,-40.4196,-38.9818
5830.0000,-45.3408,-47.2099,-47.1299,-48.3296,-46.9606,-47.4577,-48.9577,-47.8848,-45.5749,-46.4514,-47.2781,-47.6471,-44.9004,-46.4145,-48.0340,-47.1246,-45.6509,-46.9894,-48.4829,-46.7866,-45.9950,-48.6050,-46.6866,-45.3621,-48.9790,-48.3295,-45.0417,-43.9361,-52.4727,-47.6968,-45.1968,-44.0084,-41.5087,-43.3068,-43.7903,-43.7411,-42.6184,-43.4615,-42.9067,-45.1394,-42.2035,-42.5740,-44.8978,-44.4033,-41.8228,-43.7832,-43.4787,-44.0251,-41.1587,-44.7731,-44.7886,-42.6507,-41.9064,-44.7668,-43.8541,-40.9220,-44.4801,-45.0406,-41.0262,-40.6471,-48.6175,-42.8747,-39.7972,-39.2764
5840.0000,-46.6816,-46.5414,-47.9970,-49.0903,-46.0328,-46.7219,-48.4090,-47.6707,-45.3019,-46.6634,-47.7388,-47.1646,-45.0947,-47.5094,-48.7178,-47.8156,-46.2655,-48.0219,-47.1224,-47.2343,-45.7527,-48.0150,-47.7122,-46.0661,-48.4639,-49.8164,-45.8183,-45.1936,-51.7711,-47.3365,-43.3809,-42.5171,-43.2243,-43.7227,-43.2015,-44.0927,-42.2450,-43.0189,-44.6487,-44.9008,-42.3423,-42.5261,-44.9724,-43.2899,-41.3858,-43.5555,-44.6214,-44.0110,-42.2483,-44.7965,-44.8100,-42.1745,-42.1239,-45.2312,-42.4050,-41.5645,-44.8760,-45.8094,-42.4101,-39.4097,-48.7401,-42.9567,-41.1314,-39.7177
5850.0000,-45.6835,-46.6399,-47.0608,-48.3779,-45.7940,-46.7237,-48.1311,-47.4675,-45.3292,-47.3762,-47.3195,-47.9520,-45.4698,-47.9264,-48.5650,-48.1080,-45.9956,-47.4683,-47.4800,-45.9208,-45.9459,-49.1918,-46.9642,-45.9988,-47.6072,-48.3749,-45.8255,-43.7704,-53.3617,-47.8087,-44.3041,-44.2018,-42.8247,-42.9026,-43.6732,-44.3377,-41.6469,-43.4198,-43.9850,-44.5870,-42.7436,-42.2237,-43.9855,-44.3098,-42.2134,-42.5104,-44.4698,-42.5947,-41.0743,-43.4013,-44.8950,-43.1395,-42.6059,-45.2110,-43.9584,-41.3555,-43.6652,-44.5462,-41.9974,-39.6823,-48.6667,-43.5599,-39.5446,-38.4258
5860.0000,-45.7399,-47.8770,-47.2929,-47.9594,-45.1923,-47.5171,-48.0085,-48.2334,-44.8154,-46.1736,-48.2188,-48.5298,-44.8649,-47.6928,-48.9686,-48.1436,-45.9667,-48.6274,-47.1915,-46.9904,-46.9983,-49.5384,-48.1787,-45.7932,-47.6160,-49.0316,-45.4854,-44.1072,-53.1206,-46.3077,-43.5478,-42.8332,-43.1986,-43.8983,-43.6628,-43.9358,-42.2825,-42.5420,-43.7956,-44.2106,-42.2144,-42.9271,-43.6762,-43.7190,-42.5065,-43.5248,-44.4343,-43.4893,-41.1505,-44.8098,-44.2026,-42.5009,-42.8370,-44.2496,-43.8937,-40.6035,-44.5606,-44.9344,-42.4760,-39.4100,-49.3395,-42.3112,-40.1526,-39.0173
5870.0000,-45.9148,-47.6506,-47.6623,-48.9367,-46.6258,-47.2350,-48.3491,-48.6005,-44.7846,-46.1254,-48.8657,-47.1825,-44.9621,-47.6614,-48.7979,-47.0867,-45.7873,-48.0744,-48.4833,-46.3149,-47.4171,-48.5721,-48.0505,-45.2388,-48.6954,-47.9999,-46.2739,-43.6753,-51.8912,-47.4164,-44.2728,-42.3985,-43.1223,-43.7272,-44.0010,-43.8089,-42.5421,-42.3956,-43.1480,-43.6212,-41.9732,-43.4417,-43.9249,-44.7133,-41.1091,-43.6595,-43.8685,-43.5381,-42.7159,-43.9409,-44.5110,-42.7160,-42.4179,-44.2225,-43.5383,-41.2310,-43.5059,-44.3338,-41.8981,-40.5181,-47.6619,-42.6384,-40.5655,-39.3343
5880.0000,-45.4418,-47.0260,-47.0033,-49.1335,-46.7677,-47.7543,-47.9383,-48.9324,-46.3392,-46.7475,-48.5329,-47.4211,-46.2538,-47.3979,-47.7503,-47.2016,-45.7689,-46.9873,-47.1826,-45.8905,-47.1353,-49.4749,-46.8478,-45.8449,-48.6785,-48.7808,-46.0221,-44.5663,-52.8771,-46.1132,-44.1519,-43.6042,-42.7444,-43.0364,-44.5480,-44.9457,-41.8122,-43.2861,-42.9848,-43.6207,-41.2171,-42.7143,-44.8024,-44.0591,-42.4299,-44.1788,-43.9857,-44.1524,-42.3474,-44.6998,-44.1456,-41.7192,-43.4653,-44.5899,-44.3802,-41.0324,-43.5091,-45.0096,-41.3453,-40.0915,-48.7093,-43.8960,-41.4277,-39.0176
5890.0000,-47.0196,-47.2900,-48.6286,-48.5453,-46.9984,-46.4411,-47.3259,-47.9303,-44.7286,-47.1950,-47.9794,-47.6225,-46.1713,-47.2681,-48.4311,-46.5465,-45.7957,-47.2476,-47.3978,-46.3865,-46.6472,-47.9053,-46.5850,-44.6600,-48.3065,-49.3325,-45.3557,-45.2335,-52.2376,-46.6663,-44.8910,-42.5227,-42.3681,-43.7352,-43.3497,-44.5573,-42.7839,-43.3014,-44.5643,-43.7838,-41.5737,-42.5012,-44.2900,-43.1109,-42.6581,-42.4126,-44.3325,-42.8687,-42.2811,-43.9158,-43.7931,-42.3325,-41.7984,-43.8735,-42.9619,-40.8011,-44.5877,-45.3473,-42.0568,-40.8954,-48.0008,-42.1447,-39.8985,-38.1961
5900.0000,-46.5041,-46.8478,-47.5741,-48.4839,-45.2653,-46.2315,-47.4124,-48.7983,-44.7890,-47.2036,-47.7070,-46.9705,-46.0339,-47.0150,-47.7047,-46.4728,-45.0839,-48.8421,-48.1057,-46.4411,-46.5685,-48.4433,-47.9190,-45.7544,-47.8335,-48.1542,-45.3712,-43.4081,-51.9686,-47.5498,-44.8255,-43.1658,-41.6137,-42.5691,-43.3732,-43.3358,-41.2851,-42.3466,-43.6075,-44.9659,-42.3017,-42.5357,-44.9114,-44.4047,-42.3848,-43.6954,-44.5972,-42.7796,-41.1436,-44.4525,-44.0443,-42.0359,-42.2249,-43.8658,-43.2313,-41.9581,-44.4271,-45.3767,-41.1462,-40.0422,-48.0739,-42.5766,-41.0801,-38.7839
5910.0000,-45.4583,-46.9538,-47.0240,-47.6616,-46.8725,-46.3628,-47.3987,-49.0106,-45.3535,-46.2715,-47.1789,-47.8314,-46.2819,-47.4763,-47.6427,-46.5022,-45.0860,-47.2516,-48.3088,-46.0578,-47.1403,-49.0894,-46.9691,-46.1888,-47.4731,-48.5522,-46.4395,-45.0593,-53.3255,-46.3546,-43.6323,-44.0224,-42.9778,-43.4670,-43.0449,-45.1406,-41.9526,-43.8158,-43.5503,-44.8735,-42.1708,-42.2769,-44.4991,-44.2745,-41.7971,-42.3739,-43.6718,-43.1621,-42.1518,-43.5665,-44.8639,-42.2306,-41.7564,-45.2346,-43.1572,-41.0995,-43.5130,-44.5360,-41.3058,-40.7261,-49.2699,-43.0344,-40.3120,-39.0892
5920.0000,-46.1090,-47.8072,-47.4635,-48.7230,-46.0210,-47.4378,-47.3408,-47.1610,-46.5343,-46.7334,-48.1116,-47.5427,-46.3133,-48.0674,-48.6629,-47.8996,-46.0124,-47.2667,-47.2638,-46.4365,-46.9688,-49.1696,-47.1288,-44.6723,-48.6156,-49.2546,-46.0905,-43.7760,-51.7909,-46.8760,-43.9125,-44.1268,-41.5247,-43.6916,-43.5863,-43.2895,-42.9368,-43.2215,-43.1593,-44.9978,-40.8446,-42.3206,-44.5868,-43.2091,-42.1899,-42.5916,-44.7600,-43.4396,-40.8594,-44.2125,-44.4598,-41.6385,-42.6778,-44.3235,-43.0404,-40.6929,-44.0617,-45.0808,-41.9752,-40.6336,-49.2774,-43.0798,-40.1926,-38.8364
5930.0000,-45.7506,-46.4778,-48.3411,-48.1338,-45.4071,-47.3927,-48.4287,-48.6858,-44.9653,-46.8374,-48.7468,-47.9893,-45.3442,-47.1406,-48.7402,-46.5502,-45.8981,-48.3630,-48.4737,-46.4939,-46.6716,-49.5989,-46.4700,-44.9527,-47.8901,-49.5032,-46.4727,-45.2209,-53.1465,-45.8788,-44.8906,-43.4463,-42.1083,-43.1958,-43.2385,-44.6913,-41.7397,-42.2511,-43.8215,-43.5935,-41.5224,-42.2982,-43.2327,-44.2843,-41.4319,-43.7063,-43.3082,-42.8512,-42.2093,-44.0761,-43.0837,-42.2585,-41.8755,-45.7392,-43.2235,-40.8227,-43.7121,-43.9531,-41.3478,-41.2807,-49.4589,-42.6236,-39.5918,-38.6563
5940.0000,-47.1847,-46.7049,-48.7784,-47.8605,-46.7224,-46.5534,-48.3930,-48.4305,-45.0923,-47.7480,-47.5610,-48.4596,-46.1348,-48.0071,-48.5899,-46.8464,-45.3950,-48.1813,-47.5071,-46.0678,-46.0704,-48.4268,-47.5159,-44.6699,-48.0771,-49.3713,-46.1068,-43.4409,-52.8326,-46.8117,-43.7582,-43.1345,-41.6544,-43.7541,-44.3520,-43.8817,-41.2980,-43.4857,-43.4729,-43.6617,-42.1672,-43.7854,-43.4822,-43.6369,-40.6922,-42.9993,-43.6745,-43.4219,-42.7357,-44.8779,-43.4602,-42.7109,-43.0208,-44.5491,-43.5081,-40.6090,-43.3955,-43.9715,-42.2725,-40.1019,-48.8312,-42.0405,-39.6042,-38.4013
5950.0000,-45.6694,-47.1102,-47.7112,-48.1808,-46.7776,-46.6468,-47.9801,-48.0558,-44.9262,-47.7565,-47.0996,-48.6631,-44.7195,-46.6346,-48.9392,-46.6886,-45.2731,-47.6287,-48.5326,-46.9380,-46.0376,-48.7507,-48.2134,-46.0240,-48.1319,-49.2584,-45.7928,-44.5309,-51.6258,-46.1303,-44.4330,-43.6446,-43.3385,-42.7209,-44.6929,-44.6844,-41.7882,-42.2748,-44.6317,-45.2271,-42.2314,-42.2886,-43.3740,-43.4328,-42.4232,-43.8005,-43.1964,-42.7050,-42.2953,-43.3025,-43.7332,-42.0568,-41.9257,-45.0145,-42.8591,-42.3978,-44.8795,-45.2435,-41.1506,-40.1139,-49.1074,-42.8609,-39.5569,-40.1095
5960.0000,-45.6209,-46.8228,-47.8173,-48.2718,-45.4179,-47.0837,-48.7514,-47.4285,-45.6114,-46.3840,-47.2593,-48.7179,-44.7954,-47.7297,-48.1674,-47.2943,-46.5914,-48.3948,-47.8178,-45.6228,-47.2028,-48.1679,-47.3325,-46.5504,-48.5310,-48.6235,-45.6939,-43.8043,-51.9197,-46.5866,-43.6059,-43.1486,-42.3093,-43.5319,-44.8980,-43.3855,-41.3184,-43.9543,-43.5592,-43.3509,-41.9504,-43.1721,-44.6681,-43.3406,-42.2395,-43.7877,-43.3072,-42.7759,-41.4466,-44.7318,-43.3540,-42.8469,-42.0304,-45.3718,-43.5723,-41.0171,-43.6491,-45.0775,-41.8223,-39.9725,-47.5902,-43.4780,-39.9848,-39.5878
