Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
9900.0000,-48.5450,-48.4135,-47.9960,-46.5487,-47.1205,-48.7454,-47.2585,-46.4117,-47.2606,-47.6480,-46.9592,-46.3157,-46.5511,-48.4511,-46.9822,-46.3970,-44.8619,-46.2374,-49.0394,-45.8833,-43.7260,-45.2139,-48.2645,-46.7757,-43.6117,-45.2591,-47.4517,-50.8542,-42.7652,-43.5474,-44.9837,-50.0233,-44.3498,-44.2036,-43.8995,-43.2221,-43.6546,-43.2015,-43.5391,-42.4609,-43.5415,-43.1807,-43.4207,-41.9532,-43.5143,-44.2121,-43.9917,-42.4780,-41.8602,-43.0243,-43.8421,-42.4426,-39.8041,-42.4554,-45.7078,-43.2715,-40.0865,-39.9557,-43.8827,-47.1952,-39.2551,-38.4448,-40.6678,-45.0762
9910.0000,-48.1576,-47.6774,-47.3019,-46.6734,-47.4838,-48.1187,-47.1810,-46.7244,-48.0847,-48.4960,-47.9504,-44.8302,-45.9617,-48.3639,-48.3006,-46.8478,-46.2827,-47.3246,-48.2431,-46.8394,-44.1127,-46.0379,-48.8123,-48.4975,-43.0736,-44.5757,-47.5998,-51.0235,-42.6083,-42.3358,-44.8657,-49.1862,-44.7925,-43.7716,-42.5485,-42.0477,-43.9015,-44.6953,-43.9276,-42.1601,-43.3661,-45.0018,-43.0926,-40.9378,-41.9072,-44.8951,-44.2402,-41.7481,-40.5346,-42.8204,-45.2568,-42.3618,-39.5619,-41.7988,-44.5493,-43.3427,-40.0427,-40.4202,-43.7501,-47.2044,-39.0109,-39.1972,-41.7264,-45.5391
9920.0000,-48.1865,-48.7297,-47.6825,-46.0823,-46.9383,-48.7270,-47.6017,-46.8130,-46.4367,-47.4303,-47.3041,-44.8429,-45.5818,-48.4729,-48.9298,-46.6117,-45.7564,-48.2982,-49.3039,-45.5121,-45.2193,-45.6676,-49.5184,-48.4080,-42.8686,-43.7717,-47.8237,-50.8749,-43.6435,-42.6682,-45.5362,-49.3904,-44.1949,-43.4413,-42.6474,-42.5850,-43.0661,-43.5990,-43.3332,-40.9614,-43.9381,-45.0976,-43.4818,-42.1072,-43.2202,-43.9206,-43.6829,-42.4839,-42.0139,-42.6540,-45.0470,-41.7688,-40.3195,-42.3097,-43.9324,-44.3534,-39.6049,-41.4384,-43.3823,-47.9219,-39.2262,-38.9342,-40.5574,-45.1259
9930.0000,-48.8395,-48.4658,-46.5540,-45.3658,-48.5390,-47.1828,-47.9125,-46.9032,-47.0893,-48.6288,-48.1657,-46.2953,-46.6075,-48.9705,-48.2410,-45.7765,-45.4624,-46.8571,-48.6334,-46.4339,-44.0614,-45.4110,-48.6578,-46.7837,-43.5127,-45.1833,-46.8159,-50.5991,-43.3917,-42.2599,-44.8211,-49.0311,-43.5004,-43.7173,-42.4709,-42.5129,-43.9064,-45.0054,-43.1264,-41.5130,-43.6057,-44.8706,-44.4349,-42.7151,-42.6259,-43.2725,-44.0282,-42.0623,-40.9870,-43.4722,-45.0148,-42.7395,-40.4957,-42.6596,-45.1325,-43.4978,-38.9168,-39.6824,-43.3266,-47.0751,-38.7955,-38.6758,-39.9771,-45.1582
9940.0000,-48.9834,-48.7811,-47.8645,-45.3054,-47.6010,-47.9544,-47.6654,-46.9072,-47.3870,-47.6986,-48.4229,-46.3157,-46.1797,-47.5224,-48.2025,-45.7537,-45.3481,-48.2100,-48.8533,-45.5061,-44.0575,-45.2651,-48.3686,-47.1079,-43.1336,-43.4945,-47.7301,-51.7020,-42.3636,-42.6884,-45.0490,-50.1738,-43.3086,-44.9596,-42.6621,-42.4021,-43.0013,-44.3204,-43.5024,-40.8777,-43.5121,-44.7225,-43.4389,-41.8893,-42.5323,-43.4785,-44.9640,-42.3217,-42.2591,-44.1894,-45.0529,-42.8581,-39.7563,-42.1469,-44.4710,-42.7810,-39.1457,-41.2040,-42.1605,-46.8879,-39.3546,-39.9855,-40.5877,-46.4701
9950.0000,-48.5159,-48.6615,-48.2596,-46.1084,-48.0753,-47.3238,-47.1751,-46.1408,-47.0494,-48.8222,-47.5767,-45.8271,-46.6036,-47.6846,-48.8157,-45.6040,-45.1325,-46.6999,-47.8521,-46.3601,-43.6581,-45.9388,-48.9816,-47.6978,-43.5917,-44.0148,-47.7547,-51.0684,-43.1644,-42.2426,-44.2608,-50.3332,-43.5141,-43.4832,-43.5007,-43.1484,-43.9268,-44.1596,-42.5935,-42.7719,-43.4057,-44.2296,-42.7527,-41.9281,-42.7705,-44.3367,-43.4992,-41.8259,-40.5077,-43.9562,-43.9259,-41.5427,-41.2810,-42.0490,-44.3357,-43.4742,-40.0713,-41.2016,-42.7222,-46.3860,-39.0845,-39.7312,-40.8845,-46.0169
9960.0000,-48.1856,-47.2366,-46.4466,-45.6560,-46.9788,-48.2322,-47.5537,-46.8456,-48.0169,-48.3838,-48.4176,-45.3324,-46.9359,-47.6577,-48.2276,-46.4241,-45.6388,-47.5749,-48.0818,-46.9079,-44.2113,-46.3624,-48.9684,-47.4636,-42.7847,-44.4697,-47.1894,-51.0028,-43.8346,-42.9795,-45.6454,-49.5882,-43.4266,-44.4905,-43.6676,-43.0091,-44.2268,-44.4343,-43.5941,-42.8194,-44.2912,-43.6639,-43.2439,-42.3016,-43.5581,-44.0474,-43.6822,-41.0064,-40.8917,-42.6087,-45.5562,-41.5340,-41.1883,-42.7531,-45.6165,-42.7835,-39.3031,-40.2395,-43.3060,-47.4446,-38.4764,-38.2175,-39.9655,-45.9656
9970.0000,-48.2145,-47.2013,-46.5061,-46.2569,-48.1022,-48.8893,-46.7295,-46.8323,-48.1267,-48.7507,-47.3692,-46.7021,-47.1512,-47.5256,-47.1745,-45.6999,-45.6805,-46.6876,-47.6953,-45.5631,-44.1118,-45.3106,-48.4640,-48.4277,-43.1376,-45.0719,-47.1415,-50.6475,-43.4196,-42.4392,-44.6279,-49.5506,-45.0149,-43.5204,-43.3962,-42.9807,-44.5762,-45.0842,-44.0318,-42.5507,-42.5563,-45.1614,-42.7428,-41.2413,-42.4515,-43.4866,-43.6376,-41.8915,-41.4815,-43.1399,-44.5186,-42.9328,-40.6592,-41.4936,-44.3587,-44.1367,-39.6952,-39.6846,-43.0353,-46.8137,-39.0311,-38.0465,-41.8275,-46.6893
9980.0000,-48.2953,-48.1326,-47.1696,-46.7435,-47.4215,-47.4082,-47.9019,-46.8060,-47.5857,-48.1927,-47.7321,-46.1247,-46.5639,-47.3832,-47.7707,-46.1154,-45.5024,-46.5912,-47.8233,-46.1000,-44.4763,-45.6186,-48.4038,-47.0327,-42.7281,-43.5715,-46.5780,-50.9898,-42.6245,-43.8834,-45.5523,-52.8799,-43.4612,-44.8616,-43.1391,-41.8441,-43.0845,-44.0374,-42.9797,-41.3550,-42.8929,-44.8916,-43.7620,-40.8625,-43.0401,-43.7794,-44.0660,-42.4576,-41.2693,-44.2276,-45.1966,-41.4521,-39.9876,-42.3739,-44.6247,-44.0361,-39.5611,-40.5115,-43.7848,-47.4354,-38.2513,-39.4783,-41.7101,-49.7195
9990.0000,-47.8734,-47.2754,-46.3392,-47.1413,-47.8295,-49.1328,-47.6710,-46.7063,-47.5911,-48.6587,-46.8712,-45.1312,-47.3012,-47.4921,-47.0151,-45.4496,-45.5484,-47.3379,-49.4328,-47.3601,-43.8504,-46.8862,-48.0711,-47.8403,-44.6780,-44.8555,-49.2324,-49.6586,-42.8038,-44.2657,-46.8445,-52.0425,-44.1485,-44.5002,-43.8898,-41.8417,-43.0061,-43.6542,-42.3833,-41.2138,-42.9715,-44.1807,-43.8926,-42.4098,-41.4591,-44.8822,-44.7614,-40.9217,-41.8594,-43.3153,-43.9314,-42.8480,-40.1834,-40.9502,-44.8530,-42.9826,-40.3509,-40.3593,-44.4907,-44.4606,-39.8088,-40.3472,-41.8560,-49.1238
10000.0000,-49.2010,-48.3646,-46.7617,-46.9050,-48.0154,-49.0751,-47.4489,-45.4858,-47.7238,-47.3256,-48.1490,-45.6245,-45.6742,-47.8480,-48.2929,-46.0650,-45.8386,-48.6701,-48.1797,-46.5585,-45.9345,-46.5043,-49.0388,-46.7812,-43.8233,-45.8276,-48.3821,-49.0745,-42.6648,-43.5475,-45.6200,-52.5980,-44.3831,-43.2019,-42.3776,-41.3582,-44.0036,-44.0999,-43.9980,-41.0438,-42.4019,-44.4027,-43.7626,-42.4461,-42.7043,-44.0167,-44.4665,-41.6327,-41.7955,-44.7405,-45.0640,-42.1444,-41.3517,-43.6888,-45.2570,-43.0916,-39.3576,-41.1360,-44.1974,-45.6925,-39.6131,-39.9208,-42.7214,-49.8725
10010.0000,-48.4410,-47.8231,-47.1545,-47.0098,-47.0091,-48.9120,-47.7774,-45.5337,-48.6943,-48.8429,-47.0339,-45.8110,-47.3706,-48.8218,-48.5900,-45.7326,-46.6185,-48.0119,-48.8413,-46.4045,-45.8674,-47.2806,-49.9779,-47.9909,-44.3246,-46.0428,-48.6571,-50.1393,-43.7841,-43.4864,-46.8695,-52.4431,-44.4448,-44.3918,-43.3856,-43.1014,-43.8852,-43.8828,-42.3649,-42.6609,-44.1779,-43.9388,-43.0062,-42.1036,-43.5471,-43.5131,-43.5507,-40.9317,-41.3844,-43.4336,-44.2179,-41.6709,-40.7175,-43.2891,-45.0153,-43.9783,-39.5510,-42.3556,-44.8904,-44.2769,-39.8907,-39.3242,-42.3085,-49.9041
10020.0000,-48.8904,-49.0056,-46.8057,-47.1416,-47.5693,-47.2206,-47.1902,-46.0604,-47.4891,-47.4802,-46.6523,-46.1640,-46.1491,-48.3610,-46.6973,-45.3730,-46.7787,-48.6648,-48.6663,-45.3543,-45.3890,-47.0412,-49.1624,-47.5044,-43.7623,-45.0040,-48.6332,-49.7086,-42.2059,-43.9825,-45.3058,-53.6658,-45.1690,-44.1055,-42.5913,-41.4271,-43.3320,-43.7273,-42.7535,-42.4587,-43.0801,-44.2948,-43.5517,-42.2989,-43.7905,-43.9295,-43.6579,-42.1366,-41.4724,-44.6624,-43.9958,-42.2114,-42.0569,-42.4871,-44.2787,-43.6301,-40.3823,-41.2852,-44.6295,-46.2963,-38.9581,-40.2715,-41.2443,-49.7601
10030.0000,-48.5112,-47.6114,-46.8600,-45.8155,-49.0465,-48.6520,-48.0376,-46.1141,-47.1000,-48.8871,-47.3102,-45.1239,-46.5970,-48.0530,-47.8242,-46.3925,-46.7753,-47.5015,-47.8774,-46.0547,-44.5773,-46.2067,-48.3812,-47.0088,-44.8012,-46.2227,-48.5554,-49.2547,-42.4061,-43.3831,-45.3773,-53.1261,-43.5307,-45.0041,-44.2280,-42.4472,-43.8173,-43.6543,-42.3236,-42.2674,-44.7291,-44.2650,-43.3346,-41.1661,-42.1270,-43.3346,-43.3841,-41.3455,-42.3166,-44.6353,-44.6128,-42.2122,-42.0260,-42.0841,-44.8339,-43.2225,-39.3878,-42.2955,-44.2989,-45.7091,-39.2512,-39.6408,-40.9517,-48.1855
10040.0000,-47.2921,-48.8960,-46.7719,-45.5365,-47.4465,-47.2230,-46.8241,-46.1882,-48.4868,-48.9808,-47.6337,-45.6104,-46.2564,-47.5982,-47.8680,-45.2755,-45.5845,-48.5761,-47.5597,-45.4127,-44.1786,-46.6010,-50.0427,-47.6771,-43.4196,-44.7859,-47.8318,-50.1648,-43.6364,-43.3477,-45.8443,-52.4445,-43.8363,-44.8528,-43.4188,-42.6236,-44.9854,-43.3945,-42.8338,-41.0393,-44.0200,-44.1511,-42.5985,-41.4778,-42.7132,-43.5157,-44.0633,-40.8955,-41.2933,-44.8125,-44.7105,-42.6667,-42.0185,-43.5823,-45.7597,-42.8705,-40.2403,-41.5354,-45.2071,-46.2878,-39.6627,-39.0582,-41.8859,-48.4625
10050.0000,-48.2004,-48.3332,-48.1176,-47.2181,-47.7140,-47.3879,-47.5981,-46.8234,-48.2184,-49.1278,-48.1748,-46.1528,-47.4139,-48.8827,-46.8929,-46.5511,-46.4995,-47.5535,-47.7589,-45.5383,-44.5932,-46.8258,-49.3914,-47.6678,-43.6907,-45.7232,-48.4738,-50.0077,-42.9069,-43.6128,-46.0786,-52.9043,-44.4469,-44.0382,-42.3671,-42.6925,-43.6568,-44.2331,-43.0278,-41.8104,-44.8285,-43.6183,-42.6250,-42.0079,-43.5354,-43.2896,-44.4975,-40.8603,-41.3255,-44.6210,-44.1117,-41.3529,-40.9034,-43.7692,-45.8231,-42.8561,-40.1941,-40.4206,-44.6881,-46.0701,-38.7584,-39.8881,-41.1944,-49.1460
10060.0000,-49.0712,-48.6078,-46.6748,-46.5762,-49.0100,-48.8898,-47.2001,-46.7518,-47.0564,-47.8486,-46.2918,-45.4879,-46.4835,-48.4669,-46.6848,-45.3247,-45.7974,-48.4905,-47.6611,-46.6832,-45.6761,-46.0750,-49.8720,-46.9579,-44.0326,-45.8595,-48.3736,-48.8304,-42.1759,-44.0834,-45.9278,-52.9636,-44.5375,-43.2899,-43.2769,-41.4621,-44.5852,-43.6212,-42.8743,-41.2528,-44.7336,-43.8721,-42.4755,-41.0938,-43.8527,-45.0959,-43.2558,-42.7767,-41.3726,-44.5642,-43.7141,-42.9895,-41.5488,-42.8501,-46.1517,-42.5271,-39.9007,-40.6843,-44.5602,-45.3329,-39.2417,-38.9368,-43.0239,-49.9119
10070.0000,-49.2663,-48.3371,-47.4317,-45.7870,-47.9722,-47.9986,-46.8673,-46.0961,-46.9553,-47.5958,-48.1282,-45.6271,-46.0850,-48.9710,-47.6081,-45.9134,-45.5114,-47.1120,-47.4636,-46.9383,-44.4736,-46.4494,-48.8511,-47.2668,-43.5132,-45.7965,-47.5706,-49.6185,-42.3129,-44.6945,-47.0181,-52.0852,-44.9151,-43.1989,-42.5875,-42.4149,-44.3462,-43.2704,-42.2328,-41.3669,-44.1641,-43.8705,-43.5278,-41.7722,-42.7991,-43.2580,-43.0258,-41.0590,-42.6188,-44.8744,-44.9249,-42.6667,-41.4635,-42.0613,-44.9791,-42.8057,-40.1409,-41.5839,-44.3561,-44.8034,-39.2599,-39.0945,-42.8345,-48.9880
10080.0000,-48.5916,-47.5695,-46.5112,-45.4559,-48.7929,-48.7654,-47.4858,-45.0866,-47.8368,-47.7373,-47.6252,-46.0183,-47.5796,-47.8959,-48.0170,-46.6489,-47.0438,-47.6982,-47.4389,-46.3349,-45.6397,-46.4178,-49.9284,-46.2185,-43.4441,-45.2559,-48.9845,-49.4068,-42.0008,-41.5790,-43.7568,-48.2662,-44.9712,-44.6897,-43.6478,-42.3226,-43.3151,-43.1792,-43.5167,-42.3165,-44.6109,-43.3703,-43.5937,-40.7581,-42.1535,-43.4358,-42.9125,-42.3633,-41.7113,-44.7928,-45.2647,-41.4036,-40.5826,-43.2414,-46.0823,-43.2084,-39.5702,-41.2106,-43.8090,-44.9601,-37.9116,-38.3659,-40.9325,-44.9732
10090.0000,-48.9896,-47.2576,-47.2570,-46.7677,-47.5377,-48.1329,-46.2760,-45.9947,-47.8355,-47.8450,-46.5274,-45.6724,-46.9108,-47.3558,-47.5831,-45.0541,-45.5270,-47.3656,-48.1801,-45.3424,-45.7459,-47.8215,-48.7353,-46.4199,-43.4900,-44.0848,-46.1248,-53.4592,-42.4582,-42.7430,-45.0979,-48.8208,-45.1325,-44.9198,-43.0916,-41.2359,-44.6199,-43.2083,-43.3962,-42.6472,-42.8839,-44.1473,-43.1990,-42.0221,-43.9206,-45.0302,-44.4003,-42.2252,-43.1340,-43.8479,-44.0232,-41.3711,-40.8518,-42.8564,-44.4906,-43.7210,-38.7787,-39.9057,-42.5126,-48.6161,-37.9805,-38.8767,-40.7407,-43.4575
10100.0000,-48.3436,-48.4396,-47.9882,-47.0073,-47.1925,-48.2805,-46.7882,-46.5562,-48.1701,-48.3975,-47.8242,-45.7469,-47.7650,-47.7750,-47.7102,-45.4408,-45.8069,-46.2046,-48.8878,-46.7725,-44.4678,-44.6237,-48.0252,-49.0526,-42.0060,-43.0432,-47.0892,-53.1426,-42.5555,-42.1664,-43.2955,-48.8553,-44.4236,-44.1786,-43.5372,-41.3888,-44.7104,-44.6455,-42.3719,-42.2181,-43.9957,-43.9018,-44.3359,-42.3394,-43.1200,-43.2378,-43.0153,-42.0418,-41.1283,-42.7647,-44.4317,-43.0271,-39.2614,-42.1843,-44.9174,-44.1685,-38.4967,-40.0692,-43.2085,-49.1831,-39.0057,-38.1264,-40.6167,-43.8178
10110.0000,-48.4645,-48.0148,-47.4976,-45.2999,-48.9133,-47.8414,-47.6760,-46.2698,-46.2814,-49.1660,-48.1962,-46.5032,-46.6514,-47.2727,-48.8993,-46.6097,-44.7929,-46.2195,-49.2797,-46.9773,-43.6628,-46.3498,-48.7197,-48.6273,-42.3115,-43.5965,-45.7741,-53.2241,-41.4479,-43.5380,-44.7607,-47.5576,-43.8928,-44.7195,-43.7533,-42.9984,-43.8248,-43.4064,-43.9343,-41.7526,-42.6597,-44.0074,-43.7816,-40.8143,-42.2232,-43.1241,-43.6651,-41.2323,-41.6576,-43.5767,-45.4102,-42.7573,-40.4964,-41.9072,-45.1118,-44.3767,-38.1344,-39.0785,-41.5180,-48.1127,-38.4461,-38.3279,-39.8545,-43.6230
10120.0000,-48.8886,-48.9257,-47.2850,-46.5825,-47.7328,-48.4515,-47.3343,-45.0264,-47.9331,-48.5898,-48.1275,-44.9848,-45.3522,-47.2797,-48.0978,-45.2497,-44.3439,-47.5491,-48.5590,-46.9731,-44.3345,-44.6227,-48.5279,-48.2521,-42.9197,-44.1839,-46.6108,-51.6814,-42.0777,-43.4638,-44.4554,-48.1731,-44.8558,-44.7453,-43.0049,-42.2732,-44.7086,-44.1936,-43.9571,-41.3713,-42.4443,-43.8404,-44.7273,-41.3984,-42.6376,-43.7924,-45.2539,-42.4974,-40.3452,-42.3091,-45.6667,-43.5972,-40.0402,-40.7367,-45.2045,-44.5431,-38.0481,-40.1611,-42.3325,-47.7543,-37.4133,-37.8419,-40.1774,-43.9609
10130.0000,-49.0998,-48.8812,-46.5938,-46.2506,-47.7418,-48.3770,-48.2923,-46.7030,-47.3811,-47.9003,-47.3779,-45.0121,-47.0045,-47.2446,-48.1783,-46.2061,-44.4064,-47.5449,-49.9610,-47.1817,-43.7168,-44.7508,-48.7030,-47.3390,-42.9115,-44.1971,-46.9613,-51.4873,-42.8706,-42.9555,-44.6662,-47.4549,-45.1546,-43.7067,-44.0998,-41.5131,-43.3555,-44.0253,-42.4608,-41.7517,-43.5787,-43.7765,-43.9802,-42.8954,-41.9303,-42.8390,-43.5457,-41.4703,-41.7701,-42.1329,-44.5202,-41.9349,-39.6498,-41.2723,-43.6852,-44.4115,-38.3537,-40.2565,-41.7668,-49.3573,-38.8900,-38.7356,-40.6071,-45.0808
10140.0000,-47.5487,-47.7810,-46.5663,-46.2808,-47.0424,-48.5634,-48.1965,-46.5083,-46.4144,-48.1991,-47.9862,-46.2748,-45.8159,-48.7783,-47.9409,-47.0429,-45.5452,-47.4744,-49.1734,-47.0096,-44.6984,-45.9005,-48.4650,-48.2856,-42.6946,-43.9834,-46.0142,-51.8002,-41.2762,-43.2019,-44.8350,-48.0222,-44.3051,-44.4960,-43.9343,-42.7720,-43.3662,-43.9761,-44.2306,-42.3527,-42.7903,-45.2396,-43.5569,-42.1612,-43.1096,-44.2348,-44.1213,-43.0368,-40.3471,-42.3201,-45.8001,-41.9395,-39.7886,-40.6142,-45.2720,-44.3457,-38.0206,-40.1959,-43.0546,-47.8169,-38.2419,-37.9784,-40.7602,-45.0605
10150.0000,-48.3873,-48.9109,-46.6100,-46.2663,-46.8369,-48.7584,-46.4362,-45.7481,-46.5220,-48.0390,-47.4207,-45.8353,-46.8804,-48.7049,-48.0761,-45.9608,-44.4759,-46.3791,-48.5438,-47.2830,-43.0242,-44.9375,-47.9047,-49.1617,-43.8269,-44.3686,-47.1029,-51.8526,-42.1186,-42.5503,-43.5908,-48.9033,-44.9278,-43.4913,-43.8951,-42.6504,-43.7420,-43.9271,-42.5998,-41.9597,-43.0628,-44.7204,-42.9132,-42.5293,-42.9751,-43.4702,-43.5311,-41.2951,-40.4660,-41.8640,-44.2130,-43.1461,-40.2909,-40.7026,-44.8946,-43.6202,-38.1226,-40.8316,-43.2482,-48.0838,-37.2293,-38.6965,-40.0600,-43.4265
10160.0000,-47.8410,-48.2777,-46.6107,-45.9602,-48.6757,-48.0452,-48.3157,-46.4606,-46.3354,-47.6523,-47.1345,-46.7654,-46.4276,-47.8604,-48.5096,-46.1235,-46.0164,-47.8166,-48.4183,-47.4074,-43.3847,-45.0046,-48.7864,-48.0037,-43.0180,-44.3634,-47.1087,-52.9831,-42.3863,-42.2597,-45.1385,-47.3147,-43.9818,-45.1626,-42.6846,-42.1993,-44.5762,-43.5998,-43.0315,-42.3202,-43.3386,-44.0873,-44.2322,-41.0357,-41.8967,-44.6680,-45.0441,-42.2004,-41.3647,-43.1951,-45.8475,-41.9079,-39.9194,-42.4990,-43.6568,-43.3681,-39.2956,-39.1020,-41.6349,-48.8638,-38.1188,-37.8122,-39.3570,-43.8487
10170.0000,-49.0562,-48.8157,-46.4899,-46.7970,-47.3142,-49.2234,-48.2501,-46.0841,-47.6195,-47.8023,-48.4573,-46.5840,-46.6740,-47.9900,-48.9567,-46.0925,-44.4400,-47.3775,-48.6685,-46.8261,-43.8164,-46.2162,-49.1782,-48.1016,-42.9097,-43.0361,-46.8285,-52.4469,-41.1513,-43.4130,-44.1558,-48.5690,-43.3001,-43.5874,-42.8617,-42.6958,-42.9599,-43.4821,-43.1083,-42.3437,-43.2819,-43.5770,-42.8056,-41.5335,-41.6480,-43.4929,-44.4523,-41.4751,-41.3103,-42.6629,-44.2389,-41.9387,-39.2932,-40.4764,-43.9688,-43.8941,-38.8264,-40.7104,-42.6931,-49.3043,-38.2316,-39.3715,-39.8547,-45.1050
10180.0000,-47.8732,-47.5711,-47.6435,-46.7833,-46.9319,-48.4957,-46.6870,-46.2701,-46.6836,-48.5210,-47.3576,-46.7311,-45.4545,-47.8120,-48.6223,-45.4597,-44.4838,-47.5745,-48.6451,-46.9875,-43.6987,-46.4661,-49.3256,-49.0003,-42.8514,-44.7318,-45.6155,-51.5595,-43.4844,-42.4900,-43.9210,-47.2516,-44.5028,-44.2379,-44.1875,-43.1494,-43.7214,-44.3862,-42.8989,-41.5544,-43.3832,-43.4880,-43.8963,-42.0816,-42.2091,-44.4448,-44.1249,-41.4721,-40.4511,-43.4964,-44.7833,-42.6643,-39.9476,-42.0563,-43.8774,-44.7484,-38.3152,-40.8266,-42.8644,-48.4816,-39.5412,-37.5840,-40.0678,-42.0447
10190.0000,-48.9817,-48.6046,-46.7845,-46.4133,-48.7422,-48.2098,-46.5092,-45.8377,-47.5490,-48.3377,-47.7947,-45.9465,-45.6406,-47.9517,-48.4795,-45.6442,-44.1491,-47.4699,-48.0419,-46.2324,-44.4804,-44.8441,-49.0267,-48.2965,-41.4909,-42.7436,-45.2321,-52.3822,-43.6784,-43.0406,-43.2954,-47.1407,-43.8638,-43.8548,-43.2676,-42.9561,-44.5475,-44.2033,-42.3693,-41.3168,-43.4317,-43.4172,-43.2077,-42.6978,-42.2060,-42.9369,-44.8073,-42.4686,-41.9710,-41.8593,-45.3553,-41.9060,-40.3819,-41.8446,-43.5403,-43.6955,-37.5002,-38.3913,-41.9807,-48.6485,-38.9759,-38.6633,-39.1988,-42.6896
10200.0000,-48.8743,-48.7623,-47.7943,-45.2453,-46.8716,-48.0372,-47.7824,-45.0860,-47.0946,-48.8889,-48.5567,-45.3880,-45.7988,-47.0588,-48.6824,-46.7280,-45.6094,-47.2780,-49.9515,-47.4842,-43.0175,-44.0192,-48.0108,-49.3930,-42.6259,-42.4779,-45.3531,-52.6878,-43.2951,-41.9910,-44.3912,-46.5798,-44.8997,-44.3198,-44.0957,-42.3217,-42.9730,-45.0141,-42.6894,-42.8287,-43.8024,-43.5226,-43.4630,-41.4404,-42.1249,-44.3655,-45.2213,-42.6415,-41.0847,-41.9982,-44.5714,-43.1680,-39.8845,-41.1525,-44.0626,-46.1745,-38.4173,-39.5822,-40.7403,-47.9041,-39.3393,-37.6863,-40.0942,-42.9597
10210.0000,-47.5980,-47.5163,-47.1232,-45.7650,-47.5073,-49.0055,-46.9010,-46.2652,-46.7068,-47.2907,-47.0428,-45.0058,-45.7005,-47.7424,-48.1152,-46.9201,-44.1476,-45.5741,-48.5363,-47.6253,-42.6593,-45.3614,-48.1536,-49.2132,-42.6041,-44.4573,-45.1978,-53.2052,-41.9017,-41.6731,-44.4584,-47.1906,-43.9072,-43.3195,-42.7705,-43.0217,-44.1410,-43.6939,-43.7610,-41.8468,-42.9875,-45.0074,-44.7283,-41.0938,-42.4605,-44.2928,-44.6109,-43.2550,-40.9393,-42.0414,-45.2080,-42.8005,-39.3467,-41.1157,-44.2339,-46.1180,-39.0212,-39.9881,-41.8854,-48.7609,-38.5795,-37.8646,-38.8966,-43.7728
10220.0000,-47.5992,-49.2860,-47.2225,-45.7945,-46.7124,-49.0816,-47.0018,-46.2066,-45.9844,-48.9294,-47.5401,-45.3347,-45.9047,-46.7851,-47.9318,-47.2850,-43.9225,-46.8180,-48.7774,-48.0204,-44.0597,-45.3842,-47.9395,-48.9844,-41.6999,-42.8781,-44.7525,-53.0782,-42.5278,-41.1465,-44.5140,-47.1662,-43.8435,-45.0954,-43.0263,-41.3628,-44.0568,-44.1331,-44.2307,-41.6918,-43.6044,-43.6059,-43.7016,-41.8266,-40.9653,-44.2156,-44.5007,-42.5529,-40.3458,-42.3683,-45.5388,-43.7065,-39.7539,-40.0155,-44.1683,-44.9998,-39.0428,-40.4022,-41.4988,-48.0992,-37.9333,-38.6448,-39.9748,-42.3629
10230.0000,-47.3918,-48.2794,-47.7310,-45.6337,-47.8987,-48.8519,-48.3909,-45.4995,-46.8233,-47.1577,-47.7003,-46.9242,-45.3005,-46.7367,-48.0934,-45.8929,-44.6880,-46.4849,-49.6671,-46.8253,-44.3138,-44.7490,-47.5932,-48.4904,-42.2731,-44.1499,-46.2191,-52.4985,-42.1554,-42.0674,-42.7072,-47.7415,-43.3679,-43.7326,-43.2676,-41.6619,-43.3767,-44.8761,-43.7701,-42.4150,-41.9622,-44.3780,-44.6695,-41.0844,-41.4536,-42.7597,-44.6448,-42.2432,-40.3252,-41.5549,-45.8071,-43.0634,-39.6524,-40.9211,-44.3333,-45.4458,-37.3520,-38.6171,-40.8945,-48.8990,-38.7788,-38.4483,-38.8999,-42.1612
