Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
2850.0000,-46.1647,-46.1312,-46.6822,-46.7251,-45.4895,-47.3894,-48.1015,-46.8845,-46.3692,-47.5715,-47.1330,-44.1701,-46.5150,-47.5227,-46.6605,-43.7127,-47.5697,-46.8801,-45.3365,-43.8060,-49.0590,-46.5372,-43.0926,-42.6269,-49.3615,-44.7048,-42.5204,-40.2192,-44.3384,-41.4243,-40.7218,-41.6267,-41.2047,-43.9153,-42.5100,-42.0880,-42.3533,-43.9878,-42.4569,-42.1579,-41.9771,-43.4364,-43.0499,-41.8721,-42.5914,-43.6848,-41.9405,-39.7303,-43.7020,-43.6286,-41.3915,-39.4455,-44.0760,-41.7729,-39.9859,-38.8055,-44.9498,-39.2131,-38.6513,-37.5044,-40.0121,-38.1771,-37.4027,-37.3480
2860.0000,-45.1052,-47.9900,-46.4428,-46.1241,-45.6469,-47.6360,-46.4833,-46.1753,-46.4468,-46.3849,-46.1547,-44.0432,-46.7435,-47.0118,-45.6111,-43.6189,-46.2293,-46.2211,-44.7662,-43.6718,-48.7575,-45.3306,-43.4709,-41.6623,-47.8711,-43.2102,-42.5001,-40.9882,-44.6892,-41.9756,-39.6762,-40.0744,-41.4585,-42.5336,-43.7375,-41.8224,-41.8508,-42.4936,-42.7143,-42.2780,-42.4004,-43.5811,-41.9280,-40.1366,-42.3303,-42.7455,-41.5172,-40.3768,-43.9063,-43.1370,-40.2137,-39.3681,-45.2529,-40.7091,-39.6017,-38.8517,-45.3711,-40.4252,-37.6452,-36.0751,-40.4921,-37.6011,-36.1378,-37.2134
2870.0000,-46.0365,-47.0819,-48.0985,-46.1525,-46.1619,-46.1390,-46.5742,-45.3477,-44.9066,-47.8646,-46.2943,-45.3725,-46.2126,-46.9934,-45.3947,-44.5898,-48.0404,-47.5144,-43.7948,-42.9855,-48.8610,-46.5566,-42.4471,-41.6833,-48.2870,-43.1721,-40.9627,-41.8111,-44.5598,-41.1819,-40.0539,-41.5404,-41.1585,-42.4948,-43.1088,-42.3168,-41.0927,-43.7657,-43.6836,-41.7352,-42.2496,-43.1128,-41.8801,-41.2750,-42.5067,-43.1870,-42.2844,-39.3598,-42.1744,-43.8834,-39.9748,-39.1639,-45.2039,-42.4010,-38.7329,-38.1623,-45.3219,-39.1411,-37.1741,-36.0996,-40.1194,-37.4991,-36.7451,-37.6977
2880.0000,-45.7868,-47.3250,-48.2536,-47.3894,-45.9082,-46.5298,-47.1535,-45.5303,-45.4178,-47.9802,-45.9927,-45.8340,-46.9240,-46.8076,-45.3465,-44.3580,-46.6184,-47.2265,-44.3721,-43.1375,-48.6270,-45.0879,-43.5296,-41.4088,-48.9972,-44.6126,-41.1674,-40.9538,-49.5368,-45.4330,-42.4415,-41.0625,-42.8125,-42.3255,-42.8204,-41.7166,-41.2518,-42.8317,-43.7279,-41.4211,-40.7586,-42.3638,-42.0794,-40.6203,-41.9022,-44.4949,-42.6549,-39.6080,-42.5122,-42.1300,-40.5700,-37.9861,-44.8417,-40.8573,-39.3712,-37.2445,-45.1698,-38.9056,-36.8073,-37.1947,-44.9520,-40.7738,-39.1852,-35.9330
2890.0000,-46.0616,-47.2813,-46.6918,-47.4819,-45.2560,-47.0692,-46.9539,-45.7353,-46.2676,-47.5520,-47.1225,-44.7881,-46.2694,-47.9363,-45.3202,-45.0075,-46.6688,-47.1027,-45.3992,-42.7385,-49.2162,-45.2591,-42.2941,-41.4831,-48.0218,-45.8557,-43.8120,-42.9689,-48.6711,-44.3531,-42.7231,-40.0740,-42.7989,-43.6802,-43.1911,-42.2878,-41.3523,-44.0693,-42.6176,-41.5926,-41.1674,-42.8468,-43.3727,-40.8562,-42.2266,-43.4956,-41.3652,-40.5380,-43.6882,-43.8244,-41.2263,-39.4245,-45.4207,-41.8242,-39.0763,-37.8347,-45.5935,-43.2083,-39.4023,-37.3432,-45.6310,-39.4976,-38.4310,-37.6273
2900.0000,-45.1470,-46.8445,-47.0188,-45.7210,-45.2448,-46.7363,-47.9811,-45.3630,-44.9884,-47.7209,-47.1789,-45.3055,-46.6049,-47.9513,-45.6319,-43.2517,-46.9804,-47.7375,-46.7718,-44.4452,-47.1545,-48.1026,-45.7119,-43.0918,-49.5489,-46.6364,-43.8431,-42.8284,-48.6373,-43.5688,-42.5297,-40.6482,-41.1273,-43.4907,-43.3210,-41.6255,-42.0546,-43.3950,-42.8848,-42.1321,-41.6081,-43.9574,-42.1384,-40.6606,-41.6319,-44.0906,-41.6085,-39.5724,-41.4764,-43.4724,-41.4617,-39.6977,-43.5345,-43.7491,-40.6381,-40.4792,-45.8139,-43.1813,-40.5560,-38.6490,-46.1611,-40.5483,-39.3657,-36.1813
2910.0000,-45.7488,-46.4786,-46.7679,-46.5446,-46.1324,-47.0485,-46.6963,-46.5146,-44.9373,-47.5715,-46.2211,-45.8008,-45.5664,-46.1138,-47.2323,-46.6056,-46.1446,-46.6465,-46.8458,-44.2707,-46.6044,-48.3699,-45.7275,-43.0149,-48.6636,-46.2705,-44.5014,-43.2396,-50.4273,-43.7434,-41.4278,-40.5188,-42.4351,-42.7690,-43.9287,-43.3155,-41.9708,-44.1639,-43.5565,-41.0323,-40.8458,-43.3489,-43.8883,-41.8028,-42.3303,-43.9981,-43.3254,-41.6585,-41.2496,-42.6236,-42.6827,-40.1518,-42.8138,-42.9704,-40.4495,-39.2649,-44.8867,-41.8337,-40.2203,-38.2940,-44.6282,-39.4522,-38.5851,-37.1824
2920.0000,-45.4853,-46.7150,-46.9173,-47.0728,-44.9820,-46.5406,-47.3077,-46.5533,-46.5034,-47.7485,-47.9112,-46.0935,-45.8208,-47.9308,-46.8479,-44.9368,-45.1104,-48.5158,-47.2488,-44.9856,-46.5077,-47.0716,-45.9083,-43.1852,-48.6673,-47.1348,-44.2479,-42.2017,-49.3032,-44.5451,-43.2937,-41.0856,-41.2074,-42.8121,-44.1501,-43.1486,-41.2797,-43.7593,-42.3759,-42.5805,-40.9584,-43.5756,-43.5319,-41.5881,-42.5296,-42.1700,-43.0215,-41.6930,-42.8831,-44.0741,-41.3961,-41.2479,-42.1996,-43.8695,-40.3031,-40.3027,-44.8490,-41.6786,-38.9134,-38.2454,-45.6252,-39.9620,-39.2385,-36.9635
2930.0000,-47.0720,-47.8376,-47.3899,-47.9018,-46.2874,-46.0114,-47.6737,-47.6722,-44.7149,-46.2633,-47.7744,-47.2470,-45.4872,-46.5856,-47.0917,-44.9241,-46.4174,-48.1404,-47.2175,-44.2430,-46.1211,-48.4146,-45.8342,-43.8049,-48.0590,-47.4013,-43.8095,-41.6266,-50.3107,-43.6733,-42.1997,-40.9857,-41.6998,-43.8858,-43.6135,-43.3726,-42.2465,-43.7164,-43.4785,-43.7654,-42.5735,-42.3480,-43.2247,-42.1961,-41.7899,-42.4218,-43.2692,-40.7237,-42.0024,-44.4518,-42.9684,-41.4144,-43.5459,-44.5340,-42.1150,-39.0875,-45.5578,-42.1001,-39.7865,-38.6752,-44.8579,-40.9253,-37.5405,-36.8348
2940.0000,-46.3558,-46.3554,-46.3991,-47.0269,-45.6334,-47.6116,-47.9546,-46.3447,-46.0528,-47.0621,-48.1790,-46.9434,-44.7048,-46.4126,-46.4912,-45.2458,-46.5251,-47.0490,-46.9805,-45.6219,-46.5917,-48.6032,-45.1345,-44.4130,-49.5673,-46.3242,-44.2588,-42.9975,-49.3571,-43.7983,-42.3326,-40.7740,-42.8630,-43.8916,-42.6411,-43.0036,-42.6130,-43.7329,-42.7733,-42.4764,-40.8879,-43.4552,-42.6191,-43.2966,-42.2081,-42.8574,-43.6771,-42.3060,-42.4511,-43.8325,-42.9639,-40.1738,-42.2061,-42.8653,-40.5446,-38.6901,-44.2088,-42.7950,-39.6456,-37.7883,-44.6297,-39.7841,-39.1367,-37.4487
2950.0000,-46.4521,-46.4609,-47.8177,-47.6182,-45.3119,-46.4492,-46.9160,-46.6403,-46.4491,-46.4222,-46.7544,-46.9303,-45.7432,-46.7880,-46.4230,-45.1939,-45.9193,-47.1518,-45.5304,-45.1896,-46.0047,-47.3777,-44.8542,-44.3457,-49.0293,-46.5848,-44.4370,-41.5576,-50.6549,-44.1164,-41.4162,-40.8727,-42.7408,-41.8791,-44.2760,-42.4688,-41.8055,-41.7657,-43.0792,-43.6965,-41.3803,-42.3510,-42.5113,-43.0953,-41.6022,-42.6743,-43.8588,-40.6972,-42.6490,-43.8079,-42.8744,-40.3513,-42.8796,-43.6306,-40.7916,-38.8355,-44.4068,-43.0267,-39.1697,-38.5592,-44.6955,-39.5979,-38.9731,-36.2447
2960.0000,-45.5515,-46.9397,-46.5839,-47.3172,-44.9458,-46.6185,-47.9649,-46.0362,-45.7469,-47.3279,-47.3561,-46.9124,-46.4401,-47.5597,-47.6949,-44.8990,-45.9964,-46.5795,-47.2287,-44.5821,-46.7211,-46.7570,-45.5561,-43.6881,-48.1376,-45.9332,-42.8859,-41.5601,-49.9779,-43.8456,-42.9188,-39.7994,-42.0354,-42.8067,-42.5142,-42.9417,-41.1336,-43.0621,-43.1824,-42.9504,-41.3128,-43.0985,-43.2161,-42.5700,-41.4493,-43.0944,-42.9426,-41.7553,-41.1136,-42.5431,-41.8732,-40.7615,-43.7564,-42.7160,-40.6132,-39.1805,-45.5093,-42.7690,-40.4590,-37.8318,-46.3673,-40.6234,-38.9364,-35.7464
2970.0000,-45.9221,-46.7107,-47.2457,-46.9153,-45.2672,-46.7328,-48.0678,-46.3766,-45.8403,-46.9112,-47.5010,-46.0518,-46.0845,-46.6941,-46.9417,-46.6577,-46.3079,-47.6730,-45.9687,-44.5648,-45.8662,-47.6888,-44.2801,-44.4599,-48.0855,-47.3684,-44.8294,-42.7441,-50.5412,-45.2297,-43.1434,-41.1163,-42.7139,-42.6618,-43.1566,-43.6174,-41.2966,-42.8860,-42.6584,-41.9232,-41.8269,-42.7371,-42.6027,-41.7106,-42.2135,-43.7698,-42.2838,-41.5833,-42.4911,-44.1239,-43.2075,-40.8047,-42.5643,-44.5356,-41.1025,-38.6060,-45.2537,-41.7335,-40.4124,-38.2813,-45.6026,-41.0807,-39.2562,-37.3222
2980.0000,-45.5249,-47.1800,-48.2883,-47.7875,-44.7878,-47.5125,-47.3764,-47.3000,-45.7675,-47.0768,-48.1083,-46.1015,-46.4981,-47.4991,-47.2540,-46.5751,-45.1591,-47.3511,-46.8390,-44.9702,-47.3551,-47.0805,-45.4950,-42.6373,-48.8509,-45.5735,-44.1827,-41.5962,-50.4205,-45.5470,-43.2506,-40.9975,-43.0846,-43.7874,-42.6108,-43.8787,-41.7248,-43.0876,-44.2817,-41.9130,-40.8335,-41.8565,-42.9805,-42.7968,-41.7092,-43.4063,-43.1700,-41.8295,-41.8676,-44.3327,-42.9557,-41.5335,-42.2109,-43.1536,-40.8932,-40.5426,-45.1086,-42.9373,-40.7367,-38.5971,-45.8284,-41.8971,-38.1731,-37.2783
2990.0000,-46.6242,-47.8952,-47.2858,-47.2899,-45.4243,-47.1519,-47.4993,-47.5233,-46.4530,-46.0372,-46.5220,-46.3755,-46.2911,-46.4297,-47.6823,-44.8877,-45.0670,-48.1795,-46.2600,-44.7986,-46.2067,-48.6819,-45.1576,-43.5351,-48.0508,-46.4673,-43.5807,-43.2482,-51.4692,-45.9751,-42.4037,-40.9077,-41.4274,-42.4129,-42.9417,-43.1434,-41.4015,-43.3721,-43.9482,-43.5297,-41.7510,-42.9383,-43.2317,-42.3829,-42.1202,-42.3898,-42.5606,-42.4857,-42.0195,-43.6586,-41.5050,-40.7702,-43.3824,-44.4007,-41.6858,-40.3603,-43.4315,-42.5516,-40.8739,-38.4234,-47.2877,-41.2184,-39.6871,-37.9904
3000.0000,-45.4685,-46.9006,-47.5734,-46.4297,-45.3785,-46.8476,-47.2327,-47.2000,-44.5771,-46.8457,-46.6529,-47.1625,-46.2317,-47.9393,-47.6977,-45.6910,-46.3621,-47.1422,-47.5658,-44.2223,-46.9260,-46.8729,-46.4908,-44.8825,-47.8035,-48.1161,-45.4433,-42.9611,-49.8487,-45.2331,-43.2076,-41.8757,-42.9964,-42.0701,-42.8706,-43.5491,-42.1999,-42.4985,-43.7799,-41.9189,-41.4170,-42.0664,-43.2736,-41.6060,-41.5674,-43.8989,-42.8529,-41.7032,-42.1640,-43.7187,-42.3750,-42.0555,-42.7236,-42.9879,-41.5034,-39.9100,-44.9020,-44.0865,-40.7982,-39.8038,-46.7685,-40.7551,-39.2365,-36.8252
3010.0000,-45.6468,-46.9837,-47.6772,-47.2859,-45.9893,-47.4121,-47.9781,-47.1963,-46.0059,-46.6597,-47.5208,-46.6511,-45.6653,-47.5635,-47.6110,-46.0364,-45.8411,-47.5758,-46.5487,-44.3760,-46.4098,-47.3250,-46.2005,-43.1238,-47.6738,-46.4856,-45.0276,-43.4328,-50.2815,-44.5526,-43.7905,-42.6305,-41.5840,-42.2017,-43.4850,-43.6903,-41.1043,-43.4879,-43.0880,-42.8314,-42.1374,-43.4450,-42.8327,-42.5817,-40.6184,-42.7503,-43.0508,-41.7945,-42.3136,-42.5396,-42.8440,-41.2087,-41.5781,-43.8098,-42.4048,-41.0009,-43.8045,-43.2513,-41.0727,-39.5978,-45.8769,-40.7308,-39.1483,-37.3680
3020.0000,-46.5320,-46.9627,-48.1286,-46.6879,-45.5508,-47.3316,-46.9488,-46.9166,-46.0465,-47.3115,-46.8605,-47.2487,-44.9209,-47.2612,-46.7613,-46.9152,-46.1745,-46.9576,-47.3669,-45.7166,-46.0842,-48.4507,-46.7379,-43.3058,-48.1654,-46.7872,-44.2686,-43.6299,-50.4734,-45.2146,-42.1691,-42.0855,-42.2260,-42.3971,-43.5230,-44.2765,-41.5232,-43.6146,-42.7318,-42.8733,-41.5283,-42.5163,-42.2272,-43.2803,-41.3372,-42.6527,-42.5619,-41.0693,-42.2922,-42.7470,-42.0596,-40.5956,-43.0727,-43.2060,-41.6418,-39.2412,-44.5018,-43.7613,-40.4029,-39.1205,-46.7891,-40.8539,-38.5631,-38.0157
3030.0000,-46.8370,-46.7795,-46.8768,-46.9777,-46.6334,-46.4411,-48.1568,-47.1225,-44.7037,-47.6369,-47.1432,-46.1989,-45.6285,-46.6725,-46.8993,-45.8924,-45.9609,-46.4290,-46.9824,-45.5819,-46.2506,-48.4287,-46.7514,-43.7584,-48.5957,-48.1450,-43.8837,-43.6719,-47.9872,-49.1330,-49.6332,-51.5879,-42.5666,-42.5956,-42.9380,-43.1308,-40.9047,-43.2056,-43.6127,-42.7672,-41.4063,-42.0109,-44.0454,-42.9254,-42.0159,-42.4077,-42.8659,-41.3135,-41.4487,-43.1456,-43.1026,-41.4086,-41.7492,-43.9766,-41.0718,-40.6702,-43.8409,-42.5344,-40.6712,-38.0168,-43.6215,-45.0167,-46.1893,-47.2565
3040.0000,-45.7755,-47.8197,-47.4532,-46.8206,-45.5027,-45.8397,-47.7591,-46.7175,-45.6724,-46.6002,-47.6696,-46.7217,-45.1974,-47.7439,-46.3066,-46.4163,-45.4857,-48.1756,-46.4950,-44.3385,-46.3044,-48.3721,-45.2724,-44.2262,-45.8832,-48.3610,-50.1942,-51.8199,-47.7402,-49.5593,-49.8224,-52.1688,-42.2425,-42.8814,-44.3519,-42.6536,-42.7487,-41.8775,-43.3397,-43.8606,-41.4879,-43.3369,-43.7438,-43.1001,-40.6064,-42.8495,-42.5584,-41.1207,-41.2410,-43.5427,-43.4837,-41.0476,-42.0473,-44.1391,-42.3778,-40.1517,-42.6203,-44.7301,-47.1118,-47.6777,-42.5356,-44.9135,-46.2878,-47.6996
3050.0000,-46.3926,-46.4265,-47.3727,-47.4611,-45.8468,-47.0552,-48.1378,-47.8507,-46.6266,-46.1064,-46.2908,-47.2197,-46.1279,-47.6361,-47.2237,-45.3375,-47.2633,-48.1583,-49.5639,-51.0146,-46.5304,-48.1977,-50.3646,-51.0598,-45.9661,-48.2224,-49.2957,-51.0011,-46.2260,-49.1083,-50.1968,-50.9813,-41.5687,-43.7505,-42.7049,-44.3477,-41.8050,-42.4365,-44.0793,-42.9716,-40.7749,-42.8006,-43.7886,-42.7717,-41.0745,-43.3587,-42.1441,-41.4454,-43.4030,-44.9620,-46.6362,-47.7725,-42.8602,-44.8228,-46.9009,-46.7485,-42.8543,-43.9635,-46.6300,-48.4181,-42.7090,-44.6298,-47.2496,-48.4367
3060.0000,-45.8880,-47.5124,-47.8434,-48.2273,-45.9655,-47.5499,-47.3471,-46.3086,-46.1967,-49.0824,-49.9993,-51.1240,-46.8053,-47.8822,-49.1257,-51.6737,-46.0669,-47.4883,-50.0909,-51.3321,-46.8346,-48.9362,-49.7744,-50.7014,-47.2531,-48.7041,-51.1104,-51.4736,-46.3508,-47.9643,-49.5080,-52.1269,-41.7157,-43.0974,-43.3707,-43.4721,-41.3817,-42.5834,-43.4633,-42.2567,-43.0833,-43.9214,-46.9227,-48.1336,-41.5838,-45.3005,-46.0177,-47.5260,-42.4263,-45.4120,-46.6044,-47.8336,-41.8857,-44.5682,-45.7208,-48.1035,-42.4127,-44.4729,-46.7589,-47.1353,-43.0858,-44.4088,-47.0101,-48.3815
3070.0000,-46.3403,-48.2220,-50.7557,-51.4894,-47.0107,-48.1009,-49.8571,-51.6855,-45.6695,-49.3828,-49.3285,-52.2121,-46.3323,-49.4172,-50.2189,-50.9881,-45.9814,-49.2637,-49.3234,-52.2738,-45.8365,-48.3507,-49.7300,-51.9628,-46.4131,-49.3297,-50.2511,-52.5517,-47.8149,-49.4978,-51.3664,-51.9153,-43.8414,-44.3365,-46.8246,-47.3474,-42.2881,-44.2688,-46.7253,-47.0912,-42.5939,-44.9048,-45.7556,-46.8126,-42.7256,-45.4475,-46.8968,-47.5143,-43.4967,-44.9816,-45.6155,-47.0892,-41.9118,-44.7006,-45.9417,-47.6686,-43.4432,-45.4505,-45.5175,-46.8428,-43.6108,-44.9757,-46.9753,-47.6122
3080.0000,-46.9600,-48.8931,-51.3002,-51.2288,-47.6681,-49.5821,-49.4400,-52.2526,-45.6670,-48.1543,-49.4160,-51.8265,-46.2984,-48.6565,-50.0381,-52.2745,-46.7255,-47.9474,-49.2253,-51.1398,-47.5499,-48.7130,-49.3130,-51.3821,-46.8860,-48.7190,-49.3441,-52.0172,-46.2079,-48.5545,-50.1352,-51.7244,-42.6721,-44.9245,-46.6993,-47.3886,-43.2201,-45.1247,-47.3115,-47.9312,-42.7475,-44.5595,-46.8009,-48.3983,-42.3276,-45.2817,-45.6976,-47.2021,-41.5225,-44.2311,-45.1642,-47.4175,-42.0717,-43.6346,-45.2563,-46.8358,-43.5747,-44.3705,-45.9582,-48.4007,-44.0136,-44.2186,-45.9359,-48.6020
3090.0000,-47.1906,-49.7396,-50.8597,-51.1085,-46.4839,-48.6272,-49.6847,-52.3361,-46.6391,-47.6856,-50.4453,-50.6327,-46.5044,-49.0179,-49.2860,-52.2358,-47.5047,-48.8211,-49.5126,-50.6095,-46.4954,-49.4318,-49.7260,-50.5420,-46.9449,-49.4688,-49.8136,-51.5996,-47.8370,-47.9944,-50.7318,-52.0357,-43.7534,-44.6548,-47.2598,-47.3246,-43.2860,-45.3597,-46.4775,-46.9817,-41.7469,-45.3528,-46.6048,-47.0836,-43.4512,-45.0985,-45.5386,-46.6173,-41.5758,-43.5915,-45.3683,-47.9970,-42.7485,-44.0696,-45.7536,-46.6224,-42.8166,-44.4556,-46.0180,-46.9897,-44.0814,-44.1301,-47.1617,-47.3850
3100.0000,-47.7267,-48.7582,-49.6409,-51.6044,-47.7155,-49.1278,-49.6630,-51.9033,-47.3540,-49.4102,-49.9472,-51.6649,-45.6104,-49.3829,-50.8626,-51.7877,-46.0814,-47.5900,-50.2910,-51.5187,-45.9382,-48.4807,-50.9645,-50.9992,-47.3395,-49.0756,-50.1992,-51.1842,-47.8668,-49.1547,-51.3129,-52.0202,-44.1273,-44.6354,-47.1310,-46.8946,-43.6944,-44.8783,-46.8148,-47.0897,-43.6175,-44.6801,-45.5221,-48.3541,-41.5599,-43.7123,-46.2218,-47.4717,-41.8367,-45.2138,-45.4314,-47.9028,-42.6434,-44.1481,-46.7687,-47.1977,-42.6745,-43.9094,-46.7001,-48.1667,-43.1827,-44.7947,-45.7952,-47.1854
3110.0000,-47.1964,-48.6424,-50.8160,-52.4875,-47.5056,-49.2061,-50.8792,-52.2825,-47.4692,-48.4836,-49.5322,-52.1640,-45.8131,-48.0661,-49.3507,-51.7183,-47.0883,-48.9581,-49.7936,-51.4143,-45.9274,-49.3948,-50.2422,-51.1088,-47.0937,-48.0312,-49.2555,-51.3869,-46.2197,-48.6155,-49.7452,-51.6982,-43.0906,-44.5106,-45.8838,-47.8241,-42.5078,-44.1609,-45.4498,-47.2589,-43.4785,-43.7960,-45.2761,-48.3104,-42.4952,-45.4922,-46.3965,-47.7549,-42.7182,-44.8965,-45.8020,-47.3468,-41.8769,-44.1468,-46.7568,-46.7407,-42.5336,-45.4886,-46.7413,-47.4703,-43.6839,-44.3187,-46.7137,-47.3937
3120.0000,-47.1280,-48.0364,-51.1906,-51.5793,-47.7162,-48.1227,-49.5896,-50.7131,-47.1369,-48.8178,-50.0874,-51.0506,-47.3468,-47.5269,-49.3128,-50.6575,-45.9679,-49.4352,-50.3526,-51.2870,-46.1821,-47.6805,-49.2902,-52.3425,-46.7260,-48.8743,-50.8981,-51.1359,-47.6020,-47.9595,-50.5963,-52.6382,-43.3309,-44.5847,-46.6595,-47.9813,-43.4145,-44.3342,-47.1633,-46.8613,-41.8996,-43.7598,-46.7028,-47.6308,-42.9054,-45.2894,-46.4176,-48.2701,-41.9399,-44.6896,-45.6716,-47.1007,-43.6065,-44.1445,-45.6578,-46.6165,-42.8103,-44.2183,-46.3998,-46.9834,-44.0619,-44.3041,-46.3525,-47.5178
3130.0000,-46.8416,-49.9592,-49.9039,-52.4867,-46.1411,-47.7125,-51.2176,-51.8905,-47.0105,-47.9815,-49.8348,-51.1199,-47.0650,-49.1395,-49.3907,-50.9023,-46.9442,-49.3531,-50.4200,-52.3498,-46.8526,-48.7457,-50.7143,-51.8253,-46.1311,-49.1418,-49.2954,-50.7090,-46.7067,-48.2627,-50.4145,-51.0277,-42.6178,-44.9633,-45.9476,-47.0192,-42.2314,-44.7346,-46.2753,-48.0638,-42.8544,-43.9232,-47.0460,-46.7912,-41.7264,-45.0434,-46.3488,-46.9387,-43.3587,-45.3675,-46.1407,-47.3978,-42.1060,-43.9594,-45.3155,-47.1543,-43.7727,-44.9072,-47.0186,-47.3090,-43.1358,-44.8005,-45.5684,-46.8897
3140.0000,-46.7363,-48.7126,-49.4602,-50.9347,-47.5304,-48.5092,-51.3055,-51.3265,-46.6510,-49.5201,-50.2028,-51.1097,-47.5025,-48.8432,-50.7645,-52.3692,-45.7353,-48.2070,-50.0586,-51.1606,-47.5122,-49.3122,-49.8685,-52.3205,-46.3783,-49.5906,-50.3471,-51.6248,-46.9539,-48.2692,-50.5231,-52.2389,-42.7958,-44.2315,-46.2135,-48.5616,-43.6045,-43.9157,-46.5877,-48.1087,-41.8208,-45.4657,-45.7537,-47.0101,-42.7147,-43.9064,-45.8381,-46.8203,-41.5913,-45.0340,-46.1349,-48.3548,-43.1287,-44.9075,-45.5206,-47.1628,-43.1392,-45.3152,-47.2429,-46.5758,-43.7423,-44.8499,-46.6746,-48.2822
3150.0000,-47.4176,-49.1668,-51.4410,-51.9657,-46.4201,-48.8353,-49.9550,-51.1774,-46.7086,-48.9198,-49.7829,-51.6985,-46.1109,-48.3168,-50.8264,-52.0486,-46.3242,-48.7004,-49.8723,-51.9521,-46.1324,-48.6879,-49.7956,-51.0696,-46.4366,-47.8380,-49.9648,-51.8906,-46.3234,-48.7197,-50.9708,-51.8513,-43.1871,-44.2154,-45.9945,-46.6391,-42.3984,-44.7721,-47.1941,-48.4574,-43.2982,-45.0975,-46.0779,-46.6755,-41.9768,-44.0692,-45.6138,-47.8979,-41.6808,-43.9632,-46.9266,-47.9173,-42.2023,-44.1938,-45.8945,-48.0565,-43.1514,-45.5223,-45.7123,-48.5276,-42.7493,-45.2066,-45.7780,-47.4259
3160.0000,-47.1028,-49.7733,-50.7880,-51.6556,-46.9399,-48.7883,-50.6129,-50.9223,-46.2779,-48.1736,-50.8998,-52.4854,-45.8085,-48.7774,-50.1754,-50.7396,-46.9019,-49.5138,-49.7794,-51.1804,-46.0784,-48.3914,-50.1345,-51.8634,-47.5364,-48.1288,-51.0066,-51.5357,-46.9733,-48.4447,-49.8245,-50.9256,-43.0966,-44.9134,-47.0335,-46.8627,-43.8359,-44.6445,-47.2141,-47.6348,-42.2446,-44.5709,-45.9390,-48.1622,-43.5260,-45.2395,-45.5498,-47.9043,-41.8551,-43.9228,-46.8945,-46.7696,-42.5971,-44.8459,-46.5742,-46.6688,-42.3725,-44.3693,-47.1082,-47.0725,-43.1437,-45.6321,-46.4463,-46.7565
3170.0000,-47.8968,-49.4765,-49.7856,-52.2179,-46.5231,-47.9367,-50.2315,-52.1621,-46.2510,-49.0499,-49.3117,-52.2655,-46.5222,-48.1132,-50.1189,-51.9426,-47.2639,-49.2284,-50.7225,-52.3348,-45.9920,-47.7892,-50.5497,-50.6868,-45.8904,-49.4068,-50.9443,-52.4534,-48.0130,-48.8625,-50.9544,-52.2373,-43.5896,-43.9271,-46.8284,-48.2809,-43.4118,-43.9564,-47.1680,-47.7681,-42.2270,-45.1958,-46.2331,-47.1614,-42.5920,-44.4994,-46.6344,-46.4513,-43.3934,-44.0685,-45.5593,-47.8941,-43.2074,-43.7485,-45.9435,-47.0391,-42.3063,-43.9610,-46.3918,-47.0178,-42.6979,-43.9489,-47.0488,-46.9776
3180.0000,-47.3490,-49.7994,-50.3800,-51.8920,-46.3970,-47.8601,-50.7122,-50.5493,-47.0534,-49.3732,-49.3652,-51.0856,-47.1395,-48.2306,-50.1812,-50.6846,-45.9201,-49.4073,-49.8333,-51.6567,-46.1472,-48.6782,-50.8396,-51.1493,-46.6836,-49.5362,-49.7320,-51.4721,-46.3726,-47.9880,-49.9278,-52.3018,-43.3986,-43.9603,-47.0458,-48.5512,-43.7691,-44.6678,-46.9474,-46.9950,-42.0168,-44.4446,-46.4655,-46.9029,-41.5401,-44.9866,-46.2811,-47.5839,-41.6541,-43.7591,-45.7963,-48.1254,-42.7073,-44.0086,-45.3065,-47.7703,-42.7324,-45.2219,-46.1827,-47.9381,-43.3799,-45.3881,-45.4926,-48.4177
