Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
10780.0000,-47.9275,-47.6114,-46.4669,-45.3353,-46.3430,-46.6920,-46.4789,-44.9686,-45.8030,-47.9570,-46.8413,-45.0119,-45.9151,-46.3677,-47.3536,-44.6314,-44.8126,-46.9407,-47.1307,-46.4934,-42.9863,-45.3120,-47.3465,-45.9266,-42.3997,-43.5616,-46.7385,-49.0105,-41.4409,-42.1822,-43.7941,-48.5652,-43.4998,-42.5242,-42.0069,-41.2612,-42.8611,-43.3075,-42.6389,-42.0486,-42.6018,-42.5118,-43.3130,-42.0048,-42.3844,-42.8107,-43.7770,-41.4409,-39.9964,-42.7131,-42.9801,-42.3288,-39.0369,-41.5786,-43.9918,-42.6278,-37.7864,-40.0600,-42.2466,-44.9286,-36.9014,-37.6452,-39.7549,-43.9785
10790.0000,-46.5231,-47.2102,-47.0639,-46.4281,-47.3964,-47.8863,-47.5289,-45.5369,-46.8617,-46.2199,-45.9975,-44.7281,-44.8221,-47.9141,-46.0001,-46.4597,-45.5752,-46.5588,-46.9662,-44.9463,-42.7488,-45.9315,-48.2409,-47.1611,-41.1546,-43.1391,-46.0916,-49.1242,-41.1928,-41.6223,-44.2048,-47.5833,-42.1193,-42.3281,-43.1985,-42.5964,-43.1409,-43.9685,-43.5987,-41.4433,-42.9947,-44.1258,-42.4134,-41.2196,-40.5777,-41.9485,-43.9341,-41.3185,-40.8004,-42.4649,-44.0506,-40.8912,-39.1228,-41.5130,-44.1605,-43.1371,-38.9687,-39.7426,-42.0630,-45.4228,-35.6704,-38.5780,-39.2415,-44.4169
10800.0000,-46.6647,-46.3735,-47.4771,-45.2376,-46.8031,-47.5471,-46.9305,-46.6211,-46.1364,-47.7817,-46.4019,-45.4089,-46.0437,-47.2969,-47.7214,-46.2403,-44.8756,-46.1507,-46.9065,-46.9902,-43.2856,-45.5003,-46.7849,-47.4337,-42.8283,-44.1300,-45.9271,-50.4388,-41.1429,-42.6835,-44.0418,-48.1463,-42.2610,-42.6116,-43.2857,-42.0034,-42.3643,-42.8197,-42.9970,-41.6313,-42.5755,-42.9236,-42.4553,-42.4446,-41.8211,-43.5720,-43.5431,-41.7753,-40.5791,-42.0929,-42.5981,-42.5643,-38.6264,-41.1899,-42.5278,-42.6810,-37.1650,-39.5729,-40.9550,-45.8436,-36.7233,-38.4517,-39.5721,-43.7671
10810.0000,-46.3278,-46.8480,-46.6792,-45.7320,-46.4910,-48.0804,-47.0155,-46.1226,-46.7862,-46.2940,-47.4069,-45.6857,-45.9427,-45.9061,-48.2398,-44.9018,-43.2866,-45.6174,-46.9099,-45.5348,-42.3284,-44.0100,-48.0759,-47.2492,-42.7817,-42.8295,-46.1987,-49.6300,-39.7812,-42.5460,-43.6084,-47.2421,-43.9738,-43.8633,-43.8308,-41.2382,-43.3639,-43.3889,-42.7603,-41.3364,-42.3482,-42.2750,-41.9029,-41.5224,-40.5783,-42.5769,-42.8293,-42.0462,-40.3576,-42.4793,-44.5701,-42.5614,-39.5300,-40.0905,-43.5394,-44.0890,-38.8404,-39.4340,-41.9908,-44.8131,-36.9720,-38.3123,-39.1563,-44.9801
10820.0000,-46.2668,-46.4105,-47.8550,-46.3559,-45.8117,-47.7984,-47.7793,-45.5116,-46.6573,-46.9594,-46.4112,-44.6650,-45.8179,-46.5799,-46.6778,-44.9803,-44.8883,-46.5354,-47.1624,-46.4225,-42.7440,-44.3560,-46.8385,-46.7955,-41.4382,-42.3878,-45.1748,-48.8626,-40.4302,-41.3452,-44.1314,-48.7789,-43.6518,-42.8722,-42.9229,-41.8009,-42.7531,-43.4745,-42.0389,-41.7553,-42.1392,-42.5244,-42.1717,-41.4474,-40.8301,-43.1480,-42.2052,-42.2987,-40.4030,-42.7710,-43.3729,-41.9463,-38.9293,-41.2364,-43.2377,-42.4117,-37.8828,-39.6827,-42.5321,-45.6137,-36.6054,-37.5328,-38.8786,-43.3933
10830.0000,-46.8460,-48.0066,-47.2509,-46.6412,-46.0851,-46.2167,-45.8966,-46.4333,-45.3267,-47.8137,-47.8646,-45.5484,-46.0528,-45.8180,-47.2405,-46.6062,-44.8916,-45.9545,-47.8013,-45.4551,-42.6654,-44.1091,-46.9329,-47.8005,-42.2252,-43.2819,-44.8304,-50.3380,-41.3336,-42.5615,-43.9699,-48.3738,-43.1641,-42.7419,-42.8524,-42.9550,-42.0318,-44.1346,-43.1574,-41.4609,-42.8847,-43.3159,-42.8086,-41.4750,-40.7987,-42.6217,-43.9694,-41.2777,-41.1647,-42.3154,-43.6973,-41.4214,-39.2666,-40.6895,-43.6703,-43.9231,-38.3240,-38.6006,-40.7967,-46.2509,-36.1773,-37.2476,-39.9865,-44.1442
10840.0000,-47.4319,-47.5898,-47.5463,-46.1910,-47.0512,-47.0718,-47.1221,-45.0177,-45.4087,-47.0347,-46.2277,-45.9490,-44.9743,-45.7491,-47.7077,-45.8240,-43.3920,-44.9130,-46.6147,-46.5824,-43.6882,-45.4008,-46.9132,-47.5210,-42.1779,-43.0638,-45.7304,-49.0119,-40.2730,-41.9019,-43.6225,-47.8674,-42.5702,-43.6372,-42.7342,-42.1495,-42.3146,-43.2104,-42.9664,-41.3962,-41.2938,-43.4586,-42.0473,-42.1142,-41.5621,-42.1605,-43.6506,-42.5222,-39.7124,-42.4008,-44.5817,-41.4373,-38.2553,-40.8318,-43.7402,-42.8703,-38.9506,-38.6784,-42.6393,-46.3154,-35.7899,-36.9193,-39.8323,-43.6658
10850.0000,-46.5716,-46.7526,-46.5437,-45.3321,-47.6126,-47.7618,-47.0440,-46.5652,-46.2713,-47.7017,-46.3501,-44.7653,-44.3936,-46.3008,-46.4554,-44.8683,-43.6728,-46.0320,-47.5136,-46.4877,-43.6997,-45.3827,-48.0570,-47.6826,-42.6117,-43.1795,-45.1196,-49.5077,-41.4987,-41.3397,-43.2112,-47.1663,-43.6837,-44.1518,-42.2924,-41.3008,-43.1310,-43.3497,-43.2982,-42.6774,-42.4019,-42.9108,-43.8659,-41.2154,-42.0614,-43.4121,-42.8856,-41.5471,-39.3180,-42.3590,-43.3594,-41.7293,-38.4338,-40.6475,-42.9414,-42.9727,-37.2353,-38.6015,-42.7253,-44.9227,-37.3647,-37.5391,-40.5899,-44.4119
10860.0000,-47.0455,-47.4328,-46.7558,-45.3142,-46.2166,-48.0790,-46.9268,-45.2964,-45.6103,-48.0375,-46.9606,-45.2098,-44.7531,-47.2984,-47.4753,-45.6061,-44.5810,-45.5833,-47.9706,-46.4303,-42.3465,-43.7040,-47.0491,-47.8849,-41.5550,-42.2697,-46.3947,-49.9363,-41.1884,-41.6091,-43.3131,-48.9585,-42.2158,-43.1088,-42.9816,-42.9503,-42.0180,-42.4632,-43.6368,-40.9341,-41.1938,-43.2931,-42.4838,-40.9041,-40.2342,-43.5367,-43.2202,-42.1621,-39.6358,-41.5563,-43.8840,-41.9408,-39.7048,-39.7658,-42.5029,-42.8686,-38.0043,-39.9103,-42.0229,-44.7344,-35.7053,-38.1508,-39.3412,-43.2147
10870.0000,-47.3013,-47.4825,-46.1120,-45.6352,-46.7131,-47.7326,-47.4802,-45.4816,-45.7039,-46.4683,-46.7199,-46.0218,-46.1673,-47.3803,-47.8546,-46.1627,-43.4515,-45.1972,-47.7370,-46.6394,-43.1361,-45.2275,-47.4569,-46.7756,-41.4648,-43.1342,-46.5163,-48.9721,-40.0763,-42.6931,-44.5572,-49.1087,-42.9040,-43.0257,-42.0903,-41.5798,-42.2923,-43.9572,-43.2735,-41.1154,-41.1143,-42.8406,-42.6701,-40.7637,-40.9577,-43.6171,-42.5449,-42.1927,-39.6160,-42.5110,-42.9605,-41.4242,-39.0054,-39.7761,-43.8989,-43.0039,-37.9082,-39.8068,-41.3061,-45.4969,-36.9055,-37.7068,-40.4295,-43.4997
10880.0000,-46.4277,-46.8212,-47.1259,-46.5735,-45.7490,-47.5755,-47.4623,-46.6846,-45.7185,-47.6498,-46.5175,-45.0859,-46.2124,-46.0012,-47.3999,-45.1846,-43.5454,-46.3301,-46.6689,-46.9022,-43.7432,-44.9073,-47.6558,-47.5580,-42.5578,-43.8447,-46.0095,-48.8491,-39.2589,-40.8509,-42.8577,-46.5113,-42.4038,-43.4726,-42.2013,-42.2163,-42.5879,-42.6462,-42.9158,-42.4509,-42.8522,-42.9449,-42.4025,-41.9625,-42.0433,-42.8393,-42.3759,-41.2655,-39.9807,-42.3236,-44.1457,-41.5197,-39.0249,-39.9087,-42.6415,-44.2990,-38.6398,-40.1155,-41.1070,-44.8495,-36.4398,-36.8122,-38.8901,-42.1221
10890.0000,-46.6591,-46.4126,-47.7528,-46.9267,-45.7487,-47.3401,-47.6930,-44.7857,-46.1131,-46.7654,-46.2576,-46.2145,-44.2142,-47.4943,-48.0356,-45.4661,-43.5102,-46.6851,-48.3353,-45.1992,-43.7059,-44.9274,-46.3492,-47.0856,-42.1169,-43.4249,-45.2984,-50.4498,-40.7755,-40.5380,-43.4032,-46.4292,-43.7198,-43.8090,-42.3622,-41.4445,-42.3579,-43.8663,-43.5668,-41.5254,-41.4409,-43.9680,-41.8982,-42.0092,-40.2190,-43.4462,-42.8553,-41.5628,-40.3769,-42.7872,-43.8768,-42.9110,-39.0902,-40.7650,-44.1688,-43.5473,-37.2464,-38.7002,-41.7574,-45.5319,-35.7001,-37.3959,-38.2095,-42.0029
10900.0000,-47.4394,-47.4746,-47.2834,-46.7819,-45.9385,-47.2499,-47.1893,-45.6379,-46.7928,-47.9415,-46.6815,-44.8128,-45.1980,-46.0103,-47.9539,-46.2104,-43.9777,-45.1845,-46.7480,-46.4892,-42.7437,-44.5292,-46.2556,-46.9388,-42.3559,-43.2487,-44.7703,-48.9476,-39.4258,-40.9332,-43.3244,-47.4532,-42.6314,-43.4228,-43.0224,-41.3180,-41.9620,-42.6698,-42.1477,-42.4661,-42.8544,-43.7507,-43.4812,-40.9348,-41.8294,-43.4513,-43.9639,-41.8879,-40.6735,-41.4052,-42.5139,-41.6131,-38.2477,-39.8552,-42.2805,-44.5001,-37.2758,-37.8994,-41.8180,-45.7195,-36.2657,-36.7220,-39.8310,-43.4526
10910.0000,-47.1283,-47.5486,-47.5359,-45.4080,-47.3325,-47.9440,-47.2507,-45.5726,-45.3728,-46.8697,-47.9304,-45.6373,-44.6188,-46.0616,-47.0530,-46.1983,-43.2383,-44.9395,-47.3986,-46.7476,-42.4678,-44.6352,-46.8523,-47.1270,-41.6292,-43.7331,-44.1760,-50.6335,-39.6352,-40.4915,-42.2347,-46.2952,-42.8651,-42.9919,-42.7295,-42.4803,-41.5906,-42.2876,-41.8309,-42.5230,-40.6563,-42.2240,-42.2845,-40.7914,-40.8606,-41.7844,-43.5113,-41.8932,-39.2698,-41.7258,-43.3378,-41.9892,-39.4193,-40.7741,-42.5915,-42.9764,-37.0917,-39.5492,-40.9982,-44.6789,-35.1178,-37.2355,-38.5730,-42.1825
10920.0000,-46.9357,-46.6235,-46.5964,-46.4175,-46.6729,-47.2896,-46.3250,-45.0162,-46.3805,-46.1794,-46.0962,-46.2617,-44.1413,-45.6072,-47.7975,-45.7279,-42.9456,-45.0417,-48.1114,-45.6546,-43.0457,-43.9457,-46.2725,-47.5694,-40.8156,-42.5416,-45.6008,-48.8954,-41.0781,-40.8058,-42.5735,-46.3810,-43.8306,-43.6553,-43.2982,-41.3806,-42.1191,-44.1324,-43.5578,-42.3912,-41.9429,-43.5402,-43.3551,-41.1716,-40.2873,-43.0593,-43.3874,-41.6169,-39.7935,-41.0522,-44.1305,-41.7656,-39.1661,-40.2400,-41.8757,-44.5214,-37.9894,-38.0129,-41.2588,-45.0700,-36.1616,-36.8334,-38.5299,-43.7987
10930.0000,-46.8450,-48.1421,-47.5946,-46.8549,-46.4358,-46.8317,-46.6657,-46.1201,-45.1144,-46.6409,-47.3911,-46.4179,-43.9860,-47.1828,-47.0629,-46.4530,-44.0623,-46.2717,-47.5107,-46.3241,-43.2829,-43.4658,-46.5012,-46.7252,-40.8822,-43.6527,-44.1685,-50.5424,-39.5577,-40.8828,-42.6023,-47.3110,-42.6248,-42.8918,-42.3729,-41.1922,-41.8872,-43.8068,-42.4862,-41.7223,-41.6899,-42.7863,-43.0498,-42.5662,-40.4320,-43.2513,-43.0556,-41.3501,-40.3072,-40.5989,-43.3758,-42.4493,-38.9929,-39.9539,-43.7641,-44.2683,-38.0878,-38.6328,-41.1911,-45.8875,-36.3627,-37.7241,-39.6465,-43.8909
10940.0000,-47.8296,-47.1417,-47.8626,-46.1621,-46.7354,-46.2903,-47.7895,-46.1015,-46.0542,-47.8199,-47.5430,-45.6006,-45.3674,-47.0961,-47.3284,-45.3766,-43.9015,-46.4654,-48.2286,-47.1276,-43.2288,-43.8327,-47.2421,-48.0334,-41.0129,-42.1631,-46.0145,-50.2212,-40.6104,-41.2170,-43.6624,-46.4784,-42.3915,-43.0594,-43.3790,-41.4541,-43.2767,-43.8007,-41.7541,-42.1974,-42.1877,-42.2109,-43.0932,-42.3647,-40.9003,-41.6003,-43.4892,-40.8782,-39.4634,-42.0442,-43.0627,-41.8176,-39.2931,-40.8899,-43.1738,-43.7882,-37.8589,-39.2693,-41.7645,-46.0626,-35.2926,-38.3612,-40.0635,-42.3291
10950.0000,-47.0953,-46.4996,-46.7255,-46.0627,-47.3096,-46.6794,-46.4119,-44.8242,-46.1055,-46.1203,-47.3044,-45.4649,-44.7487,-46.6856,-48.0619,-46.6792,-44.3259,-45.2723,-47.6702,-46.6867,-43.5121,-43.2009,-46.7425,-46.9320,-41.8659,-42.3020,-44.5826,-50.1245,-40.6956,-41.5979,-44.0585,-47.6951,-42.7909,-42.7311,-42.0214,-41.8328,-42.8025,-43.8394,-42.8017,-42.3891,-41.2317,-43.5599,-43.9176,-42.0388,-40.2747,-43.3233,-43.4321,-40.8666,-38.8869,-42.4822,-43.3406,-41.4513,-39.0457,-39.6816,-42.3702,-44.3919,-37.3111,-38.4309,-41.6768,-45.7361,-36.9383,-37.6436,-38.4145,-42.9809
10960.0000,-47.2337,-47.1696,-47.8048,-47.0333,-46.2415,-46.9658,-47.5028,-44.8247,-46.6398,-47.1621,-47.1643,-44.6997,-45.3114,-46.1223,-46.4617,-45.3898,-43.7519,-45.2594,-47.6460,-46.4198,-43.0268,-43.4136,-46.7583,-47.6822,-40.7115,-43.1167,-45.1058,-50.1898,-40.2942,-42.3391,-42.3418,-47.0440,-42.2199,-43.3304,-41.9744,-42.4672,-42.9535,-42.6726,-42.7079,-41.7378,-40.7465,-43.3409,-43.8875,-42.2259,-40.9143,-42.6034,-43.2908,-41.8006,-39.6744,-40.7658,-42.7270,-42.9622,-39.2403,-39.3311,-42.6487,-42.8115,-37.0626,-39.5638,-41.2117,-45.3513,-36.3870,-36.4013,-38.4705,-43.3729
10970.0000,-46.8967,-47.2896,-47.8357,-46.5778,-46.5654,-47.8316,-46.6999,-44.6781,-46.0587,-46.3260,-46.4838,-45.0556,-44.9743,-46.9756,-47.3471,-46.7408,-43.7057,-46.1628,-46.7521,-46.0977,-43.3656,-43.4015,-45.9213,-47.4875,-41.0654,-41.9237,-45.3794,-49.5589,-39.7454,-40.6012,-43.5010,-47.4421,-43.7075,-44.3226,-43.5680,-42.7967,-41.4623,-42.0887,-42.5162,-40.7229,-41.4411,-42.0990,-42.1015,-42.1281,-41.5520,-41.7402,-43.4817,-41.5049,-39.3709,-41.8741,-42.6913,-42.8281,-38.9200,-40.1955,-42.3949,-43.0270,-37.9316,-39.7709,-41.7451,-45.6432,-36.8614,-37.8667,-38.2593,-42.3310
10980.0000,-47.1669,-46.9193,-47.3210,-46.6701,-45.6289,-48.0799,-46.0785,-46.7401,-45.8731,-47.1271,-46.9595,-46.1332,-44.8025,-45.4675,-47.0325,-46.2081,-44.0290,-45.5359,-47.4120,-46.5079,-42.4393,-44.4916,-45.8409,-47.1919,-42.0408,-42.1298,-45.9296,-50.4497,-41.9970,-43.1395,-44.8485,-49.1333,-42.9146,-43.3832,-42.3755,-42.4809,-41.7928,-42.2432,-43.6131,-42.5902,-42.3169,-42.8574,-42.0211,-41.9818,-41.0675,-41.8157,-43.3249,-41.8798,-39.5460,-42.3563,-42.8269,-41.3299,-39.3452,-39.4474,-43.1121,-44.0330,-38.4752,-37.9058,-41.4209,-45.6489,-36.4379,-39.1717,-40.7671,-45.2627
10990.0000,-47.4335,-48.1233,-47.1206,-45.5558,-45.4994,-47.2395,-46.6787,-46.2575,-45.6256,-46.7712,-46.6878,-45.1004,-44.9349,-46.7968,-46.5506,-45.8291,-43.5805,-45.4239,-46.8145,-47.1371,-42.8778,-44.1516,-46.8377,-46.7102,-42.2212,-43.4246,-46.6211,-48.2352,-40.4070,-42.3220,-43.9197,-49.6612,-42.2823,-42.9815,-43.6190,-41.7314,-41.6489,-44.1220,-43.6400,-40.6947,-41.7778,-42.1928,-43.1875,-41.9364,-41.2278,-41.2706,-42.3634,-42.4410,-40.3602,-41.6291,-43.9160,-42.6504,-38.6615,-39.8313,-42.7236,-43.3473,-39.3599,-40.3438,-41.8189,-45.1374,-37.9357,-37.7111,-40.2697,-45.0668
11000.0000,-47.1892,-48.0856,-46.5662,-45.5972,-47.3459,-47.3918,-47.8925,-44.9196,-46.1525,-47.5727,-46.6407,-44.8604,-44.3604,-46.1934,-46.6968,-45.8236,-45.5368,-46.9295,-48.2587,-45.1749,-44.3083,-45.4470,-47.9295,-46.5393,-43.4919,-43.7783,-46.1885,-49.1198,-40.4444,-41.4914,-45.3813,-49.9242,-43.6527,-43.3877,-43.0098,-41.3034,-41.6407,-42.3965,-42.5993,-42.2732,-41.5583,-43.7693,-42.5978,-41.9521,-41.2859,-41.4248,-43.3862,-41.1966,-40.0151,-41.8458,-43.0602,-41.4201,-38.7233,-40.6386,-44.6483,-42.5006,-39.0635,-40.0926,-41.8460,-45.8093,-38.0159,-38.0089,-41.1527,-46.0663
11010.0000,-46.5953,-47.0973,-47.2139,-46.7009,-45.9087,-47.7761,-46.0116,-45.5146,-46.9499,-48.1789,-46.4075,-46.3442,-45.7905,-46.0523,-46.8691,-45.8791,-44.0663,-45.3228,-46.9019,-46.2373,-43.0393,-45.2980,-47.3884,-46.0687,-43.0537,-43.0480,-47.2453,-48.4043,-41.4542,-43.3638,-45.4138,-49.3592,-42.1111,-42.9438,-42.2080,-42.6981,-42.5931,-43.9590,-42.2016,-41.4537,-42.7451,-42.4836,-42.8768,-41.6252,-40.9296,-43.5277,-43.3776,-42.4422,-39.8303,-42.4356,-43.8420,-41.1787,-39.7235,-40.7795,-43.4991,-42.6699,-38.7466,-40.9283,-42.7442,-45.0768,-36.7318,-38.9216,-41.5561,-44.6876
11020.0000,-47.5676,-46.9799,-46.1181,-46.4591,-46.0739,-47.2225,-46.8488,-45.7413,-45.7010,-46.9553,-46.0780,-45.3992,-46.5492,-47.3917,-47.1520,-44.6474,-44.9050,-46.5312,-47.4947,-45.8587,-42.9422,-45.0440,-47.9926,-47.3453,-42.6173,-44.7757,-45.6352,-48.3884,-41.3712,-41.9408,-44.4062,-50.1396,-42.3771,-43.1604,-42.4628,-42.4686,-43.6461,-43.2726,-43.6776,-42.2359,-42.8745,-42.1568,-42.1709,-41.6905,-41.4283,-43.5915,-44.0080,-42.3311,-40.9655,-42.0122,-44.4410,-42.4584,-40.3514,-40.9581,-43.2828,-43.7585,-39.2612,-40.2862,-42.4029,-44.6778,-37.4331,-38.0218,-40.4262,-46.5321
11030.0000,-47.5086,-47.8914,-47.0801,-45.4811,-46.2021,-47.5889,-46.7267,-44.8479,-47.3474,-47.3306,-46.9123,-44.6218,-45.5419,-46.8997,-46.9428,-46.5035,-45.6690,-46.2034,-47.2979,-46.2237,-42.5785,-46.0401,-47.3254,-46.4353,-42.1336,-43.2656,-46.0217,-49.1799,-40.7461,-41.6655,-44.7111,-49.1901,-43.8970,-43.8633,-43.6622,-43.0862,-42.9926,-42.5792,-42.1220,-42.7866,-42.1590,-42.9272,-42.8135,-40.8783,-40.9633,-42.4592,-42.4876,-42.1901,-40.2090,-42.0386,-43.6636,-42.6979,-40.2833,-41.0429,-43.7141,-42.7983,-37.7349,-39.8871,-42.2956,-43.9148,-36.9230,-39.5417,-39.6585,-46.3176
11040.0000,-47.8748,-48.1319,-46.2707,-46.9619,-47.8003,-48.3105,-46.3439,-46.3303,-47.3371,-48.2735,-46.9004,-45.0385,-45.0860,-47.5577,-47.8440,-46.3650,-45.4951,-46.6745,-48.4680,-46.6225,-42.9274,-45.1422,-46.9377,-45.8470,-42.9065,-43.6186,-45.9415,-48.0591,-40.4868,-41.7425,-44.5995,-49.7971,-42.4188,-42.6449,-42.2991,-42.0533,-42.9041,-43.5690,-42.1545,-41.1542,-41.9361,-43.4020,-43.5068,-42.2731,-41.3218,-43.1354,-43.0319,-42.3825,-39.7013,-42.8569,-43.3726,-41.1313,-40.3745,-41.3192,-42.8877,-42.0749,-37.9414,-39.2123,-42.1497,-45.5126,-36.5008,-38.7869,-39.6131,-44.8961
11050.0000,-47.5546,-48.1371,-47.5783,-45.4830,-47.1286,-46.5779,-47.4112,-46.0715,-45.6431,-46.7598,-46.8106,-44.6756,-45.4168,-47.5005,-47.8603,-46.2152,-43.7833,-45.9249,-46.7637,-45.6280,-44.3898,-45.5275,-47.7789,-46.9386,-42.3454,-42.9321,-46.8819,-48.1421,-41.0388,-41.5144,-44.9227,-49.3237,-43.3631,-42.8744,-42.0412,-42.9544,-42.5360,-42.9106,-43.2931,-42.4372,-42.7136,-43.5928,-42.4972,-42.4021,-40.8826,-42.2112,-42.7189,-41.5498,-39.7806,-43.1484,-43.5564,-41.1816,-38.9005,-40.4554,-43.5846,-43.1626,-38.4422,-40.0910,-42.9729,-45.3521,-36.6529,-39.0037,-39.8051,-46.2513
11060.0000,-47.8172,-47.8762,-47.0112,-46.9201,-46.2131,-47.8942,-46.5005,-46.4911,-45.8774,-47.8955,-47.7309,-46.4224,-45.6126,-47.7451,-47.8988,-46.0822,-44.9724,-46.9826,-47.0616,-46.1907,-44.1057,-45.7874,-47.3100,-47.2247,-43.0289,-43.6087,-45.7346,-49.2386,-40.9690,-43.2996,-45.3472,-50.2678,-43.1940,-43.7382,-43.2345,-43.0198,-42.0994,-42.9871,-43.2256,-42.3615,-42.3925,-42.8222,-43.1361,-41.6718,-40.9581,-42.9525,-43.8501,-41.2151,-40.7018,-41.8182,-43.3599,-41.5238,-40.3336,-41.8487,-43.0956,-42.1689,-37.8043,-40.7875,-43.4776,-45.4592,-37.6776,-37.4167,-39.8303,-44.9706
11070.0000,-47.9071,-47.3606,-46.2524,-46.9586,-46.5419,-47.0836,-47.3278,-46.1249,-46.3829,-47.3566,-46.6809,-45.7410,-45.8300,-47.0734,-46.2092,-45.2338,-45.0532,-45.6001,-48.2318,-45.6949,-43.8986,-44.9181,-47.0446,-46.1691,-42.5609,-44.1509,-47.4128,-48.6501,-41.9645,-43.2964,-44.8441,-49.2527,-43.3567,-43.1813,-42.2694,-41.8468,-42.8386,-43.0235,-43.6921,-41.6440,-41.7207,-43.2982,-43.3015,-41.6052,-41.8024,-43.0118,-43.9943,-42.2061,-40.3892,-43.0978,-42.8866,-41.4518,-39.6791,-40.6934,-43.0274,-43.2967,-38.2721,-40.7564,-43.4351,-45.7465,-36.3521,-38.7042,-41.3082,-45.5655
11080.0000,-46.8777,-46.4667,-47.0329,-46.5189,-47.2503,-48.0878,-46.8153,-46.6720,-46.9686,-46.4564,-46.7140,-46.2235,-45.0355,-47.8040,-46.5680,-45.0916,-45.5679,-47.0300,-46.8166,-45.9695,-42.9478,-45.5720,-46.8670,-47.0302,-42.6017,-43.4316,-46.0237,-49.6113,-40.6950,-41.2606,-42.8072,-45.9002,-43.6643,-42.3878,-42.6938,-42.4261,-42.8038,-43.7029,-42.7587,-42.7261,-42.0071,-44.2489,-43.0073,-41.1053,-40.6953,-43.6089,-43.2680,-42.5868,-40.5356,-42.3106,-44.1599,-41.2820,-39.9092,-41.7664,-43.4389,-43.8113,-39.3670,-40.8596,-43.2847,-45.5980,-37.0343,-36.5989,-37.7674,-40.4136
11090.0000,-46.4396,-48.3527,-46.3097,-47.0785,-45.9036,-46.7716,-46.3721,-44.9711,-46.8143,-47.6945,-47.2721,-44.7579,-45.5269,-47.1725,-47.9282,-45.6597,-44.4392,-45.3793,-47.0959,-46.3822,-44.2938,-44.6107,-48.0149,-45.9432,-41.3570,-43.0982,-43.0922,-49.3274,-40.7943,-40.8491,-42.3613,-45.6805,-42.8891,-42.7938,-43.0304,-43.1158,-42.8894,-42.3129,-42.0686,-41.8654,-41.5917,-43.3389,-43.0420,-42.7099,-41.1367,-43.0048,-42.2122,-40.7885,-41.6560,-42.1160,-43.6858,-42.2107,-39.7279,-42.0723,-43.9273,-41.9759,-36.0855,-37.9650,-40.7138,-45.9736,-37.2701,-37.4633,-37.7555,-41.5125
11100.0000,-47.1320,-47.0757,-46.4110,-47.1165,-47.5673,-47.0647,-46.6240,-44.9819,-45.5426,-47.8056,-46.8272,-46.1297,-46.4601,-47.1530,-46.2937,-45.3174,-43.9215,-45.4249,-47.9883,-47.2384,-41.3787,-44.3642,-46.2857,-48.5437,-40.8165,-42.1459,-44.6400,-49.5678,-41.6583,-41.1931,-42.2157,-45.3754,-43.4707,-43.3414,-42.0820,-42.2774,-43.8132,-43.1857,-43.1164,-42.1105,-41.5826,-42.5374,-42.4289,-41.6306,-40.9321,-43.6332,-42.7595,-40.7740,-40.1166,-41.1602,-43.3792,-43.4672,-37.3034,-38.7611,-42.5994,-45.2860,-37.5040,-39.0657,-39.1373,-45.0495,-36.5460,-37.7245,-38.0348,-41.3767
11110.0000,-47.3995,-48.0449,-47.0359,-45.5452,-47.0851,-47.7617,-46.9835,-45.1250,-45.5624,-46.5410,-46.9560,-46.7246,-44.4426,-45.6557,-48.2801,-46.9772,-42.4847,-44.7554,-46.9324,-46.6173,-41.1801,-43.7630,-46.2614,-48.3373,-40.1632,-42.3052,-43.7990,-49.7190,-40.7404,-40.0658,-42.4157,-45.5173,-44.2829,-43.7686,-43.2153,-42.7301,-43.4685,-42.9088,-43.4727,-41.9345,-40.8021,-41.8997,-43.3380,-42.4286,-39.5693,-41.2790,-43.9080,-42.8867,-38.3431,-41.7108,-43.1811,-42.1418,-37.0928,-39.1581,-41.5524,-44.8454,-37.9811,-38.3202,-40.3882,-44.7974,-37.5752,-36.6050,-38.8102,-40.3809
