Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
3520.0000,-47.0843,-46.5727,-47.0964,-45.0937,-45.8211,-47.8011,-46.8657,-45.9391,-46.9698,-46.0712,-47.1992,-45.2038,-45.9015,-47.3347,-46.4154,-46.6016,-44.2876,-45.6065,-48.4021,-45.5783,-43.3332,-45.5185,-46.0294,-46.7454,-41.7383,-43.4078,-44.8204,-50.1424,-40.0945,-42.4915,-43.9655,-48.6322,-44.0273,-44.1938,-42.2424,-41.5256,-42.7217,-43.0997,-42.9286,-41.8375,-41.8428,-42.8080,-43.6196,-41.1334,-42.0215,-42.2490,-42.6920,-40.8124,-40.4392,-41.9111,-43.3382,-42.8184,-38.8285,-40.9284,-43.6141,-42.4535,-37.5827,-39.8485,-41.9868,-45.5812,-37.1970,-37.7061,-39.2748,-44.2634
3530.0000,-47.3315,-46.5096,-46.7677,-45.1388,-47.4880,-47.3235,-47.5258,-46.2360,-45.9983,-46.9475,-45.7623,-44.5972,-46.0254,-46.1827,-47.8256,-45.1723,-43.2732,-46.7424,-47.7493,-46.7666,-43.4331,-43.8712,-47.6630,-47.4929,-43.1584,-43.3888,-44.6156,-49.5832,-41.1005,-42.5598,-43.2283,-48.7575,-43.7988,-42.3905,-42.1209,-42.9920,-41.9172,-42.7101,-43.7169,-41.5410,-41.9581,-42.6324,-43.0950,-42.1730,-41.9078,-42.6781,-42.9256,-41.5896,-39.9453,-41.1858,-43.5112,-42.3663,-39.4525,-40.1931,-43.6251,-42.5536,-38.1135,-39.7053,-42.5541,-45.6012,-37.5302,-38.1063,-40.5393,-43.5682
3540.0000,-46.1379,-46.4546,-47.3395,-45.4403,-46.1767,-47.7193,-45.8246,-46.2565,-45.4445,-47.8176,-47.5624,-46.5039,-45.5524,-46.6103,-47.2063,-45.8139,-45.0408,-45.8817,-47.1041,-46.1781,-42.5792,-44.6305,-46.5501,-46.5918,-41.1294,-43.0618,-45.2280,-49.1657,-40.5158,-41.2065,-44.5918,-47.3962,-43.6938,-44.0883,-42.3806,-41.6774,-42.2686,-42.3305,-42.2561,-41.5074,-41.5166,-43.0998,-42.2738,-41.4444,-42.0537,-42.9381,-42.6521,-41.7590,-39.9922,-42.4211,-43.6932,-42.8775,-38.8433,-41.1230,-42.9493,-43.2110,-38.1108,-40.0465,-41.6080,-45.4139,-37.2823,-38.5593,-39.4783,-43.5025
3550.0000,-46.2081,-48.1428,-47.3382,-46.7139,-46.4454,-46.9220,-47.6824,-45.4778,-45.8832,-47.1536,-45.9089,-45.8445,-45.0871,-46.8614,-47.5835,-45.5126,-44.1709,-45.5916,-47.1536,-46.1638,-42.3661,-44.6494,-47.9349,-46.9683,-41.3160,-43.1740,-45.1251,-48.8255,-41.2277,-41.4799,-43.9696,-47.0433,-43.7163,-42.5863,-43.5899,-41.9870,-43.4362,-42.6445,-42.6450,-42.6197,-41.3521,-42.0734,-42.0022,-40.7005,-41.0505,-41.7132,-43.6813,-41.1390,-39.3651,-42.7726,-43.0827,-41.6994,-39.7969,-41.3896,-42.4983,-42.7659,-38.4569,-39.3723,-41.9769,-44.8853,-35.8928,-37.0156,-39.6164,-43.1930
3560.0000,-46.4698,-46.5934,-46.6524,-45.0693,-45.9185,-46.6270,-47.5285,-44.7889,-46.7585,-46.7873,-45.8358,-45.2337,-45.8282,-46.2877,-46.8240,-45.5367,-44.0645,-46.6863,-46.9688,-46.7860,-43.5499,-44.3584,-47.9569,-48.0790,-42.4592,-43.5759,-45.5001,-49.4678,-40.9327,-41.8373,-43.9677,-47.0525,-42.0932,-42.8510,-43.1291,-42.7984,-43.2339,-43.0060,-42.2871,-41.5502,-42.8059,-43.8553,-42.0184,-41.3313,-42.2019,-42.6435,-42.4527,-41.4137,-41.0113,-40.8585,-43.2166,-41.5351,-39.5405,-40.7255,-43.7985,-42.3816,-38.2162,-39.3449,-41.1557,-45.7531,-36.5456,-38.3338,-39.9251,-44.4140
3570.0000,-47.9748,-48.0607,-47.1493,-45.8301,-45.9480,-46.3958,-45.9737,-46.5762,-45.4299,-46.3122,-45.8781,-45.0937,-46.0758,-45.9473,-47.2346,-44.7101,-44.9925,-46.0352,-46.6862,-45.7445,-43.2826,-45.4652,-47.9450,-46.9340,-42.2790,-43.1110,-44.8941,-49.5263,-40.6769,-41.8584,-43.5776,-47.4205,-43.0111,-43.1087,-42.9530,-42.2696,-42.1848,-42.8915,-42.9878,-42.4691,-42.7037,-43.8596,-42.8192,-40.6752,-40.5604,-42.7803,-42.1193,-41.0261,-40.6898,-41.7396,-44.3892,-41.5258,-38.6549,-39.8370,-42.8135,-42.5675,-37.5533,-38.7469,-41.1939,-45.8824,-35.9593,-38.1282,-38.6701,-43.4070
3580.0000,-46.3901,-46.4783,-46.8002,-45.7640,-46.1077,-47.0160,-46.7166,-45.5070,-46.1828,-47.9620,-47.6741,-45.6792,-44.5439,-46.8696,-46.9522,-44.9704,-45.0952,-45.3569,-46.7042,-47.0085,-42.4496,-43.8678,-46.8027,-47.6449,-42.6733,-44.1593,-46.2305,-49.9356,-40.9867,-41.7075,-41.8908,-46.4700,-42.4120,-42.6696,-43.3147,-42.4288,-42.9083,-44.1761,-42.2943,-42.1927,-41.4843,-42.1288,-43.1153,-40.9378,-41.2943,-42.2509,-42.4261,-40.7157,-39.3554,-41.2270,-43.3829,-42.2142,-39.6775,-40.2050,-42.2895,-42.2404,-37.9068,-39.1163,-41.6829,-46.2118,-37.4880,-37.9884,-38.5494,-41.9619
3590.0000,-47.3138,-46.4517,-47.4029,-45.8552,-46.7912,-47.9228,-45.9454,-45.7359,-45.9720,-46.7043,-46.4943,-45.3912,-44.4560,-46.3486,-46.8035,-45.5739,-44.6572,-46.1100,-47.4453,-46.6351,-42.2428,-44.4470,-47.3675,-48.0858,-41.1891,-43.4839,-44.9001,-49.0576,-40.5703,-41.0092,-42.8205,-46.0042,-42.1368,-42.9928,-43.2123,-41.6922,-43.3046,-42.6357,-42.3511,-42.0447,-41.9440,-43.1636,-42.2739,-41.4169,-41.2831,-42.5033,-42.7082,-42.5196,-41.0779,-42.7784,-43.6515,-41.7870,-39.4753,-41.0330,-43.2010,-42.3685,-37.1707,-38.7381,-39.9798,-45.1792,-37.1981,-37.9069,-38.1783,-41.9192
3600.0000,-47.5598,-47.9579,-47.1127,-46.0736,-45.9535,-46.4168,-47.6006,-45.6967,-45.9988,-47.9234,-47.1603,-46.1295,-44.4343,-47.4470,-46.2386,-45.7064,-42.7857,-44.5733,-48.0715,-46.7453,-42.8475,-43.1588,-46.2714,-48.9019,-42.1068,-41.7996,-45.4289,-48.9873,-42.0717,-40.2277,-42.3406,-46.1705,-43.6482,-43.4313,-42.7236,-42.0440,-43.3920,-42.4099,-42.3505,-42.6172,-42.1889,-43.2249,-42.1089,-42.5525,-41.3790,-43.3296,-43.0557,-41.5184,-38.6398,-41.4212,-43.0043,-41.8764,-37.7076,-39.1043,-41.7969,-43.7699,-36.6957,-39.2712,-39.6458,-45.7831,-38.0577,-36.7577,-39.4333,-42.6565
3610.0000,-47.5990,-47.9778,-46.2754,-46.2984,-46.6569,-46.2968,-47.2773,-46.7188,-46.3145,-46.3120,-47.3797,-45.5406,-43.6813,-46.2066,-48.0986,-46.0310,-43.0562,-45.2117,-48.2139,-45.5079,-41.8749,-44.5774,-45.5865,-48.1338,-40.4057,-41.5758,-45.4733,-49.1735,-41.0510,-41.8997,-43.6550,-45.2406,-43.6827,-42.5324,-42.4574,-42.8643,-43.4964,-43.1586,-42.8996,-40.8443,-41.8728,-42.0797,-42.6607,-41.8935,-40.0468,-43.0512,-42.6496,-41.5165,-39.8328,-41.5683,-43.9888,-42.1474,-38.7829,-39.6479,-42.6723,-44.4765,-36.4850,-38.0180,-40.6358,-45.4300,-36.5664,-37.5384,-38.6308,-42.1101
3620.0000,-47.0227,-47.9901,-47.0666,-46.5010,-47.0589,-46.5744,-47.2055,-45.1729,-45.8978,-46.0900,-46.4932,-45.9133,-45.2315,-46.3971,-47.6397,-45.8140,-42.8310,-45.6753,-47.4456,-47.3566,-42.3573,-43.0480,-45.7881,-47.5990,-42.3176,-42.9332,-44.9131,-49.9927,-41.9444,-41.1639,-43.3178,-45.1387,-43.7317,-43.7814,-42.6580,-42.1820,-41.2590,-43.8107,-43.8785,-41.3028,-40.7375,-42.1033,-42.6264,-42.0632,-41.2010,-43.1089,-43.9072,-41.7470,-38.7949,-42.1461,-43.5186,-41.6105,-39.1025,-40.5311,-41.6686,-44.3051,-37.9148,-37.9331,-39.6994,-44.7071,-38.0890,-36.3787,-38.1369,-41.6426
3630.0000,-46.9776,-47.1919,-46.2463,-45.2964,-45.7737,-47.7895,-46.0285,-46.0543,-44.6645,-46.8650,-47.7058,-45.0644,-44.3345,-45.4030,-48.1370,-45.0803,-44.3977,-45.6475,-47.5383,-47.2250,-42.0454,-43.4397,-45.8472,-47.4408,-41.5810,-42.1595,-44.7594,-48.5430,-41.9845,-41.3798,-42.9522,-45.1853,-42.3466,-43.9373,-43.3421,-42.8344,-41.3233,-43.1934,-43.6798,-41.0069,-42.3461,-43.0751,-43.1846,-41.6573,-41.2223,-42.5212,-42.3895,-41.2983,-39.8301,-40.8383,-42.9144,-42.3078,-38.0307,-40.1036,-42.7557,-44.0880,-37.8147,-38.9932,-41.1477,-45.7697,-38.3633,-36.5565,-38.5315,-41.3081
3640.0000,-46.9628,-47.6988,-46.8426,-46.7387,-46.0810,-47.0345,-47.2268,-45.3718,-44.9692,-47.0532,-47.1947,-46.0857,-43.5828,-46.9692,-48.2300,-44.8867,-44.4110,-45.6577,-48.2032,-46.5531,-43.4341,-43.8442,-45.4576,-48.9186,-41.2207,-42.2610,-45.0213,-49.9795,-41.0976,-41.5373,-43.5268,-46.8770,-43.1026,-44.0105,-43.8548,-42.2992,-41.9718,-43.5042,-41.9853,-40.9767,-41.2276,-42.7222,-42.8059,-40.6728,-40.4349,-41.7335,-42.4629,-42.8291,-38.9473,-41.7875,-43.3518,-43.3277,-39.3369,-39.7904,-41.6147,-43.9372,-37.7688,-38.0839,-41.0830,-44.7822,-36.5698,-36.4960,-38.6189,-42.9901
3650.0000,-47.5568,-48.2467,-46.3111,-44.9745,-46.1527,-46.5344,-47.1109,-45.7089,-44.8318,-46.0736,-46.4997,-44.6719,-45.1725,-46.5281,-48.0346,-45.4564,-44.5559,-45.2091,-48.2580,-45.4946,-42.6168,-44.7510,-45.9406,-47.6711,-41.0691,-42.4246,-45.0990,-49.4891,-40.4700,-40.3235,-41.9189,-45.2095,-43.6890,-43.4515,-43.8167,-41.3083,-42.2854,-43.5155,-43.8412,-40.9562,-42.0599,-42.2671,-42.8132,-41.1470,-39.6551,-42.2478,-43.5101,-41.3224,-40.3646,-40.3342,-42.9586,-43.1165,-37.8243,-39.7571,-41.8837,-44.1836,-37.0782,-38.5575,-41.0390,-46.3062,-38.2562,-36.6034,-38.4945,-42.6721
3660.0000,-46.6527,-47.2094,-46.8759,-45.1623,-45.5599,-46.1817,-47.6207,-44.7874,-46.1483,-45.9372,-46.2818,-45.0797,-43.6322,-46.5175,-47.0340,-46.7357,-44.0984,-44.8180,-47.7504,-45.9158,-42.8772,-43.9576,-46.6831,-47.4351,-41.4446,-42.4312,-45.4322,-50.1091,-40.9993,-41.5267,-41.6471,-45.8499,-42.2494,-44.1707,-43.0882,-41.1941,-42.2559,-43.5237,-43.8765,-42.1260,-40.5564,-42.1905,-43.5709,-40.7123,-40.8361,-42.1414,-43.5834,-42.5599,-39.8330,-41.8289,-43.0464,-42.7162,-39.1685,-39.5006,-43.3291,-43.7324,-37.4308,-38.6279,-41.5452,-44.8095,-37.0206,-36.9908,-38.7072,-42.3010
3670.0000,-46.1257,-48.3377,-47.8628,-44.9681,-47.0064,-47.1197,-46.9970,-45.8299,-45.0313,-47.4984,-46.5679,-45.0065,-43.6151,-45.5458,-47.8032,-46.0313,-43.8644,-45.8057,-47.9336,-45.7318,-41.9809,-43.1664,-47.3872,-48.4378,-41.6017,-42.3215,-45.4315,-48.6197,-40.6604,-40.2719,-43.0959,-45.4207,-42.1428,-42.5850,-43.6124,-41.9247,-41.5358,-42.7318,-42.4960,-41.9774,-42.3661,-42.8037,-43.1289,-42.3232,-40.8919,-42.0594,-44.2947,-42.5885,-39.3686,-40.4898,-42.6230,-41.6750,-38.1103,-38.9135,-41.7904,-44.6646,-38.2199,-38.6632,-40.2628,-45.1343,-36.8592,-38.1039,-39.6266,-42.0244
3680.0000,-46.8317,-48.1417,-47.2016,-46.7937,-45.2906,-47.0253,-46.4434,-45.7750,-46.3181,-46.2863,-46.4334,-45.2291,-44.0972,-46.6457,-46.2636,-46.2987,-43.6571,-44.5050,-47.2102,-46.6000,-42.1782,-43.2172,-45.3097,-47.1217,-42.4023,-42.3120,-44.2116,-50.0111,-42.1970,-42.2502,-43.5189,-46.3158,-43.1139,-43.4345,-42.1029,-41.0607,-43.1533,-42.2222,-42.4681,-42.4242,-42.2417,-42.1228,-42.4481,-41.9129,-39.5975,-41.6534,-43.8467,-42.5022,-39.2152,-40.0936,-43.9001,-42.5855,-38.2386,-40.5161,-41.8005,-44.3764,-36.4982,-39.3155,-40.2357,-45.7042,-38.1728,-36.7801,-38.3479,-42.4592
3690.0000,-46.1170,-46.3374,-46.1871,-46.3537,-45.6006,-46.6200,-47.2406,-46.3027,-45.1484,-47.5533,-46.2215,-45.1469,-44.9685,-45.2008,-47.7900,-46.0887,-42.6971,-44.8475,-46.9688,-46.2960,-42.5916,-44.6076,-45.9199,-48.1097,-40.8040,-42.3856,-45.6009,-50.2224,-41.1855,-41.9718,-43.0783,-47.7650,-42.6407,-44.0555,-42.8414,-41.7929,-42.1880,-42.9141,-43.6005,-41.6533,-41.8389,-43.3001,-43.3212,-41.8559,-41.4667,-41.6051,-42.8396,-41.5149,-38.8956,-40.7730,-42.3779,-42.8153,-38.5307,-38.9470,-42.7515,-43.2612,-37.2516,-38.5249,-40.2885,-44.9896,-38.0457,-36.8115,-39.3008,-41.8854
3700.0000,-46.0539,-47.6091,-46.6566,-46.1568,-46.9427,-46.6033,-46.3129,-45.1138,-45.0576,-47.2492,-46.8649,-44.8656,-44.9289,-46.2980,-48.2078,-45.7380,-44.2862,-46.4930,-47.8322,-46.6311,-43.5479,-43.4863,-46.8267,-47.8623,-40.8733,-42.9754,-44.2090,-50.4673,-42.8265,-42.0188,-43.9141,-46.4058,-42.7324,-42.4503,-43.3496,-42.5079,-41.5144,-43.7774,-43.0938,-40.8792,-42.3030,-43.4009,-42.1939,-42.1909,-41.0643,-42.8291,-43.4845,-42.1752,-40.6616,-42.0314,-44.0646,-42.5557,-38.9473,-41.0485,-43.5883,-42.7016,-37.8495,-38.7357,-41.7209,-46.2407,-38.6043,-36.6032,-39.4227,-42.2331
3710.0000,-46.2912,-48.0334,-47.7888,-45.8323,-45.3995,-47.9734,-47.5818,-44.7241,-45.1200,-47.3074,-47.2448,-45.1981,-44.5163,-46.9587,-47.2888,-45.8369,-43.9175,-44.8993,-47.6706,-45.9298,-42.9806,-44.2341,-45.8658,-47.2262,-41.6950,-43.1684,-44.1596,-49.3186,-42.5974,-41.0424,-43.8001,-46.7263,-42.7413,-43.8814,-43.6889,-42.0183,-43.2011,-43.5734,-43.0911,-41.0478,-42.0412,-43.5328,-42.7035,-41.3348,-41.7857,-42.3597,-42.7090,-41.0344,-39.6020,-41.7686,-43.3301,-42.0785,-37.9162,-40.1496,-42.7991,-44.4803,-37.0364,-38.3081,-41.0759,-46.0063,-37.1009,-38.5733,-40.0953,-43.4658
3720.0000,-46.9779,-46.3290,-46.6876,-45.0905,-47.2531,-47.0473,-46.8858,-46.0563,-44.9825,-47.7209,-47.1034,-46.4888,-45.3051,-46.5626,-48.0734,-45.5728,-43.7547,-44.5114,-46.5351,-47.2427,-42.9259,-44.3076,-45.8159,-48.0215,-42.5151,-42.8338,-44.1045,-50.4808,-42.1377,-42.0059,-42.1687,-47.4775,-42.4613,-42.6145,-42.8144,-42.0404,-43.3566,-44.0157,-43.1324,-42.4300,-41.7779,-41.9245,-42.1502,-41.9740,-41.7667,-41.4289,-43.9485,-41.6027,-40.8182,-41.7911,-43.4278,-43.1022,-38.2198,-41.1408,-42.5481,-43.8169,-37.0679,-38.9686,-40.4155,-46.0565,-38.7189,-38.0549,-39.0209,-42.3375
3730.0000,-47.1750,-46.4341,-45.9118,-46.1330,-46.4183,-47.8450,-45.8323,-45.4070,-46.3671,-46.7830,-47.9610,-45.2620,-43.8541,-45.6806,-47.2447,-46.2461,-43.2968,-44.5299,-48.0262,-46.2492,-43.6163,-44.7187,-46.9053,-47.0500,-42.5962,-43.1621,-44.6280,-50.3080,-41.2507,-42.1314,-43.3808,-47.5767,-42.2688,-44.0183,-43.6554,-42.0063,-41.8643,-43.6242,-42.9829,-41.7193,-42.6682,-43.3495,-41.9616,-41.2849,-40.9421,-41.4716,-43.3782,-41.8430,-39.8403,-41.7770,-43.3219,-42.7510,-38.2558,-40.7879,-41.9370,-43.6742,-38.1589,-38.5574,-40.2050,-45.9754,-37.5972,-37.5820,-39.4957,-42.8449
3740.0000,-47.5198,-47.1286,-46.9919,-46.0581,-47.4225,-46.1835,-47.1012,-44.7832,-45.6596,-46.0611,-47.1221,-46.3581,-44.5388,-46.0996,-47.3348,-44.8197,-43.7070,-44.8033,-47.4770,-46.6514,-42.4914,-43.9319,-46.4195,-47.6128,-41.1313,-42.6645,-44.9417,-50.6620,-41.9773,-41.4617,-43.1830,-45.9737,-43.0979,-43.8893,-41.9437,-41.9059,-42.5484,-43.2718,-43.5507,-42.4213,-42.5745,-43.1628,-43.1332,-41.7991,-40.5214,-41.8142,-44.2803,-41.0302,-40.4557,-42.2717,-44.2855,-42.9836,-37.9583,-39.9371,-42.5400,-43.0586,-37.4761,-38.3750,-40.0984,-45.7851,-38.8136,-37.8340,-38.5158,-42.8742
3750.0000,-47.3514,-47.8623,-46.3376,-46.8710,-46.2031,-46.2572,-47.7597,-44.9002,-45.6466,-46.4341,-47.4422,-46.0446,-44.8501,-45.8418,-47.3358,-46.4619,-43.8665,-45.1473,-46.7003,-47.1793,-42.0013,-43.7868,-47.3032,-48.1377,-41.2988,-42.4034,-45.8222,-50.5618,-42.7355,-40.7818,-43.8204,-47.5469,-43.6872,-42.8209,-42.2106,-42.1536,-42.1569,-42.8692,-43.1264,-40.8202,-42.3507,-42.6100,-43.1915,-40.9110,-41.0578,-42.4426,-43.2636,-41.3486,-39.6879,-40.5543,-42.9958,-42.5972,-39.4469,-40.1810,-42.1243,-43.6336,-37.7471,-38.1152,-40.6032,-46.1425,-38.7979,-38.2200,-38.4201,-42.2360
3760.0000,-47.3174,-47.6532,-47.1002,-46.7211,-46.1784,-47.5196,-47.6652,-46.2321,-44.8421,-46.9687,-46.0490,-45.6606,-43.9304,-45.9247,-46.2502,-45.0958,-43.0221,-45.6937,-47.7477,-46.7476,-43.3374,-44.7345,-46.6587,-47.8116,-41.6740,-42.7298,-44.1002,-50.3672,-41.5493,-42.5394,-43.7759,-47.4067,-43.6190,-44.3246,-42.1546,-42.0387,-43.2008,-43.7115,-42.6025,-42.5646,-40.8789,-43.4661,-43.0272,-42.0333,-41.2356,-41.6683,-42.9745,-41.6285,-39.3514,-41.0496,-43.9535,-42.7132,-39.2833,-41.2055,-43.3868,-44.3795,-36.8621,-39.5817,-40.8851,-46.5596,-37.6811,-38.0175,-39.2160,-42.7426
3770.0000,-47.3265,-46.8610,-47.0870,-46.6550,-45.4725,-47.1765,-46.6840,-45.7199,-45.0374,-47.1680,-47.4803,-45.0496,-45.5680,-46.1204,-48.2322,-45.0511,-43.4829,-45.7016,-46.9188,-45.3704,-41.9385,-43.8775,-47.1249,-47.8589,-41.5138,-43.6378,-44.8599,-50.5289,-41.8478,-41.2773,-43.6317,-47.0401,-42.4521,-43.2981,-43.3492,-41.4486,-41.4933,-44.2216,-43.3369,-41.7868,-42.6607,-42.5208,-42.9797,-40.7525,-41.3451,-41.3620,-43.0213,-42.3772,-39.4274,-40.6656,-43.4429,-41.9737,-39.1697,-39.4085,-43.1286,-43.7114,-37.2705,-39.6006,-40.0932,-44.9526,-38.7142,-38.5102,-39.5577,-42.9409
3780.0000,-47.0753,-47.8506,-46.5845,-45.4355,-45.9740,-46.5436,-46.3826,-45.6136,-44.9635,-47.4441,-47.5801,-44.9345,-45.0513,-45.5500,-47.1651,-45.1756,-43.9037,-45.2510,-46.5571,-46.0485,-42.3109,-44.3478,-47.3523,-47.3691,-42.5887,-42.0493,-44.5818,-49.0536,-40.6321,-41.7891,-44.2621,-49.9346,-42.8054,-42.7097,-42.4361,-41.3489,-42.5846,-43.3941,-41.8301,-41.9660,-41.4875,-43.1004,-43.3757,-40.6633,-41.3651,-41.6451,-42.7165,-41.6205,-39.2295,-41.0922,-43.2256,-41.9795,-39.5851,-39.6578,-42.9956,-42.9048,-37.8010,-37.9955,-40.1904,-44.9305,-36.6057,-39.0439,-41.3492,-45.6827
3790.0000,-46.9358,-48.3660,-47.3658,-46.8603,-46.1388,-47.5377,-47.1826,-45.4984,-45.0348,-46.1485,-47.3150,-45.5292,-43.9374,-46.0657,-47.6922,-46.0911,-44.0795,-45.2343,-46.9467,-46.2110,-43.1061,-43.7266,-46.7999,-46.9467,-42.0064,-44.1683,-47.0375,-48.3481,-40.0057,-43.4743,-44.1389,-50.2886,-42.3329,-43.1309,-43.6501,-41.5286,-41.8513,-43.3890,-43.7375,-41.5955,-41.7978,-43.5466,-43.8775,-42.0682,-40.3057,-41.8784,-43.7560,-42.0051,-39.6406,-42.0595,-42.5183,-41.8193,-38.5848,-39.9633,-42.6838,-43.3855,-39.2919,-39.8028,-41.6720,-43.8585,-35.6197,-38.6085,-41.0265,-44.9230
3800.0000,-46.8032,-47.4245,-46.2618,-46.3177,-46.0155,-46.8896,-46.7475,-44.7530,-44.9766,-47.3060,-46.0742,-44.6313,-44.0572,-46.9205,-46.9470,-45.4812,-44.7179,-47.3447,-46.5983,-46.4741,-44.0599,-45.9393,-46.9687,-46.4205,-42.9083,-43.2883,-45.8443,-48.6697,-39.4296,-43.4446,-45.1283,-50.2601,-42.7164,-43.6122,-42.5870,-41.4545,-42.6879,-42.8035,-42.2862,-40.8705,-41.4970,-43.0768,-43.6600,-40.6425,-40.1365,-43.3081,-43.0407,-42.6252,-40.5404,-41.4603,-42.2702,-41.1590,-39.9274,-41.6785,-42.7487,-43.4778,-39.1372,-40.0175,-42.9334,-43.7812,-35.2145,-39.2094,-41.5328,-44.9020
3810.0000,-46.5798,-47.0904,-46.5138,-46.8267,-46.8962,-46.2167,-46.9021,-46.5877,-45.8089,-47.1569,-46.1437,-45.9634,-45.7630,-46.8445,-46.1431,-46.4010,-44.8716,-46.8136,-46.8968,-46.6499,-43.8756,-45.6025,-48.2858,-46.5958,-41.9573,-43.8745,-46.9466,-48.8662,-40.8142,-42.5148,-44.2639,-50.0697,-42.0182,-43.7281,-43.9091,-41.9444,-42.5261,-43.0304,-42.6338,-42.5411,-41.9084,-43.5793,-42.8740,-41.6193,-41.4517,-42.1239,-42.5191,-42.2861,-40.1910,-42.3279,-44.0222,-41.7446,-40.4454,-41.1974,-42.9053,-41.6508,-38.0250,-40.9661,-42.7327,-43.9196,-35.7462,-39.5219,-40.0935,-46.0301
3820.0000,-47.7719,-47.9188,-46.8447,-46.1127,-46.1915,-46.3043,-47.1617,-44.8885,-45.8923,-46.3948,-47.3580,-46.3928,-46.0829,-47.1222,-46.0030,-46.0888,-45.6339,-46.6941,-47.1471,-46.4553,-43.6129,-45.2930,-47.4862,-46.9643,-43.3053,-44.4870,-46.2971,-48.9422,-39.4140,-42.9817,-44.1066,-50.4299,-43.5403,-44.2364,-42.4285,-41.5929,-42.3145,-42.3348,-42.2941,-41.8447,-43.0830,-43.2721,-42.2071,-40.8911,-41.0537,-42.4499,-41.8688,-41.1275,-40.3167,-42.4541,-43.5551,-41.9280,-38.8536,-41.6588,-42.6660,-42.5875,-38.2142,-39.6275,-42.2344,-44.6812,-36.6029,-39.4073,-41.5284,-46.0769
3830.0000,-47.1055,-47.2405,-46.0308,-45.1489,-46.8904,-47.3854,-45.9704,-46.7168,-47.2595,-46.6114,-46.5903,-44.6123,-46.5118,-46.1970,-46.2036,-46.1233,-44.8075,-46.6025,-46.6867,-45.5035,-44.2006,-45.3749,-48.2993,-45.7749,-43.5136,-43.7725,-47.1521,-47.6627,-39.4441,-41.8046,-43.6294,-49.7784,-42.8454,-42.9840,-41.8770,-41.2397,-43.8329,-42.9419,-43.3261,-41.2906,-43.2486,-42.7165,-42.7664,-41.4845,-41.4841,-42.5799,-43.4716,-41.1768,-41.3838,-42.1769,-42.2714,-41.8399,-39.9583,-40.9182,-43.8163,-43.3586,-39.7052,-40.6038,-42.2004,-43.6055,-35.9440,-38.7979,-39.9391,-44.7430
3840.0000,-47.1398,-47.5647,-46.5133,-46.7873,-46.6622,-47.0338,-47.0645,-46.0917,-45.5611,-47.9912,-46.9433,-45.8921,-46.4713,-47.2297,-47.0438,-45.0835,-43.9380,-46.2539,-46.8304,-45.2788,-43.2800,-44.5872,-48.4101,-47.4876,-41.7580,-43.6578,-46.3073,-49.0021,-40.8636,-42.4501,-45.1577,-50.3308,-44.0712,-42.9283,-41.8641,-41.8374,-42.5093,-42.5336,-41.9391,-41.0620,-43.0518,-42.0293,-43.2866,-41.3864,-42.3410,-43.1447,-42.8610,-42.3719,-41.2662,-42.6553,-42.4618,-41.9704,-38.8421,-40.3184,-44.0324,-41.6759,-39.4832,-40.3058,-42.7565,-44.0318,-36.6059,-38.5583,-41.3069,-46.0373
3850.0000,-46.3634,-47.1019,-47.5871,-45.4029,-46.9236,-46.2356,-46.1528,-46.6366,-45.6960,-46.4238,-47.3757,-44.7248,-46.3756,-46.5311,-46.7272,-45.1011,-44.5252,-46.5616,-46.5191,-46.2310,-44.7864,-44.7598,-48.2138,-46.2011,-42.0418,-44.3990,-47.3584,-47.8483,-40.0505,-43.2161,-43.6531,-49.3790,-43.9997,-42.2100,-43.1072,-42.6215,-43.5204,-43.3114,-42.5975,-41.4271,-41.4869,-43.2262,-43.0964,-41.2294,-41.6563,-43.2355,-42.5199,-41.3471,-41.6270,-41.7923,-44.0379,-41.4422,-38.7895,-41.4164,-42.9131,-43.0646,-38.0474,-39.7885,-41.7573,-45.3542,-37.0394,-37.6944,-39.7189,-46.3440
