Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
12840.0000,-46.1488,-46.7029,-48.0325,-45.8597,-45.8608,-46.9600,-47.5573,-46.1755,-46.0426,-47.8877,-46.4689,-44.9018,-46.8324,-47.5074,-45.2994,-45.5363,-46.6229,-47.0484,-45.3290,-43.6313,-47.0610,-45.9148,-43.4990,-42.8671,-49.0695,-44.4552,-43.5210,-40.7864,-47.0309,-42.6432,-41.6182,-40.9265,-41.6046,-43.2904,-42.9886,-42.8183,-42.1937,-42.4017,-43.7483,-43.2362,-41.1275,-42.9524,-43.5243,-42.5113,-41.5018,-43.2836,-42.8225,-41.6404,-41.9934,-43.8227,-41.8837,-40.4693,-43.6693,-41.9468,-40.0596,-39.2863,-45.0384,-41.4494,-38.2929,-36.8867,-42.5791,-39.0854,-37.8109,-37.0850
12850.0000,-46.5053,-45.8936,-47.3922,-46.9481,-46.1151,-46.5990,-47.2155,-46.5533,-45.5400,-46.1183,-47.4141,-45.2348,-45.3459,-47.2019,-47.1533,-44.8836,-46.8590,-46.8138,-46.1339,-43.4284,-47.9455,-46.1785,-44.0374,-43.6199,-49.8813,-44.0040,-43.0745,-41.1822,-46.3596,-42.4390,-41.2902,-41.1528,-42.6210,-42.8709,-42.8888,-42.2271,-40.7380,-43.7321,-42.1002,-42.9500,-42.6538,-42.3986,-43.9007,-41.9704,-41.1051,-43.4650,-43.1449,-40.4890,-42.3589,-43.6048,-40.3200,-39.8462,-43.6858,-41.5279,-40.4462,-38.9199,-44.6922,-40.2390,-39.1126,-38.4704,-41.7508,-39.0060,-36.6815,-35.6605
12860.0000,-45.2463,-46.7958,-47.2740,-47.8414,-45.8770,-47.3383,-47.0119,-46.9558,-45.3899,-45.9578,-47.1705,-46.4570,-45.5405,-46.8564,-46.1260,-43.8239,-45.9902,-46.8196,-45.7783,-42.9146,-48.9799,-46.3106,-43.4627,-43.4075,-48.8973,-44.8257,-43.2037,-42.1323,-47.1209,-42.8637,-41.5830,-41.1975,-42.6394,-42.4638,-43.4090,-42.0570,-41.5241,-42.5187,-43.3633,-42.2514,-42.3039,-43.1272,-43.4744,-40.8724,-42.1199,-42.6755,-42.8115,-39.9216,-42.7292,-44.0038,-41.6427,-39.8517,-44.6586,-42.2648,-39.5654,-39.3051,-45.9906,-40.9931,-39.1822,-36.5188,-41.3259,-38.8797,-37.9841,-36.7331
12870.0000,-46.5232,-47.0351,-47.5166,-47.7139,-46.6652,-47.6616,-47.1280,-46.7391,-46.0794,-47.0380,-45.8756,-46.4420,-45.5513,-47.9870,-45.7064,-44.9249,-46.4105,-47.1237,-45.1190,-44.1366,-47.4028,-45.8293,-43.1959,-42.1340,-49.4141,-45.1086,-41.9109,-42.2169,-46.0127,-43.3453,-40.9194,-39.8207,-41.8496,-43.3072,-42.8917,-42.2266,-42.0486,-43.3634,-42.4162,-41.6475,-42.4040,-42.2761,-42.5426,-41.4690,-41.0413,-44.0917,-42.4561,-41.6451,-42.3600,-43.8409,-41.4741,-40.6197,-44.0301,-41.6572,-40.6825,-37.9475,-46.1585,-41.4274,-39.4534,-37.0015,-42.1098,-37.7731,-37.9113,-35.3961
12880.0000,-45.1028,-45.9240,-46.8126,-47.2367,-46.0492,-46.2954,-46.9355,-47.0345,-45.4308,-47.7090,-46.9465,-44.6220,-44.7907,-47.0130,-46.0953,-43.7928,-47.3086,-47.5299,-45.4908,-43.6384,-47.3454,-47.0779,-42.9682,-42.5110,-50.0998,-44.3079,-42.3518,-41.0156,-46.6518,-44.2171,-42.0659,-41.2694,-42.5290,-43.8188,-43.6777,-42.5177,-42.0665,-42.6354,-42.4247,-42.5984,-41.7038,-42.3150,-43.8018,-42.4640,-41.5047,-43.6083,-42.4535,-40.9679,-41.9277,-42.5982,-40.4947,-40.6462,-43.4704,-41.4455,-39.1084,-39.3651,-45.9818,-40.5559,-37.7380,-38.1969,-42.8210,-39.2322,-37.9599,-36.3400
12890.0000,-45.5758,-47.0321,-46.3916,-47.7922,-45.9428,-46.9077,-47.8446,-45.7880,-46.5411,-47.3148,-47.3978,-45.3941,-45.0001,-46.7894,-45.5833,-44.5328,-47.1470,-46.4615,-45.1312,-43.9712,-47.0930,-47.2114,-44.6423,-41.6837,-49.3876,-45.2427,-42.3854,-41.7915,-47.1402,-42.9269,-41.1061,-40.2447,-42.0912,-42.1798,-42.8578,-43.3238,-42.5237,-41.8953,-42.1814,-42.1187,-42.0423,-43.2384,-42.5909,-42.1028,-41.7616,-43.7737,-42.3401,-40.1811,-41.5035,-42.3959,-41.3781,-40.5577,-43.8912,-42.5462,-40.0647,-38.0752,-44.4198,-41.0119,-38.4738,-37.7683,-42.8793,-39.7467,-38.5500,-35.9936
12900.0000,-46.4798,-47.3522,-46.6940,-46.4825,-45.4359,-46.3317,-46.8238,-45.8997,-45.2675,-46.9960,-47.5157,-45.0386,-45.4941,-46.7013,-46.9401,-44.4429,-46.4612,-46.8213,-45.3677,-44.1709,-47.3145,-47.2486,-43.8629,-43.9861,-49.0713,-45.0323,-42.8465,-42.4647,-47.6673,-43.7380,-42.3653,-41.4122,-41.6608,-42.7381,-44.2849,-42.2367,-41.2845,-43.6732,-42.4308,-41.5701,-40.7195,-42.0333,-43.5960,-41.8721,-42.0892,-43.0202,-43.0102,-40.8108,-41.9969,-42.8384,-41.1433,-40.3030,-43.8995,-43.1087,-39.9161,-38.4256,-46.1366,-40.4966,-38.3998,-38.3781,-43.4941,-39.2841,-37.4388,-37.5334
12910.0000,-46.7913,-46.8738,-47.6103,-47.3231,-45.8780,-46.0092,-46.7771,-47.1384,-45.9980,-46.7626,-47.7208,-46.7799,-46.5047,-46.9185,-45.8944,-45.2633,-46.0785,-46.3546,-45.5932,-43.5804,-47.0631,-46.0816,-44.5909,-42.0386,-49.7059,-44.4037,-42.3391,-41.5814,-47.5300,-43.8891,-41.8324,-40.2735,-41.6957,-42.4984,-43.5227,-43.4285,-41.8601,-42.3356,-43.5049,-43.0317,-40.7732,-42.3096,-43.7783,-42.6152,-42.4249,-43.3886,-43.4650,-41.6978,-41.2859,-42.6357,-41.2539,-40.0140,-44.2170,-42.1816,-40.3722,-38.7308,-45.6766,-40.6320,-39.1508,-38.8094,-43.4826,-40.1785,-37.8702,-37.4636
12920.0000,-45.8639,-45.7892,-47.9798,-46.8709,-45.0738,-45.9451,-47.3063,-45.6703,-44.7072,-47.5483,-47.8417,-46.8393,-44.9380,-47.8084,-46.5443,-44.7031,-46.0351,-48.2591,-45.5312,-43.0405,-47.2200,-46.6798,-44.2502,-42.0978,-48.9858,-46.3834,-42.6262,-42.4386,-47.9006,-44.0242,-41.3555,-41.0644,-41.6165,-43.2399,-44.1632,-42.2523,-42.2616,-42.8935,-42.8862,-42.2317,-41.9203,-42.9923,-43.7135,-42.6689,-41.8038,-42.9890,-41.8609,-40.9328,-42.7757,-43.3278,-40.7627,-39.4241,-43.2997,-43.6245,-40.4551,-38.1317,-45.2532,-42.3198,-39.0207,-37.9221,-44.4626,-39.2656,-37.2725,-35.9763
12930.0000,-44.9644,-46.3563,-47.0593,-46.2353,-45.2798,-46.6447,-48.1088,-46.2146,-45.6142,-46.2993,-46.0892,-45.9849,-45.1828,-47.5839,-46.3242,-44.3162,-45.3452,-46.9300,-46.0156,-43.6593,-47.7149,-47.5115,-44.4513,-42.5273,-49.6235,-44.6080,-42.7734,-42.9582,-48.1035,-42.6669,-42.3002,-39.7562,-41.0163,-42.6359,-43.1746,-43.4332,-41.6058,-43.7938,-43.8149,-42.0265,-41.9741,-43.4415,-42.9960,-41.9874,-42.2051,-42.6043,-43.2973,-41.0822,-42.4189,-43.6556,-41.5437,-40.7339,-43.3630,-43.5379,-40.4856,-39.4208,-46.2683,-41.5544,-40.1150,-37.9531,-44.2575,-38.7878,-38.2013,-37.5124
12940.0000,-45.5753,-47.5645,-47.1122,-47.4774,-45.3914,-47.4902,-46.3237,-46.7328,-44.5563,-46.2132,-46.2707,-45.9607,-45.9915,-46.8871,-46.7701,-44.2849,-46.5389,-46.8020,-45.6105,-43.3362,-48.1821,-47.0904,-44.7677,-43.9732,-49.2355,-44.3330,-42.2480,-41.0991,-47.2330,-44.0195,-41.0072,-39.9586,-42.5774,-43.5172,-42.2770,-43.9424,-41.6403,-43.4604,-43.2794,-43.4332,-41.1833,-42.2377,-43.8177,-40.9647,-41.3684,-42.6984,-42.5878,-40.4987,-41.0892,-44.3665,-40.9497,-41.0614,-43.2784,-43.1396,-40.6099,-38.7513,-45.8896,-41.0452,-39.8854,-37.7905,-43.0901,-39.6104,-37.6774,-36.6906
12950.0000,-45.7035,-47.7139,-46.2202,-46.1223,-45.9250,-46.5791,-48.0102,-46.2650,-45.8155,-46.9129,-47.1399,-46.8295,-45.4324,-46.6803,-46.1917,-44.7415,-46.7345,-47.6071,-45.4178,-43.1003,-46.8641,-47.6716,-43.7615,-42.6321,-49.9745,-46.3834,-43.3851,-41.1257,-47.8714,-43.2666,-42.0903,-40.8456,-42.7468,-43.0426,-43.3206,-43.2948,-41.4701,-43.0020,-44.1939,-42.4783,-41.0668,-43.5814,-43.7683,-42.2914,-41.3761,-42.9052,-42.3995,-41.4251,-41.8316,-43.6951,-41.6926,-39.9216,-43.3307,-43.6932,-40.2643,-39.9195,-45.3169,-42.2227,-39.1428,-38.8371,-44.0703,-39.4903,-38.6776,-36.6644
12960.0000,-45.6783,-47.4156,-46.8809,-47.4481,-45.4125,-45.7942,-47.8989,-46.7497,-44.7021,-47.4956,-47.6363,-46.6162,-45.6899,-47.3659,-45.5051,-45.1462,-46.7986,-47.8495,-44.9340,-44.6534,-47.6760,-47.9081,-45.0026,-43.1045,-50.0372,-44.6084,-43.8090,-42.0912,-48.0403,-43.7752,-42.3221,-40.6751,-42.0334,-43.3328,-44.1742,-42.1950,-42.0144,-42.7714,-43.6307,-42.7670,-41.0908,-42.4607,-42.4356,-41.7887,-41.9022,-42.1144,-43.4770,-41.1038,-41.3910,-42.6156,-40.8595,-39.3835,-42.8590,-43.0467,-40.0088,-38.2120,-44.9204,-40.6694,-39.2501,-38.1364,-43.3754,-39.4522,-37.0608,-37.4767
12970.0000,-45.9233,-47.3519,-46.7153,-47.7067,-45.2334,-46.7249,-46.3077,-45.9173,-46.1970,-46.7105,-47.4792,-44.9961,-45.6407,-46.2153,-45.5349,-44.8261,-46.5630,-47.5599,-46.5488,-43.2522,-47.9341,-47.3116,-43.9203,-42.2464,-50.4257,-46.0140,-42.2531,-42.8731,-48.0423,-44.1921,-41.9866,-41.2282,-41.3802,-42.0699,-42.4494,-43.4277,-42.1756,-42.4039,-42.3746,-42.9217,-41.1144,-42.1118,-43.7516,-41.0029,-41.8950,-42.8379,-43.4184,-41.5791,-41.7202,-43.5584,-41.9957,-40.3797,-43.5156,-42.3666,-40.8228,-39.7107,-45.2606,-41.2695,-38.5236,-37.4956,-43.3480,-40.2879,-37.1181,-36.5845
12980.0000,-46.0253,-47.3619,-47.9661,-45.9808,-45.3986,-46.7750,-47.9551,-47.1397,-45.0332,-47.2362,-46.2849,-45.4989,-44.9204,-47.7090,-46.5388,-45.6734,-45.2944,-47.9941,-45.6702,-45.1000,-46.8722,-46.4056,-43.8957,-42.5995,-48.5412,-45.5942,-43.2868,-42.1685,-46.1277,-42.7613,-40.6310,-41.2744,-41.5200,-43.4434,-43.6756,-43.3711,-41.3432,-42.9760,-43.6920,-42.2141,-40.5181,-42.3452,-41.9448,-42.6477,-41.9126,-43.5653,-41.9538,-40.8564,-42.6486,-44.1782,-41.2169,-39.6756,-42.6948,-42.0712,-41.0097,-39.3436,-45.3870,-42.3450,-38.5763,-38.8303,-41.8967,-39.6484,-37.8543,-36.3511
12990.0000,-45.2842,-46.1065,-47.5978,-46.0113,-45.4995,-47.0967,-47.6764,-45.5965,-44.8282,-46.0675,-47.7767,-45.6777,-45.0885,-46.2050,-46.9453,-44.6575,-45.1102,-47.1296,-44.7575,-43.5294,-48.2444,-47.3982,-45.1887,-43.3157,-49.7881,-44.6013,-42.8596,-41.7939,-46.8489,-43.0745,-42.4134,-41.1401,-42.7557,-42.0809,-44.0424,-42.3930,-42.6013,-43.1767,-43.2736,-42.0231,-42.3658,-42.8795,-42.3849,-40.9692,-41.0322,-42.3887,-43.5172,-40.8427,-41.7738,-43.4894,-41.0403,-39.6927,-42.9769,-43.1625,-41.1000,-38.5761,-45.8929,-41.0368,-38.2279,-37.6497,-43.1886,-38.8424,-37.3504,-36.2119
13000.0000,-45.5680,-46.1891,-46.3942,-46.0642,-45.5225,-47.1475,-46.7813,-46.8011,-46.2140,-46.7435,-47.6485,-46.0647,-45.4329,-46.3737,-46.6302,-44.9820,-45.9952,-47.1013,-46.2131,-43.1875,-48.0112,-46.2018,-44.1205,-42.0063,-49.3763,-43.7711,-43.6585,-41.8166,-47.2287,-42.1658,-41.9122,-40.7875,-42.9189,-42.0344,-42.2543,-42.9306,-41.6037,-41.9247,-43.8168,-42.6353,-42.3081,-43.3317,-43.1379,-41.3722,-42.1499,-42.8412,-42.3422,-40.2438,-42.2273,-44.2123,-41.2292,-39.7602,-42.9466,-42.2744,-39.9838,-37.9091,-45.6876,-40.7166,-38.0093,-38.3013,-42.8610,-38.8997,-37.7636,-37.8488
13010.0000,-45.6721,-46.3190,-47.9179,-46.3902,-45.8682,-47.2865,-46.7714,-46.4934,-46.0467,-46.2752,-46.5488,-44.8727,-45.7377,-48.0919,-46.4316,-43.9231,-45.6763,-47.7849,-45.5333,-43.8378,-46.9496,-47.0749,-43.7288,-43.4735,-50.3216,-43.9497,-41.7006,-41.7382,-45.6866,-43.3625,-40.6432,-39.8969,-42.9386,-43.2742,-42.8996,-43.7581,-41.5556,-42.0783,-43.1553,-41.8165,-40.9415,-42.3269,-42.7828,-41.1461,-41.3600,-43.9568,-42.4355,-40.8435,-42.0276,-43.7112,-41.5080,-39.1643,-44.6320,-41.8159,-39.9356,-38.5606,-44.8907,-40.0686,-39.3640,-37.8943,-41.8614,-38.0989,-37.2186,-37.6690
13020.0000,-46.8244,-47.5742,-46.7879,-46.1522,-46.3756,-47.5288,-46.4998,-46.7662,-45.4342,-47.3091,-47.9026,-45.5423,-45.1233,-47.4476,-46.3625,-43.9724,-46.3519,-46.9098,-45.2011,-44.1528,-47.4827,-46.9846,-44.5302,-42.9681,-49.7727,-45.4549,-43.4221,-41.0701,-45.7469,-43.1901,-41.0658,-41.4332,-41.7481,-42.7069,-42.7983,-43.1661,-41.7265,-41.9829,-42.6456,-42.2194,-42.0440,-43.2228,-42.1542,-40.9507,-41.4196,-42.8991,-41.6842,-39.9822,-41.9238,-43.0946,-40.5537,-40.5715,-43.0777,-42.7767,-39.6030,-37.8590,-45.6489,-41.5473,-39.1055,-37.8158,-42.0940,-38.8123,-37.8204,-37.3330
13030.0000,-45.5283,-46.7649,-47.2241,-46.9695,-45.2111,-47.5321,-46.7174,-47.2438,-45.5807,-47.6353,-45.9146,-44.7873,-46.4365,-46.4060,-45.8220,-43.8149,-46.8117,-48.1058,-46.1124,-43.3632,-47.4375,-47.0619,-44.3601,-42.1008,-48.5861,-45.7006,-41.9341,-41.4255,-46.3504,-41.9471,-41.5690,-40.9703,-42.5323,-43.7825,-43.2004,-43.0269,-41.3287,-42.6410,-43.8879,-42.8602,-40.9956,-43.2225,-42.9954,-40.7378,-41.6520,-43.4703,-42.7488,-41.5246,-41.9015,-44.3101,-41.6096,-39.5402,-43.9846,-42.7533,-39.5875,-38.7174,-45.3424,-41.6569,-38.5292,-37.6473,-42.6120,-39.0627,-37.4845,-37.6179
13040.0000,-46.5701,-47.5216,-47.4366,-46.5316,-45.6908,-47.6201,-47.5566,-46.4124,-46.5792,-47.6508,-46.3948,-45.6177,-46.1702,-46.7658,-46.2904,-45.5066,-46.6022,-47.0528,-44.7489,-43.3008,-47.2509,-46.2138,-44.8940,-42.7203,-49.3487,-45.5946,-43.0929,-41.6829,-46.8525,-42.1448,-42.3740,-40.8816,-42.1994,-43.7292,-42.9501,-42.4095,-41.8507,-42.4104,-43.6107,-42.1046,-41.6272,-42.5918,-42.6306,-41.2804,-42.1823,-43.5812,-42.7846,-40.9775,-41.6045,-42.4437,-42.0007,-39.3889,-43.9737,-41.8596,-40.5220,-39.6339,-45.6081,-40.2602,-38.3264,-37.2252,-42.9424,-38.4285,-38.0843,-37.1386
13050.0000,-45.2375,-46.4703,-48.1569,-46.4862,-46.3003,-46.4517,-47.0227,-46.4701,-45.2959,-47.7110,-46.7650,-46.6817,-46.3639,-46.4861,-46.1759,-45.7915,-46.4695,-47.0265,-44.8152,-44.6342,-47.5391,-46.0989,-43.1890,-43.1424,-48.8022,-45.6110,-42.5471,-41.1008,-47.0359,-42.1721,-40.8405,-41.5094,-42.0920,-43.0275,-44.2189,-43.7357,-42.1682,-42.5231,-42.8174,-42.3015,-40.8787,-43.6675,-43.7679,-41.7969,-41.3790,-42.6146,-42.7152,-40.9541,-41.5288,-43.4886,-41.1697,-40.0651,-43.7357,-42.5294,-39.4303,-38.4177,-46.4546,-41.7276,-39.3273,-37.7794,-43.1315,-39.0312,-37.9943,-37.5981
13060.0000,-46.0067,-47.8994,-46.3968,-46.8673,-46.4333,-46.2007,-47.0430,-45.4463,-45.7409,-46.4967,-46.3800,-44.6859,-45.2314,-46.6240,-45.5110,-44.4691,-46.0887,-46.9641,-44.4828,-44.4886,-47.0242,-45.6365,-44.7282,-42.6550,-49.6466,-43.9243,-43.1317,-41.6314,-47.1737,-43.2017,-40.7626,-41.5765,-42.7783,-43.6904,-43.3796,-42.9310,-41.5406,-43.6696,-42.3202,-42.8739,-41.7761,-43.1639,-42.3601,-41.2961,-41.0806,-42.4256,-41.8775,-40.9378,-42.1552,-44.0081,-41.7447,-38.9240,-44.2977,-43.0897,-40.0487,-38.4344,-45.3690,-40.7893,-39.3999,-36.8305,-42.2061,-38.1249,-38.3282,-37.6588
13070.0000,-45.6275,-46.2473,-46.7017,-47.4717,-46.2080,-46.9051,-46.4243,-45.5097,-45.8284,-47.3451,-46.5904,-46.2033,-45.8288,-48.1269,-45.6346,-45.7694,-46.8032,-47.8516,-45.1811,-44.6779,-47.9728,-46.7738,-43.7625,-41.8497,-49.1778,-45.2968,-42.7778,-42.1605,-46.8996,-43.4904,-41.6442,-41.1035,-42.7534,-42.0925,-43.1996,-43.7951,-42.4271,-43.7756,-43.8034,-41.6307,-41.3850,-43.8018,-42.7554,-41.3094,-42.4600,-42.4083,-42.1279,-41.0671,-41.9999,-43.2886,-41.9046,-39.9884,-44.1008,-42.6045,-39.7172,-38.7627,-46.0980,-39.9252,-38.4154,-36.9609,-41.9865,-39.3822,-36.7365,-36.0186
13080.0000,-45.6678,-47.6732,-47.5210,-47.5309,-46.6459,-46.4256,-47.9272,-47.2136,-45.4640,-46.7572,-47.0252,-44.9020,-45.9938,-46.7896,-45.8182,-45.2666,-45.5422,-47.5604,-44.9653,-43.1055,-47.4430,-46.7281,-43.3950,-43.7102,-49.0189,-44.9910,-43.4274,-41.1703,-45.7294,-42.0772,-41.2116,-40.9617,-42.3322,-42.2142,-44.1145,-43.8403,-41.7788,-42.4863,-43.6577,-43.0156,-41.7011,-43.4422,-43.3385,-41.9346,-42.4966,-43.3434,-41.5217,-40.8712,-43.2863,-42.8167,-41.3307,-39.6702,-44.3869,-42.3495,-39.6356,-37.8355,-46.4974,-41.2493,-39.3243,-38.2092,-40.7686,-37.3258,-36.7297,-37.1130
13090.0000,-45.6455,-47.3775,-46.7080,-45.9381,-45.2339,-45.8974,-46.2985,-46.4223,-45.6283,-47.1480,-47.9357,-45.7804,-46.5149,-47.3090,-46.3249,-44.3296,-45.5756,-48.0463,-45.9575,-43.5936,-48.6964,-45.6572,-43.8655,-42.9993,-48.1601,-44.6582,-41.8739,-41.7509,-45.3193,-41.6680,-40.9478,-40.3353,-41.3344,-43.2388,-44.0965,-42.1749,-42.6203,-43.4405,-43.3136,-42.0031,-40.6014,-43.5268,-42.2470,-40.7055,-42.6947,-43.1018,-43.2552,-40.8172,-42.8578,-43.2065,-42.2250,-40.2247,-43.2791,-43.2693,-40.4609,-39.6013,-45.2605,-40.0818,-39.0611,-36.3077,-42.0952,-37.4177,-36.1158,-36.0478
13100.0000,-45.1398,-46.1500,-46.3394,-47.1263,-44.7388,-45.8845,-46.5650,-45.9067,-46.4462,-46.8241,-46.3287,-44.9200,-44.8188,-46.8685,-46.3342,-45.7245,-46.1079,-48.0629,-44.1687,-43.2180,-48.2582,-46.5882,-43.4791,-41.9630,-48.4151,-44.7179,-42.7118,-41.4985,-45.1379,-41.6570,-39.9783,-40.6766,-40.9602,-43.8243,-42.6137,-43.4909,-41.6409,-42.1253,-43.2362,-43.0174,-41.7283,-43.1906,-43.0832,-41.4631,-40.9872,-42.3992,-42.5309,-39.9316,-42.6910,-42.4910,-40.8177,-38.5416,-44.9044,-41.7287,-38.8355,-38.1251,-44.0165,-39.8333,-38.5082,-37.4332,-40.8746,-37.5518,-36.4428,-37.5756
13110.0000,-46.7445,-46.3390,-46.7228,-46.1510,-45.7066,-46.5021,-48.0455,-46.5353,-46.4358,-46.2703,-46.4714,-45.8932,-46.4592,-47.2340,-45.1902,-43.6681,-47.4950,-47.8002,-44.7758,-43.2762,-47.5176,-46.4295,-44.3026,-42.7394,-49.2204,-45.0123,-42.5825,-40.2565,-45.4898,-42.7457,-41.1575,-40.8816,-42.3331,-43.0856,-42.8113,-42.7037,-41.0467,-43.2034,-43.9432,-41.5947,-41.8616,-43.2684,-42.3090,-40.8189,-42.7979,-43.5290,-40.9456,-39.4917,-41.8570,-42.9974,-40.0327,-39.8323,-43.8126,-41.2462,-39.7890,-37.3872,-45.7762,-40.0072,-38.9434,-36.9573,-40.3792,-38.4334,-36.4142,-37.0337
13120.0000,-46.3040,-46.6240,-47.5424,-47.1053,-45.9159,-46.6189,-46.8176,-46.0901,-46.0482,-47.1297,-46.9452,-46.1605,-46.0043,-48.2564,-46.1780,-44.1635,-46.7685,-47.8657,-45.7228,-44.0685,-48.5277,-45.9267,-44.3670,-43.1896,-48.3364,-43.9069,-42.3276,-41.5677,-44.4181,-42.8562,-40.6663,-41.0861,-41.4370,-42.7661,-43.0272,-42.2370,-40.8852,-43.3294,-43.9719,-42.9101,-41.8316,-42.2557,-41.7690,-41.3929,-42.8783,-44.2008,-40.8554,-39.4373,-43.2195,-43.7582,-39.8251,-39.6922,-43.8290,-41.8218,-39.8616,-38.5588,-44.5653,-39.7622,-37.3497,-37.7805,-41.1465,-37.9972,-37.5164,-36.4519
13130.0000,-44.9541,-47.7659,-47.1118,-45.8373,-45.9608,-46.2301,-46.4605,-45.0747,-46.1896,-46.4712,-47.0311,-45.6119,-46.8340,-48.3670,-46.4022,-44.6629,-47.4692,-48.1148,-45.0346,-42.8575,-48.4095,-46.3023,-42.8481,-41.2906,-49.0904,-44.0120,-41.2783,-41.2227,-45.5394,-43.2773,-41.7196,-41.2408,-42.0700,-43.1213,-43.7683,-43.0474,-41.4595,-43.0644,-42.6924,-42.0605,-41.5539,-42.6282,-42.3609,-40.4466,-42.1157,-43.9360,-41.5694,-39.9641,-43.0017,-43.3974,-41.3761,-39.2686,-44.0956,-41.9771,-40.1944,-38.5940,-44.8242,-40.9795,-38.8025,-37.4479,-40.4499,-37.5116,-37.2426,-36.2779
13140.0000,-45.8818,-46.7466,-48.0355,-47.2846,-45.8839,-47.2325,-47.0927,-46.2650,-46.3827,-47.2157,-46.7693,-45.9854,-46.8261,-47.4234,-45.1042,-45.1066,-47.0711,-46.7367,-44.2271,-43.5566,-49.4674,-46.5345,-43.3575,-43.1667,-49.2038,-45.0436,-42.1780,-40.6433,-44.6144,-42.1673,-40.4387,-40.1103,-41.9978,-42.3481,-44.2643,-41.6260,-42.4971,-42.9734,-42.2372,-42.9694,-41.8164,-44.1500,-42.6485,-42.1805,-42.7952,-42.4246,-42.1130,-41.0959,-41.8426,-43.1006,-41.1178,-38.8304,-44.3545,-42.5205,-40.0768,-38.0424,-44.1144,-39.5331,-38.9326,-36.4599,-41.2080,-38.0006,-36.7816,-36.3557
13150.0000,-46.1516,-46.5761,-48.1018,-45.8568,-44.8525,-47.5004,-46.1444,-45.2286,-44.7507,-46.9814,-46.7265,-44.6770,-45.5882,-48.1723,-45.2299,-45.0194,-45.8977,-47.0422,-44.1795,-43.3536,-49.2097,-45.3935,-43.4578,-42.6898,-48.6656,-43.3748,-43.1413,-40.6722,-46.0471,-42.4209,-41.4569,-39.8901,-41.4739,-43.0825,-43.6524,-43.3138,-42.2037,-43.0387,-42.0752,-41.6714,-40.8467,-42.6586,-41.9804,-40.9736,-41.6030,-43.0534,-41.3904,-40.8674,-42.8044,-42.7555,-40.1704,-40.2025,-43.8483,-41.1736,-38.6178,-38.7672,-44.3784,-40.4334,-38.3244,-36.6770,-41.8933,-38.7483,-37.4995,-36.2055
13160.0000,-46.5577,-46.0909,-46.4636,-46.2006,-45.6855,-47.2701,-47.8003,-45.9655,-46.2495,-46.6599,-45.8370,-45.1511,-45.0050,-47.7320,-45.1469,-43.4928,-46.8502,-46.4378,-45.6507,-43.8866,-47.8134,-46.6934,-43.6199,-43.0678,-48.8862,-43.5931,-41.2760,-41.3492,-46.1818,-42.2676,-41.4205,-40.3463,-42.6426,-43.9089,-42.4362,-43.5940,-42.5282,-42.7256,-43.6622,-42.9125,-41.7739,-42.1867,-41.9725,-41.2800,-42.3419,-42.3280,-42.2372,-41.3367,-42.2705,-43.8259,-40.9902,-39.1162,-45.2540,-42.3321,-39.2536,-38.4245,-44.1191,-40.4360,-38.9267,-37.9986,-41.3605,-37.2223,-35.9393,-36.3326
13170.0000,-46.1999,-46.1837,-46.9596,-46.1522,-46.1306,-46.6045,-47.0447,-47.0228,-45.9484,-46.1803,-45.8301,-44.8797,-45.5502,-46.9917,-46.4211,-44.3711,-46.4274,-46.4736,-45.0453,-43.8875,-47.6126,-46.9121,-42.5250,-43.1391,-49.0644,-43.5183,-42.2166,-41.4091,-46.1999,-41.7550,-40.8272,-41.3527,-41.7912,-42.5097,-44.3353,-42.4111,-41.3087,-42.7221,-42.1144,-42.5373,-42.1524,-42.6907,-42.5010,-40.5265,-41.0678,-42.4744,-40.9534,-39.4240,-42.7649,-44.0040,-40.2507,-39.5107,-45.2846,-41.2133,-38.6308,-38.4810,-45.2489,-39.8238,-39.1188,-36.9224,-42.0546,-37.3997,-36.1717,-37.6579
