Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
8610.0000,-46.3220,-49.5798,-50.2658,-51.5615,-46.8011,-49.1098,-49.4030,-51.1236,-47.3327,-49.1758,-49.6285,-51.6992,-45.9897,-48.1591,-50.7064,-51.5574,-45.6303,-49.4897,-49.3489,-51.8691,-46.2785,-48.9190,-49.5249,-51.0047,-47.2709,-48.5628,-49.6314,-50.6955,-48.0225,-48.3474,-50.6560,-52.4354,-42.8869,-43.9345,-45.9121,-46.7943,-42.6149,-43.9215,-46.4871,-48.0292,-43.3726,-43.9173,-45.4761,-47.8479,-42.2272,-44.7623,-45.9630,-48.0339,-42.6430,-44.0234,-46.2464,-47.8183,-43.0842,-45.1593,-45.3053,-47.9000,-43.6059,-45.4672,-46.7869,-46.6955,-42.6295,-45.7124,-45.5483,-47.2866
8620.0000,-47.0608,-48.7326,-51.2119,-52.3094,-46.0768,-48.2558,-50.2391,-51.4474,-47.2972,-48.1817,-51.0609,-50.7778,-45.8332,-48.6626,-49.6642,-50.9056,-46.1772,-48.8439,-50.1511,-50.7545,-46.3975,-49.1645,-50.6902,-51.3784,-47.8092,-49.1240,-49.3905,-50.6759,-47.0472,-48.1546,-50.7834,-51.9734,-43.1038,-44.0889,-45.9882,-47.6718,-42.9431,-45.6191,-45.4067,-47.6899,-43.4365,-45.5105,-45.2585,-46.5862,-43.5153,-43.4722,-46.5820,-46.5352,-41.8449,-44.3370,-46.0000,-46.6664,-42.4400,-45.6240,-46.7804,-46.5460,-43.7462,-44.7504,-46.0364,-46.7717,-43.3947,-44.6929,-46.5429,-48.1123
8630.0000,-46.7867,-49.3823,-49.4367,-51.3176,-46.1767,-48.5789,-49.8707,-51.6163,-46.2729,-48.9158,-50.6079,-51.5711,-45.9737,-49.3533,-49.5205,-50.9380,-46.5189,-47.6215,-49.9677,-52.0682,-47.3486,-49.4873,-49.5576,-51.4260,-45.9000,-48.1981,-49.9788,-52.4102,-52.7641,-47.7393,-45.1068,-42.2433,-43.6151,-45.4796,-46.4727,-46.7625,-42.2372,-44.1064,-45.2931,-47.9787,-42.5197,-43.8086,-46.9837,-47.1640,-42.6537,-44.4375,-45.8940,-48.2836,-43.2367,-45.3207,-46.9851,-46.8216,-43.1752,-45.0711,-46.1036,-47.0801,-42.1128,-45.5065,-45.9547,-46.8929,-48.4810,-42.6639,-40.8115,-39.1194
8640.0000,-47.6236,-49.7423,-50.3594,-52.1158,-46.9628,-48.1408,-49.7709,-51.7723,-46.7422,-48.4176,-50.6347,-51.7966,-45.7013,-48.4847,-50.8501,-52.1041,-45.8150,-48.8966,-50.6361,-51.9119,-47.3011,-47.7618,-50.9894,-50.9285,-47.5853,-49.6458,-46.6726,-44.3941,-52.5868,-47.5226,-43.9306,-42.8778,-43.1619,-45.5047,-47.3154,-47.3237,-42.4577,-44.3669,-47.0935,-47.1077,-42.8009,-43.9010,-46.7017,-47.0577,-43.1215,-44.8057,-45.7074,-46.5369,-41.6263,-43.8771,-45.1422,-48.1525,-43.1474,-44.9394,-45.1711,-47.9216,-44.5461,-45.7057,-42.4841,-41.2451,-47.6492,-42.0105,-39.7008,-38.7232
8650.0000,-47.1088,-49.3304,-50.0055,-51.5494,-46.0525,-49.0987,-50.3416,-50.9644,-45.8888,-48.8205,-50.7545,-50.9996,-46.3587,-48.1886,-49.9144,-52.3476,-44.9719,-47.7696,-48.6391,-46.0296,-47.2026,-49.6806,-47.9023,-45.9176,-48.8437,-49.5270,-45.8737,-44.5155,-52.4390,-47.9001,-44.3283,-42.8895,-42.7097,-44.4149,-46.0313,-46.8534,-43.1844,-44.0042,-46.4384,-48.3070,-41.8660,-44.4613,-45.3310,-47.6821,-43.3531,-43.9958,-45.1936,-48.0455,-42.5914,-44.7709,-43.7905,-41.9992,-41.9603,-43.9256,-43.2439,-40.9792,-43.7976,-44.5788,-42.0699,-41.3555,-48.6951,-42.7635,-39.6192,-39.1715
8660.0000,-46.3880,-48.1283,-49.9792,-51.6560,-45.7075,-48.3715,-50.6059,-51.6662,-45.0829,-47.1471,-48.4745,-47.3060,-44.9386,-46.9923,-47.4650,-47.9873,-46.8699,-47.7953,-48.6500,-45.8577,-47.0423,-48.7752,-47.6303,-45.6722,-49.0036,-49.5813,-45.6952,-44.7295,-52.4956,-47.4480,-45.2186,-43.2931,-42.2716,-43.8921,-47.2333,-47.6930,-43.1570,-44.4485,-46.5368,-47.6373,-40.8052,-43.5242,-44.5241,-43.4248,-40.9203,-43.8686,-44.4180,-43.6803,-42.3718,-44.7756,-44.9137,-42.7851,-43.1898,-43.8840,-43.9794,-40.5712,-44.2659,-43.8836,-42.2168,-40.3259,-48.9897,-43.6967,-40.3718,-39.5374
8670.0000,-45.7755,-46.7955,-48.7727,-48.5768,-46.2722,-47.4912,-48.3128,-48.5118,-45.1729,-46.1610,-48.3381,-48.5401,-45.0839,-47.1720,-48.2399,-46.5769,-45.9644,-47.3765,-47.0848,-45.6432,-46.6939,-49.7060,-48.1537,-46.3523,-47.8506,-48.2234,-46.7318,-45.2014,-52.3250,-47.6041,-44.8604,-42.0823,-42.0902,-44.0655,-43.9166,-45.2675,-41.8584,-43.1179,-43.3488,-43.6289,-41.2953,-43.0032,-43.6025,-43.7918,-41.5148,-42.6091,-44.0157,-43.0517,-41.9195,-44.5402,-44.4768,-42.6021,-42.6848,-45.3379,-43.2794,-41.1528,-45.0467,-44.8982,-41.7687,-39.8632,-48.6306,-42.5786,-40.6528,-38.7936
8680.0000,-45.4326,-46.5285,-48.0000,-48.4252,-46.1684,-47.1908,-47.8006,-47.9532,-46.7003,-46.2109,-47.2949,-47.1872,-45.4884,-46.4857,-49.0919,-47.8804,-46.8523,-47.0339,-49.0427,-47.3755,-46.0920,-49.4159,-47.8181,-45.3859,-49.1626,-48.0937,-45.3222,-44.1014,-46.2327,-43.6167,-42.2525,-41.3382,-41.9889,-42.4574,-43.4653,-43.7455,-42.4122,-42.3803,-44.0355,-43.5261,-41.1622,-43.6024,-43.6486,-43.9806,-42.3465,-44.3313,-43.4647,-43.5509,-41.5136,-44.7623,-43.1682,-43.0813,-42.2085,-45.6283,-43.3716,-41.1290,-44.0355,-44.6490,-42.7490,-40.2179,-43.1374,-39.9758,-38.7795,-37.8989
8690.0000,-46.0479,-46.2778,-47.1196,-49.1029,-45.7858,-47.1396,-48.7874,-48.1743,-46.3579,-46.1983,-47.6055,-47.1961,-46.1528,-47.9656,-47.3666,-47.2698,-45.9260,-47.8220,-48.3070,-47.4563,-45.9360,-49.1554,-47.2206,-46.1213,-50.9593,-45.2698,-43.6395,-43.0232,-46.5206,-42.4301,-42.8724,-40.7720,-42.0025,-43.6965,-44.1842,-43.1904,-41.2898,-43.7884,-44.0278,-44.2261,-40.8736,-42.5028,-43.9916,-44.7060,-40.7480,-42.5407,-43.4297,-43.1480,-42.3794,-43.7976,-43.6945,-41.9078,-41.6826,-44.4447,-43.0221,-41.9769,-47.1643,-41.5647,-39.4591,-38.9399,-42.9542,-38.7490,-37.3068,-37.3028
8700.0000,-45.6769,-47.3655,-48.1604,-48.2193,-46.3202,-47.4006,-46.9419,-48.1889,-45.6996,-47.7415,-48.1396,-47.0223,-46.0692,-47.4919,-47.3253,-46.9930,-47.4403,-48.4237,-45.7734,-44.6010,-49.2000,-47.9506,-44.7166,-42.4083,-52.1746,-44.3347,-42.4327,-41.3656,-46.0869,-44.1059,-42.2880,-40.5218,-41.9500,-42.4182,-43.5090,-44.0723,-42.6507,-42.9464,-43.4032,-45.0081,-41.6116,-43.2140,-43.0566,-44.1227,-40.9999,-42.3272,-43.5358,-42.4267,-43.5855,-44.0455,-41.3714,-40.4952,-45.9175,-42.5408,-41.2404,-39.6151,-48.9201,-41.7182,-39.4402,-38.7501,-42.3356,-40.2059,-37.9027,-37.7133
8710.0000,-46.2439,-48.3632,-48.1179,-47.4259,-46.9501,-47.9045,-47.1211,-47.2383,-46.0792,-47.6877,-47.6430,-46.2789,-46.6911,-47.8279,-47.9128,-46.1210,-47.1116,-48.6463,-45.2166,-45.1795,-49.9246,-47.5868,-43.8581,-43.8659,-51.4380,-44.7673,-43.5127,-43.0442,-46.7408,-42.7989,-41.9664,-42.1922,-42.5496,-43.8757,-44.8692,-44.8987,-41.6993,-42.8049,-43.4628,-44.9267,-42.0538,-43.6653,-43.2606,-41.9665,-42.5434,-45.0244,-42.4226,-41.3716,-44.1856,-43.9633,-41.6292,-41.1693,-45.6372,-43.6118,-40.5248,-39.5106,-48.1556,-41.9336,-38.3052,-38.4907,-42.5181,-39.3578,-36.9391,-37.5809
8720.0000,-46.8359,-47.4946,-49.0148,-48.4435,-46.8943,-48.1232,-48.8966,-47.2135,-46.0565,-48.5486,-47.2061,-47.3276,-45.7313,-48.9013,-47.4997,-44.7501,-47.7378,-48.5667,-45.1723,-44.1492,-50.3746,-47.1711,-44.0808,-44.0229,-52.2294,-44.9189,-43.5166,-42.9779,-46.2293,-42.3313,-42.3167,-41.9004,-41.8116,-42.9921,-43.7155,-43.5158,-42.9473,-44.3502,-43.8149,-44.1717,-42.1151,-43.5974,-43.2314,-42.7394,-42.3937,-43.9824,-44.1054,-42.1571,-42.3919,-43.8989,-41.2920,-41.0093,-45.9547,-43.2053,-39.8187,-38.4320,-48.3919,-41.1330,-38.6309,-37.8287,-43.4041,-39.6842,-37.3006,-36.5790
8730.0000,-47.1984,-46.9494,-48.0186,-48.2132,-45.9554,-48.5808,-47.7913,-47.9488,-46.3140,-48.3696,-48.3323,-45.5023,-45.3977,-48.7982,-46.4674,-45.7512,-47.6112,-49.3677,-45.3076,-43.8832,-49.0696,-47.9397,-44.3164,-44.1164,-51.8878,-45.9894,-43.0379,-42.9299,-46.7240,-43.4211,-42.4247,-41.5162,-42.7012,-42.8302,-45.3486,-44.9120,-42.0713,-43.3478,-43.3861,-43.3556,-41.4873,-44.4969,-44.5708,-42.9470,-43.3123,-45.5465,-43.6579,-42.0856,-43.1485,-45.0640,-42.1424,-39.9400,-44.7934,-43.9545,-41.1766,-39.2579,-47.3311,-40.8215,-38.8349,-37.8623,-42.0036,-39.8590,-36.8428,-36.6025
8740.0000,-46.9247,-46.8446,-47.7068,-47.7048,-46.0304,-47.6075,-47.7191,-47.1955,-46.7090,-47.5801,-47.4932,-46.8259,-46.3822,-49.3543,-46.5840,-45.9246,-46.6716,-49.1878,-45.2327,-44.4081,-49.4207,-46.8179,-43.7508,-43.8629,-52.2874,-45.6963,-42.9744,-42.9207,-46.2615,-42.5129,-42.5759,-41.0972,-42.9218,-44.1174,-44.3993,-44.7783,-42.4466,-43.3297,-43.4260,-42.3657,-42.1298,-44.4569,-43.4830,-42.6221,-42.5022,-43.7258,-42.3620,-42.3935,-42.8980,-44.5364,-41.9522,-40.0142,-44.6858,-43.4895,-39.8147,-40.2294,-48.0518,-40.4736,-39.5061,-38.5642,-42.4585,-39.1211,-36.8606,-38.0010
8750.0000,-45.8415,-48.2933,-49.0869,-47.6012,-45.8624,-47.9565,-47.7151,-47.6399,-46.0573,-49.0030,-47.9946,-45.7685,-45.5122,-47.9097,-47.2435,-46.2846,-46.2696,-48.8756,-45.8705,-43.7513,-49.4591,-48.3049,-45.4713,-43.3553,-51.3157,-45.6957,-43.7767,-42.2193,-45.4300,-42.7936,-42.0074,-40.9938,-41.9402,-43.5776,-43.8728,-42.9582,-42.1217,-43.6749,-43.5209,-42.3469,-42.1262,-44.8737,-44.2364,-43.2452,-41.3773,-44.4426,-44.2107,-42.4505,-43.1018,-44.1287,-41.2282,-41.0540,-45.5238,-42.9414,-40.8951,-39.2923,-47.7628,-40.5027,-38.8729,-37.9091,-43.3719,-38.3106,-37.1770,-38.0037
8760.0000,-45.6374,-47.8851,-49.0776,-47.3294,-46.1903,-48.4510,-49.0466,-47.5537,-45.6249,-48.0714,-47.9773,-46.6401,-47.2387,-49.1721,-48.2642,-45.3325,-47.1473,-48.2808,-46.1149,-45.2122,-49.1408,-47.0285,-45.3719,-43.1943,-51.1335,-45.2832,-42.4388,-42.8819,-46.7197,-42.7146,-42.1519,-40.5949,-41.5345,-42.9105,-43.4519,-43.1138,-42.8913,-43.8186,-43.9462,-43.1581,-41.1920,-43.3075,-44.7297,-42.3468,-41.6113,-43.4994,-42.4530,-40.8833,-43.8536,-45.5182,-41.7490,-40.2171,-45.1774,-42.7723,-41.4924,-38.5368,-47.5269,-41.3435,-38.9543,-37.9306,-42.9549,-38.9242,-37.4187,-37.0617
8770.0000,-47.0525,-47.4396,-48.1438,-47.7251,-45.0305,-48.3557,-47.9897,-46.4665,-45.6414,-46.9563,-47.3038,-46.6599,-46.0085,-48.4540,-48.3170,-46.2534,-46.4675,-49.4761,-45.3962,-45.3099,-49.1570,-47.7477,-44.5287,-42.4070,-51.6907,-44.3663,-43.8542,-42.5965,-46.0869,-43.2723,-42.1685,-41.6393,-42.9860,-44.2847,-43.7480,-43.9007,-42.8945,-44.1802,-45.1085,-42.2838,-42.0410,-43.0547,-44.0287,-42.3114,-43.0688,-44.0798,-43.5488,-40.7566,-42.7226,-44.1732,-41.4956,-40.6659,-45.6209,-42.9448,-40.5208,-38.5340,-46.7986,-40.3219,-39.5839,-37.4483,-43.4550,-38.3501,-38.1721,-36.7812
8780.0000,-46.5610,-48.4389,-49.2644,-48.3959,-45.7512,-47.8152,-48.8307,-47.1827,-46.5397,-48.0045,-48.7680,-46.8687,-46.1629,-48.9846,-47.2261,-46.4689,-47.6044,-48.8383,-46.7122,-44.7387,-50.5037,-47.4207,-45.1500,-42.5668,-51.8371,-44.8927,-43.1346,-42.2630,-53.0119,-45.6759,-44.1782,-42.3255,-41.1783,-44.3713,-45.3196,-43.7408,-42.1542,-43.5912,-43.4605,-43.3658,-41.1545,-44.2401,-43.1438,-41.5216,-43.2418,-45.2300,-42.6123,-41.1044,-42.6939,-44.4356,-41.6352,-41.1768,-46.3600,-44.1991,-40.8039,-38.7697,-47.3552,-40.4215,-38.3872,-38.7585,-48.5411,-42.5643,-39.8407,-38.9097
8790.0000,-45.9660,-47.6140,-48.7118,-48.5352,-45.7253,-47.7004,-47.3375,-46.9568,-46.1476,-47.6519,-47.2048,-45.5837,-45.8612,-48.0397,-46.6021,-45.7199,-48.2568,-48.4289,-45.4189,-45.4082,-49.7500,-47.3653,-44.8224,-43.6148,-49.7307,-49.1616,-46.1475,-44.4391,-52.8593,-45.0734,-42.8785,-42.7459,-42.4798,-44.5303,-45.0767,-44.5764,-41.3814,-42.7629,-43.9920,-43.8961,-42.6217,-44.9470,-44.5063,-41.6173,-41.8572,-44.5365,-43.2026,-41.7902,-42.4584,-45.2953,-42.1939,-40.3136,-45.6173,-43.3060,-40.1923,-39.6781,-44.5958,-44.6758,-41.2833,-39.6696,-49.6258,-40.9887,-39.4625,-39.0054
8800.0000,-46.6176,-48.1286,-48.1936,-47.6515,-45.2070,-46.8171,-47.6383,-47.4873,-45.5837,-48.4220,-48.8506,-47.2606,-46.4031,-48.0668,-47.0873,-44.7199,-46.0944,-48.5594,-47.1778,-46.7512,-47.0483,-48.4933,-46.3541,-45.0837,-50.0955,-47.4960,-44.6245,-42.9790,-53.0245,-45.5595,-42.7989,-42.8693,-42.6064,-42.9549,-45.4602,-43.5096,-41.9233,-42.8034,-44.6386,-44.2825,-41.7746,-43.7573,-44.3238,-41.9400,-42.1364,-44.8884,-43.1134,-41.9337,-41.5292,-45.2073,-43.7805,-41.9097,-43.9120,-45.6579,-41.7160,-40.4637,-45.3296,-44.4069,-40.9247,-39.0949,-48.2860,-42.9671,-39.9578,-38.0175
8810.0000,-45.6175,-47.3207,-48.9477,-46.9837,-46.2094,-48.3808,-48.4970,-48.1789,-46.6183,-47.4701,-47.5807,-48.4807,-45.4232,-47.8117,-48.9300,-46.3412,-45.6779,-47.3106,-48.0139,-46.7711,-46.3725,-48.5854,-45.6674,-44.3563,-48.5678,-48.7210,-44.5219,-44.5621,-53.0768,-45.5929,-43.5212,-43.6071,-42.7738,-44.0463,-44.0504,-44.0490,-41.4323,-42.7051,-44.2995,-44.0406,-41.6351,-44.1121,-43.6433,-44.3628,-41.3391,-43.7408,-44.8403,-42.8909,-41.7323,-44.8213,-43.6892,-42.2150,-42.7387,-44.3404,-42.8441,-40.5074,-44.9552,-44.2460,-41.8280,-38.9229,-49.3757,-42.7773,-39.0785,-37.8818
8820.0000,-46.9113,-48.0553,-48.1007,-48.7753,-46.4597,-46.5594,-47.4699,-48.8951,-46.1487,-46.7822,-47.1285,-46.7778,-44.9142,-47.1484,-47.2138,-47.0953,-46.8821,-47.5056,-48.0323,-46.8733,-46.0334,-49.5447,-45.8752,-44.0416,-48.3626,-47.7163,-45.8091,-44.4395,-52.8960,-46.3565,-42.8640,-41.7238,-42.9295,-43.0942,-43.4481,-43.7383,-42.7127,-44.0590,-43.0469,-44.2139,-41.5749,-43.6534,-43.7207,-43.4252,-42.2904,-44.0128,-43.9844,-43.4442,-41.8324,-43.2591,-44.1379,-42.0349,-42.2048,-44.0387,-43.5139,-40.8067,-44.8932,-43.4793,-41.4302,-39.4181,-48.2937,-42.0769,-39.1945,-38.7965
8830.0000,-45.5908,-48.1743,-48.3420,-47.2563,-46.6651,-47.1800,-48.3235,-48.5403,-45.5263,-46.9787,-47.0906,-47.6140,-46.0637,-46.8115,-47.8803,-46.4162,-46.4334,-48.0933,-47.5072,-46.4211,-46.0374,-49.7568,-46.8797,-44.4225,-49.1400,-48.9247,-44.3844,-44.2654,-52.4131,-46.2256,-43.6970,-43.4057,-42.1483,-43.8664,-43.4763,-44.5829,-41.5634,-43.8146,-43.4326,-43.7459,-42.1785,-42.6415,-43.3702,-43.1937,-42.4470,-42.7091,-44.3863,-43.2030,-41.4876,-44.3351,-43.5480,-41.2185,-42.8009,-44.7731,-43.6253,-40.7991,-45.8765,-43.7338,-42.2047,-40.3376,-48.5627,-41.8367,-40.2058,-38.9594
8840.0000,-47.0526,-47.0954,-48.9205,-48.1043,-45.4292,-47.8682,-48.8257,-47.8619,-44.7938,-47.8587,-47.1920,-47.9193,-45.6731,-47.7388,-48.5536,-46.6780,-46.6818,-49.1488,-48.6941,-46.9824,-47.4185,-48.4418,-45.9999,-44.7707,-49.3792,-47.3009,-45.9403,-42.8782,-52.5545,-46.5366,-44.6866,-42.5175,-42.2717,-43.3990,-43.0463,-44.9300,-41.5914,-43.1968,-43.9300,-44.2041,-41.6860,-42.7399,-43.5086,-44.5876,-42.7525,-42.9372,-43.5042,-43.8679,-41.9341,-44.1602,-42.7865,-42.0238,-43.0847,-44.2091,-42.4701,-40.1841,-44.5335,-43.7306,-41.2153,-39.6095,-47.9337,-42.4040,-39.5370,-37.7018
8850.0000,-45.8932,-47.9874,-48.8113,-47.1688,-46.3504,-47.6996,-48.6896,-47.5877,-45.5695,-47.7369,-47.4638,-47.2309,-46.5509,-46.7937,-47.2270,-47.0436,-46.6359,-47.8117,-47.4498,-45.9248,-47.4894,-48.5798,-47.2405,-45.3931,-49.7474,-48.2986,-44.8845,-44.7516,-52.1624,-45.2430,-43.0583,-42.7413,-42.4834,-42.4622,-43.3585,-43.5384,-41.7663,-42.1500,-44.5928,-44.6164,-41.7152,-42.1877,-44.6565,-42.9873,-41.4668,-42.6412,-43.6686,-43.8298,-42.8519,-43.4798,-43.1365,-42.0622,-43.2089,-45.4178,-42.6795,-40.9976,-45.8527,-43.9643,-40.8771,-40.1257,-47.6948,-41.4295,-40.0286,-39.0923
8860.0000,-46.1140,-47.5067,-47.2876,-49.1226,-45.8689,-46.5852,-47.9310,-48.7580,-45.8405,-47.7882,-47.7904,-46.7864,-44.9947,-46.5606,-48.1018,-46.3820,-46.2943,-48.8132,-47.9704,-46.0991,-46.6617,-49.2709,-47.6729,-44.4011,-48.4324,-48.1202,-44.3843,-43.2741,-51.9761,-46.6862,-43.6787,-43.4674,-41.4149,-42.9890,-43.0770,-44.6206,-42.2191,-42.2732,-44.9089,-43.9491,-40.7319,-43.2376,-43.9399,-43.2415,-41.5086,-43.9606,-43.9064,-43.7507,-41.3578,-44.9564,-44.3801,-42.2212,-43.6926,-44.9137,-41.8946,-41.1043,-44.8053,-43.6880,-42.1504,-39.6188,-48.0412,-42.3294,-38.7410,-39.5656
8870.0000,-46.1004,-46.4730,-48.4695,-48.8325,-45.1263,-46.3394,-48.3319,-47.8112,-44.8199,-46.7383,-47.6729,-48.4712,-45.7782,-46.9305,-49.0705,-46.8623,-45.6924,-47.9305,-47.0587,-46.8739,-46.2186,-49.8335,-46.3861,-44.8391,-48.3129,-47.7109,-44.6592,-43.8146,-53.3759,-46.2867,-43.7728,-42.0639,-42.5690,-43.2422,-42.9972,-44.5521,-41.0583,-42.6878,-44.5639,-44.9155,-41.4726,-42.2484,-43.9490,-44.7019,-41.3690,-44.3539,-43.1015,-42.5585,-42.1121,-43.8104,-44.1845,-41.0497,-43.2365,-44.4803,-43.4971,-41.0994,-45.3402,-44.7892,-40.3939,-40.6984,-48.7851,-41.3490,-39.6491,-38.0363
8880.0000,-46.3746,-46.8824,-47.5611,-48.4195,-46.2887,-46.9872,-48.6068,-48.1560,-45.5472,-46.3448,-48.9193,-46.6644,-46.1738,-46.6921,-48.0197,-46.4795,-45.4877,-48.4539,-47.5900,-46.3662,-46.2955,-49.3808,-46.2646,-44.0955,-48.2615,-47.6441,-45.4283,-44.3804,-48.0897,-44.1891,-42.6426,-41.4429,-43.0218,-44.0798,-44.0756,-44.2212,-42.1087,-42.6386,-43.0743,-44.5447,-41.1692,-44.0339,-44.3566,-43.3376,-42.0417,-42.8756,-44.5076,-43.5119,-42.7038,-44.0261,-44.3700,-42.8585,-42.7666,-45.8925,-43.3609,-40.7814,-44.4793,-43.5166,-41.7028,-39.9847,-44.1277,-40.8751,-37.9312,-37.2498
8890.0000,-45.2743,-46.2389,-47.3369,-47.8087,-46.7727,-46.9472,-48.0049,-48.9748,-44.8953,-47.4599,-48.0170,-48.6594,-45.9739,-46.7359,-47.3686,-46.9173,-45.9114,-48.1683,-47.8604,-46.1906,-47.1890,-48.9507,-46.9178,-45.6955,-52.1450,-46.3657,-44.3867,-42.9764,-49.5742,-44.3534,-41.8514,-42.2095,-42.8495,-43.6209,-44.1524,-44.7637,-42.6846,-43.6472,-44.3036,-43.2112,-41.9032,-42.9726,-43.0074,-44.5953,-41.7702,-42.5932,-45.0059,-42.2195,-41.8744,-43.2872,-43.6280,-41.2420,-42.5932,-45.5666,-43.4500,-41.3533,-48.6743,-43.3566,-40.5602,-38.9240,-45.5335,-40.8389,-38.9912,-36.8901
8900.0000,-46.4450,-46.5111,-47.3461,-47.2733,-46.0713,-47.7788,-48.9582,-47.8666,-44.8970,-47.3368,-48.2908,-47.1400,-46.6685,-47.7690,-48.1069,-46.4110,-45.7587,-48.6071,-47.6385,-45.9078,-48.7617,-48.4562,-44.6778,-44.7192,-51.0002,-46.3637,-44.6963,-43.6743,-49.5758,-44.1836,-42.0410,-41.8163,-41.8380,-43.8804,-43.7644,-45.2353,-42.6664,-42.8924,-44.6961,-44.5837,-42.3417,-42.7694,-44.2817,-42.8947,-41.2851,-44.4045,-44.0340,-43.3602,-42.7681,-44.9626,-42.7610,-40.4094,-44.0057,-44.8141,-40.4065,-39.2242,-48.8248,-42.6825,-40.0511,-39.2126,-44.9380,-39.7212,-37.8439,-38.2359
8910.0000,-45.7256,-47.3687,-47.1039,-47.8075,-45.8511,-47.0593,-47.7097,-47.9921,-46.3561,-47.2690,-48.4209,-46.0682,-45.4030,-48.8994,-48.3080,-45.4437,-47.3512,-48.8619,-46.3416,-44.3536,-47.8713,-48.8938,-45.7460,-44.1241,-52.1948,-46.1836,-43.5107,-42.5452,-47.9854,-44.0831,-42.5687,-41.7142,-42.2984,-43.2540,-43.2395,-43.9100,-40.8455,-42.9564,-43.2109,-43.6186,-41.7970,-44.4111,-44.8318,-43.6574,-42.5916,-43.2132,-43.3756,-42.2787,-43.3694,-44.8894,-42.7744,-41.3327,-43.9213,-43.8026,-42.2721,-40.0547,-47.7597,-43.2803,-40.5943,-38.4053,-43.7439,-40.0929,-37.9693,-38.0192
8920.0000,-45.2575,-46.7905,-47.9865,-48.4723,-45.5304,-46.4153,-49.1309,-48.3931,-46.0919,-48.4722,-48.1997,-46.5416,-45.9086,-49.0753,-48.1343,-47.0851,-46.5365,-48.7401,-46.3681,-44.7879,-47.5736,-49.4366,-46.0385,-44.8144,-52.9006,-47.3627,-43.2215,-42.6128,-47.7711,-44.2693,-42.7218,-41.0187,-41.6791,-43.0299,-43.9684,-44.3336,-42.8342,-43.8652,-43.9681,-44.0645,-41.7394,-43.2349,-44.1947,-43.5728,-42.9802,-44.5334,-44.1116,-41.8422,-42.1735,-44.3103,-42.4381,-40.5070,-44.3874,-44.0352,-40.9761,-39.0454,-48.8809,-42.0686,-39.4462,-37.9742,-44.4675,-39.5960,-39.4318,-37.7880
8930.0000,-46.5699,-47.0397,-48.3191,-47.7117,-45.1127,-46.3548,-49.0838,-47.7283,-46.3849,-47.6915,-47.9527,-46.2332,-45.1447,-48.4398,-48.7537,-45.3600,-45.9733,-48.1629,-47.7233,-44.6644,-47.8334,-48.5481,-45.3864,-43.4806,-51.7478,-46.9625,-44.2154,-42.3105,-48.2781,-44.2355,-41.9953,-41.2304,-42.9354,-44.0210,-43.4741,-43.7916,-40.9349,-43.8437,-44.6598,-43.0159,-42.0037,-43.7659,-43.5836,-42.1219,-41.9837,-44.1261,-43.3401,-42.3368,-41.8392,-45.6799,-43.7579,-40.1682,-44.0053,-44.2116,-42.4726,-39.7113,-47.5984,-42.3024,-39.1469,-38.5735,-44.3136,-39.5956,-38.6068,-38.2134
8940.0000,-46.8650,-46.6043,-48.3088,-49.0347,-45.6148,-46.7139,-49.0956,-48.7237,-46.1458,-46.6871,-47.8096,-46.1950,-46.6056,-48.9672,-47.1243,-45.7006,-45.6956,-48.2017,-46.2257,-45.9101,-48.2517,-48.4662,-45.0264,-44.2729,-52.1581,-46.0059,-43.4218,-42.6656,-49.1093,-43.8962,-42.3346,-41.2028,-41.1388,-43.0305,-44.9212,-45.1345,-42.9749,-43.4338,-43.6395,-44.3415,-41.9563,-44.0273,-44.3757,-42.8727,-41.8189,-45.0153,-42.8844,-41.1323,-42.3548,-44.7348,-42.5826,-40.5782,-44.5429,-43.7489,-40.5352,-40.7638,-47.1669,-43.0573,-39.1526,-39.1665,-44.9804,-40.1401,-39.1367,-37.2261
